Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-21T04:56:00,2.71,117.102799,59.097372
2024-08-21T04:57:00,2.60,117.208742,59.307046
2024-08-21T04:58:00,2.57,117.194757,59.342841
2024-08-21T04:59:00,2.55,117.358582,59.695706
2024-08-21T05:00:00,2.48,117.443243,59.913774
2024-08-21T05:01:00,2.44,117.529657,60.131174
2024-08-21T05:02:00,2.51,117.530403,60.162845
2024-08-21T05:03:00,2.47,117.694758,60.517253
2024-08-21T05:04:00,2.43,117.789650,60.737759
2024-08-21T05:05:00,2.41,117.803558,60.775914
2024-08-21T05:06:00,2.34,117.897519,60.978799
2024-08-21T05:07:00,2.33,118.069996,61.348485
2024-08-21T05:08:00,2.28,118.175689,61.561567
2024-08-21T05:09:00,2.30,118.199124,61.590444
2024-08-21T05:10:00,2.36,118.367258,61.948761
2024-08-21T05:11:00,2.36,118.477418,62.164666
2024-08-21T05:12:00,2.35,118.592673,62.374425
2024-08-21T05:13:00,2.26,118.724685,62.563270
2024-08-21T05:14:00,2.20,118.841587,62.765254
2024-08-21T05:15:00,2.25,118.972388,62.980457
2024-08-21T05:16:00,2.23,119.102732,63.175941
2024-08-21T05:17:00,2.13,119.108621,63.210324
2024-08-21T05:18:00,2.14,119.322667,63.582349
2024-08-21T05:19:00,2.17,119.485276,63.776586
2024-08-21T05:20:00,2.17,119.494449,63.814009
2024-08-21T05:21:00,2.10,119.627204,64.017212
2024-08-21T05:22:00,2.15,119.872887,64.376346
2024-08-21T05:23:00,2.18,120.051246,64.568872
2024-08-21T05:24:00,2.08,120.050641,64.614689
2024-08-21T05:25:00,2.12,120.296360,64.971468
2024-08-21T05:26:00,2.05,120.475525,65.164925
2024-08-21T05:27:00,2.03,120.503114,65.212412
2024-08-21T05:28:00,2.05,120.659984,65.410758
2024-08-21T05:29:00,2.02,120.931658,65.758469
2024-08-21T05:30:00,2.04,121.124444,65.949315
2024-08-21T05:31:00,1.98,121.154324,66.004983
2024-08-21T05:32:00,2.01,121.325983,66.202234
2024-08-21T05:33:00,2.11,121.674161,66.547037
2024-08-21T05:34:00,2.04,121.864661,66.758157
2024-08-21T05:35:00,2.09,121.863834,66.791579
2024-08-21T05:36:00,2.05,122.217314,67.127803
2024-08-21T05:37:00,2.06,122.419210,67.337011
2024-08-21T05:38:00,2.02,122.581721,67.544782
2024-08-21T05:39:00,2.03,122.644234,67.571857
2024-08-21T05:40:00,2.03,123.014837,67.914539
2024-08-21T05:41:00,2.04,123.241473,68.125085
2024-08-21T05:42:00,2.02,123.275760,68.152817
2024-08-21T05:43:00,2.03,123.653808,68.489745
2024-08-21T05:44:00,1.95,123.893970,68.696199
2024-08-21T05:45:00,2.02,123.951286,68.729090
2024-08-21T05:46:00,2.05,124.187122,68.920188
2024-08-21T05:47:00,2.01,124.592609,69.263184
2024-08-21T05:48:00,1.98,124.850819,69.465392
2024-08-21T05:49:00,2.00,124.926485,69.490315
2024-08-21T05:50:00,2.00,125.195731,69.677838
2024-08-21T05:51:00,2.04,125.684937,70.028725
2024-08-21T05:52:00,2.00,125.991216,70.207991
2024-08-21T05:53:00,1.95,125.994938,70.241352
2024-08-21T05:54:00,1.98,126.500478,70.587192
2024-08-21T05:55:00,1.94,126.834450,70.763526
2024-08-21T05:56:00,1.89,126.864247,70.798735
2024-08-21T05:57:00,1.99,127.380726,71.139600
2024-08-21T05:58:00,1.96,127.732379,71.312975
2024-08-21T05:59:00,1.88,127.793228,71.349074
2024-08-21T06:00:00,1.89,128.118852,71.531263
2024-08-21T06:01:00,1.81,128.702836,71.855094
2024-08-21T06:02:00,1.94,129.092398,72.022955
2024-08-21T06:03:00,1.95,129.139439,72.071694
2024-08-21T06:04:00,1.97,129.744061,72.389536
2024-08-21T06:05:00,1.86,130.148365,72.556790
2024-08-21T06:06:00,1.89,130.552002,72.725349
2024-08-21T06:07:00,1.83,148.040415,64.349496
2024-08-21T06:08:00,1.72,179.999939,15.000052
2024-08-21T06:09:00,1.67,180.000024,15.000168
2024-08-21T06:10:00,1.70,180.000027,15.000009
2024-08-21T06:11:00,1.71,179.999898,14.999725
2024-08-21T06:12:00,1.72,180.000046,15.000106
2024-08-21T06:13:00,1.80,179.999906,14.999883
2024-08-21T06:14:00,1.79,180.000097,14.999924
2024-08-21T06:15:00,1.78,180.000156,15.000066
2024-08-21T06:16:00,1.72,180.000129,15.000036
2024-08-21T06:17:00,1.78,180.000231,15.000034
2024-08-21T06:18:00,1.73,180.000185,15.000079
2024-08-21T06:19:00,1.80,180.000057,14.999988
2024-08-21T06:20:00,1.72,180.000295,15.000136
2024-08-21T06:21:00,1.73,180.000223,15.000001
2024-08-21T06:22:00,1.89,180.000175,15.000007
2024-08-21T06:23:00,1.83,180.000126,14.999908
2024-08-21T06:24:00,1.90,159.168376,25.436368
2024-08-21T06:25:00,1.96,119.732200,67.309055
2024-08-21T06:26:00,1.83,119.823541,67.509307
2024-08-21T06:27:00,1.80,120.004090,67.713678
2024-08-21T06:28:00,1.84,141.613898,76.289930
2024-08-21T06:29:00,1.86,142.264555,76.432252
2024-08-21T06:30:00,1.85,142.984742,76.564916
2024-08-21T06:31:00,1.92,143.066366,76.600657
2024-08-21T06:32:00,1.87,143.751059,76.737869
2024-08-21T06:33:00,1.75,145.031688,76.970681
2024-08-21T06:34:00,1.79,145.795145,77.110758
2024-08-21T06:35:00,1.78,145.896177,77.137240
2024-08-21T06:36:00,1.82,147.210227,77.354131
2024-08-21T06:37:00,1.87,148.033749,77.488454
2024-08-21T06:38:00,1.88,148.867083,77.618300
2024-08-21T06:39:00,1.77,148.979011,77.633714
2024-08-21T06:40:00,1.75,150.407123,77.840749
2024-08-21T06:41:00,1.79,151.324657,77.966612
2024-08-21T06:42:00,1.82,151.466773,77.977917
2024-08-21T06:43:00,1.80,152.959548,78.172487
2024-08-21T06:44:00,1.77,153.909693,78.285559
2024-08-21T06:45:00,1.80,154.233087,78.358772
2024-08-21T06:46:00,1.75,164.899853,73.973991
2024-08-21T06:47:00,1.69,179.999708,14.999548
2024-08-21T06:48:00,1.70,179.999915,14.999409
2024-08-21T06:49:00,1.72,180.000075,14.999682
2024-08-21T06:50:00,1.66,180.000054,14.999741
2024-08-21T06:51:00,1.62,180.000089,14.999706
2024-08-21T06:52:00,1.59,180.000035,14.999556
2024-08-21T06:53:00,1.67,179.999904,14.999580
2024-08-21T06:54:00,1.60,180.000121,14.999666
2024-08-21T06:55:00,1.68,179.999957,14.999567
2024-08-21T06:56:00,1.72,180.000188,14.999704
2024-08-21T06:57:00,1.64,180.000003,14.999736
2024-08-21T06:58:00,1.63,179.999716,14.999299
2024-08-21T06:59:00,1.65,180.000167,14.999535
2024-08-21T07:00:00,1.67,180.000108,14.999427
2024-08-21T07:01:00,1.67,180.000083,14.999460
2024-08-21T07:02:00,1.64,180.000067,14.999304
2024-08-21T07:03:00,1.70,180.000183,14.999580
2024-08-21T07:04:00,1.65,180.000252,14.999728
2024-08-21T07:05:00,1.64,180.000295,14.999556
2024-08-21T07:06:00,1.70,180.000250,14.999709
2024-08-21T07:07:00,1.66,180.000336,14.999580
2024-08-21T07:08:00,1.64,180.000193,14.999564
2024-08-21T07:09:00,1.60,180.000271,14.999513
2024-08-21T07:10:00,1.60,180.000204,14.999427
2024-08-21T07:11:00,1.59,180.000102,14.999446
2024-08-21T07:12:00,1.61,180.000207,14.999460
2024-08-21T07:13:00,1.60,180.000006,14.999529
2024-08-21T07:14:00,1.61,180.000387,14.999588
2024-08-21T07:15:00,1.62,180.000185,14.999460
2024-08-21T07:16:00,1.64,180.000424,14.999591
2024-08-21T07:17:00,1.64,180.000266,14.999320
2024-08-21T07:18:00,1.60,180.000325,14.999618
2024-08-21T07:19:00,1.57,180.000199,14.999508
2024-08-21T07:20:00,1.48,180.000274,14.999519
2024-08-21T07:21:00,1.54,180.000043,14.999390
2024-08-21T07:22:00,1.61,180.000086,14.999371
2024-08-21T07:23:00,1.56,180.000078,14.999468
2024-08-21T07:24:00,1.56,180.000180,14.999288
2024-08-21T07:25:00,1.63,180.000196,14.999411
2024-08-21T07:26:00,1.57,180.000142,14.999425
2024-08-21T07:27:00,1.58,180.000376,14.999419
2024-08-21T07:28:00,1.61,180.000298,14.999385
2024-08-21T07:29:00,1.61,180.000105,14.999441
2024-08-21T07:30:00,1.53,180.000341,14.999360
2024-08-21T07:31:00,1.52,180.000121,14.999285
2024-08-21T07:32:00,1.54,180.000341,14.999497
2024-08-21T07:33:00,1.53,180.000191,14.999414
2024-08-21T07:34:00,1.58,180.000357,14.999441
2024-08-21T07:35:00,1.64,180.000467,14.999505
2024-08-21T07:36:00,1.56,180.000309,14.999202
2024-08-21T07:37:00,1.54,180.000328,14.999360
2024-08-21T07:38:00,1.49,180.000494,14.999583
2024-08-21T07:39:00,1.53,180.000416,14.999473
2024-08-21T07:40:00,1.57,180.000220,14.999470
2024-08-21T07:41:00,1.60,180.000601,14.999500
2024-08-21T07:42:00,1.62,180.000269,14.999382
2024-08-21T07:43:00,1.58,180.000274,14.999403
2024-08-21T07:44:00,1.56,180.000373,14.999433
2024-08-21T07:45:00,1.54,180.000311,14.999315
2024-08-21T07:46:00,1.57,180.000435,14.999505
2024-08-21T07:47:00,1.59,180.000421,14.999492
2024-08-21T07:48:00,1.56,180.000148,14.999350
2024-08-21T07:49:00,1.61,180.000413,14.999417
2024-08-21T07:50:00,1.52,180.000244,14.999336
2024-08-21T07:51:00,1.55,180.000199,14.999242
2024-08-21T07:52:00,1.61,180.000328,14.999272
2024-08-21T07:53:00,1.54,180.000365,14.999363
2024-08-21T07:54:00,1.59,180.000518,14.999409
2024-08-21T07:55:00,1.57,180.000416,14.999417
2024-08-21T07:56:00,1.61,180.000483,14.999403
2024-08-21T07:57:00,1.48,180.000279,14.999336
2024-08-21T07:58:00,1.50,180.000218,14.999275
2024-08-21T07:59:00,1.51,180.000362,14.999226
2024-08-21T08:00:00,1.61,180.000121,14.999095
2024-08-21T08:01:00,1.57,180.000094,14.998859
2024-08-21T08:02:00,1.51,180.000588,14.999393
2024-08-21T08:03:00,1.51,180.000352,14.999457
2024-08-21T08:04:00,1.49,180.000531,14.999197
2024-08-21T08:05:00,1.53,180.000494,14.999398
2024-08-21T08:06:00,1.51,180.000263,14.999304
2024-08-21T08:07:00,1.56,180.000252,14.999250
2024-08-21T08:08:00,1.57,180.000604,14.999452
2024-08-21T08:09:00,1.59,180.000462,14.999393
2024-08-21T08:10:00,1.57,180.000381,14.999232
2024-08-21T08:11:00,1.59,180.000239,14.999073
2024-08-21T08:12:00,1.58,180.000443,14.999312
2024-08-21T08:13:00,1.53,180.000494,14.999495
2024-08-21T08:14:00,1.63,180.000486,14.999232
2024-08-21T08:15:00,1.67,180.000290,14.999033
2024-08-21T08:16:00,1.72,180.000738,14.999248
2024-08-21T08:17:00,1.60,180.000448,14.999167
2024-08-21T08:18:00,1.59,180.000397,14.999339
2024-08-21T08:19:00,1.49,180.000459,14.999226
2024-08-21T08:20:00,1.59,180.000483,14.999301
2024-08-21T08:21:00,1.59,180.000588,14.999390
2024-08-21T08:22:00,1.74,180.000346,14.999229
2024-08-21T08:23:00,1.71,180.000432,14.999344
2024-08-21T08:24:00,1.65,180.000314,14.999358
2024-08-21T08:25:00,1.64,180.000413,14.999090
2024-08-21T08:26:00,1.70,180.000505,14.999229
2024-08-21T08:27:00,1.65,180.000480,14.999170
2024-08-21T08:28:00,1.69,180.000403,14.999350
2024-08-21T08:29:00,1.68,180.000454,14.999425
2024-08-21T08:30:00,1.71,180.000531,14.999114
2024-08-21T08:31:00,1.70,180.000596,14.999465
2024-08-21T08:32:00,1.73,180.000456,14.999395
2024-08-21T08:33:00,1.72,180.000759,14.999406
2024-08-21T08:34:00,1.73,180.000507,14.999221
