Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-27T05:42:00,1.34,109.555725,62.334793
2024-08-27T05:43:00,1.40,109.660167,62.551754
2024-08-27T05:44:00,1.40,109.712502,62.769258
2024-08-27T05:45:00,1.36,109.672413,62.986556
2024-08-27T05:46:00,1.41,109.711763,63.203666
2024-08-27T05:47:00,1.38,109.768769,63.420673
2024-08-27T05:48:00,1.40,109.827905,63.637850
2024-08-27T05:49:00,1.41,109.945354,63.854608
2024-08-27T05:50:00,1.39,109.894666,64.071376
2024-08-27T05:51:00,1.42,110.131961,64.288356
2024-08-27T05:52:00,1.44,110.199822,64.504852
2024-08-27T05:53:00,1.42,110.152964,64.721310
2024-08-27T05:54:00,1.41,110.224345,64.937954
2024-08-27T05:55:00,1.39,110.298128,65.154167
2024-08-27T05:56:00,1.38,110.374082,65.370290
2024-08-27T05:57:00,1.37,110.573444,65.586490
2024-08-27T05:58:00,1.41,110.472321,65.802551
2024-08-27T05:59:00,1.40,110.739866,66.018476
2024-08-27T06:00:00,1.37,110.761685,66.234323
2024-08-27T06:01:00,1.43,110.791240,66.449855
2024-08-27T06:02:00,1.37,110.882772,66.665446
2024-08-27T06:03:00,1.37,110.976566,66.880919
2024-08-27T06:04:00,1.37,111.073531,67.095996
2024-08-27T06:05:00,1.34,111.303000,67.311070
2024-08-27T06:06:00,1.41,111.210961,67.526238
2024-08-27T06:07:00,1.32,111.514014,67.740836
2024-08-27T06:08:00,1.29,111.491504,67.955631
2024-08-27T06:09:00,1.36,111.603723,68.170056
2024-08-27T06:10:00,1.30,111.719488,68.384681
2024-08-27T06:11:00,1.27,111.838519,68.598260
2024-08-27T06:12:00,1.28,112.099799,68.812157
2024-08-27T06:13:00,1.26,112.227814,69.026176
2024-08-27T06:14:00,1.31,122.310880,69.803006
2024-08-27T06:15:00,1.25,122.442936,69.998174
2024-08-27T06:16:00,1.27,122.698303,70.196048
2024-08-27T06:17:00,1.30,112.704705,69.879273
2024-08-27T06:18:00,1.33,112.853178,70.091957
2024-08-27T06:19:00,1.26,113.078548,70.304413
2024-08-27T06:20:00,1.24,113.235339,70.516452
2024-08-27T06:21:00,1.24,113.348307,70.728711
2024-08-27T06:22:00,1.26,113.410186,70.940442
2024-08-27T06:23:00,1.28,113.580727,71.152003
2024-08-27T06:24:00,1.30,113.755614,71.362870
2024-08-27T06:25:00,1.32,114.093371,71.574032
2024-08-27T06:26:00,1.32,114.041414,71.784482
2024-08-27T06:27:00,1.30,114.474498,71.994770
2024-08-27T06:28:00,1.33,114.546092,72.204737
2024-08-27T06:29:00,1.32,114.713397,72.414418
2024-08-27T06:30:00,1.27,114.922926,72.623578
2024-08-27T06:31:00,1.31,115.138379,72.832363
2024-08-27T06:32:00,1.33,115.365033,73.040776
2024-08-27T06:33:00,1.30,115.764228,73.248882
2024-08-27T06:34:00,1.34,115.739614,73.456598
2024-08-27T06:35:00,1.36,116.071880,73.663978
2024-08-27T06:36:00,1.31,116.323404,73.870679
2024-08-27T06:37:00,1.35,116.583462,74.077332
2024-08-27T06:38:00,1.29,116.851645,74.283165
2024-08-27T06:39:00,1.28,117.314908,74.488617
2024-08-27T06:40:00,1.30,117.603127,74.693460
2024-08-27T06:41:00,1.31,117.901163,74.897977
2024-08-27T06:42:00,1.26,117.915932,75.101554
2024-08-27T06:43:00,1.30,118.326870,75.304975
2024-08-27T06:44:00,1.27,118.651942,75.507364
2024-08-27T06:45:00,1.25,118.987463,75.709263
2024-08-27T06:46:00,1.25,119.540258,75.910770
2024-08-27T06:47:00,1.25,119.900875,76.111140
2024-08-27T06:48:00,1.22,120.273647,76.310889
2024-08-27T06:49:00,1.25,120.659924,76.510166
2024-08-27T06:50:00,1.25,120.733055,76.708357
2024-08-27T06:51:00,1.24,121.250712,76.905805
2024-08-27T06:52:00,1.23,121.675247,77.102437
2024-08-27T06:53:00,1.27,122.340534,77.297852
2024-08-27T06:54:00,1.22,122.798129,77.492507
2024-08-27T06:55:00,1.22,123.271954,77.686335
2024-08-27T06:56:00,1.23,123.762392,77.879001
2024-08-27T06:57:00,1.16,124.028027,78.070282
2024-08-27T06:58:00,1.13,124.427559,78.260724
2024-08-27T06:59:00,1.16,125.091742,78.449943
2024-08-27T07:00:00,1.26,125.906652,78.637802
2024-08-27T07:01:00,1.35,126.492377,78.824094
2024-08-27T07:02:00,1.26,127.100460,79.009267
2024-08-27T07:03:00,1.25,127.730296,79.192905
2024-08-27T07:04:00,1.25,128.112967,79.374759
2024-08-27T07:05:00,1.23,128.785183,79.554916
2024-08-27T07:06:00,1.30,129.625239,79.733739
2024-08-27T07:07:00,1.28,130.352917,79.910617
2024-08-27T07:08:00,1.32,131.254075,80.085285
2024-08-27T07:09:00,1.31,132.041037,80.258206
2024-08-27T07:10:00,1.29,132.858186,80.428847
2024-08-27T07:11:00,1.25,133.400853,80.597103
2024-08-27T07:12:00,1.30,134.275498,80.762885
2024-08-27T07:13:00,1.30,135.185882,80.926488
2024-08-27T07:14:00,1.35,136.292055,81.087506
2024-08-27T07:15:00,1.31,136.946874,81.245332
2024-08-27T07:16:00,1.38,138.465008,81.400430
2024-08-27T07:17:00,1.38,139.528790,81.552386
2024-08-27T07:18:00,1.29,140.286357,81.700786
2024-08-27T07:19:00,1.31,141.425985,81.845976
2024-08-27T07:20:00,1.26,142.608556,81.987431
2024-08-27T07:21:00,1.33,143.833341,82.125068
2024-08-27T07:22:00,1.38,145.475955,82.258314
2024-08-27T07:23:00,1.27,152.670644,38.444971
2024-08-27T07:24:00,1.30,152.688857,38.551053
2024-08-27T07:25:00,1.29,152.764111,38.654705
2024-08-27T07:26:00,1.26,152.813427,38.766869
2024-08-27T07:27:00,1.32,152.856695,38.867669
2024-08-27T07:28:00,1.29,152.924428,38.972678
2024-08-27T07:29:00,1.31,153.007245,39.077457
2024-08-27T07:30:00,1.30,153.062266,39.182014
2024-08-27T07:31:00,1.28,153.132204,39.286304
2024-08-27T07:32:00,1.28,153.217391,39.390362
2024-08-27T07:33:00,1.30,153.306142,39.494195
2024-08-27T07:34:00,1.27,153.386943,39.597755
2024-08-27T07:35:00,1.25,153.455611,39.697842
2024-08-27T07:36:00,1.26,153.507284,39.803875
2024-08-27T07:37:00,1.40,105.566414,76.029033
2024-08-27T07:38:00,1.35,105.566258,76.251600
2024-08-27T07:39:00,1.38,105.738532,76.466750
2024-08-27T07:40:00,1.38,105.831527,76.696100
2024-08-27T07:41:00,1.27,72.418360,33.003448
2024-08-27T07:42:00,1.27,72.226826,33.223156
2024-08-27T07:43:00,1.29,72.090420,33.442655
2024-08-27T07:44:00,1.21,71.953237,33.662030
2024-08-27T07:45:00,1.30,71.799366,33.877939
2024-08-27T07:46:00,1.30,71.635217,34.104152
2024-08-27T07:47:00,1.33,47.288368,42.336188
2024-08-27T07:48:00,1.32,46.993444,42.505235
2024-08-27T07:49:00,1.32,46.758994,42.673756
2024-08-27T07:50:00,1.43,46.519462,42.840013
2024-08-27T07:51:00,1.39,46.268714,43.011567
2024-08-27T07:52:00,1.36,43.933159,25.018468
2024-08-27T07:53:00,1.37,43.755570,25.130916
2024-08-27T07:54:00,1.35,43.581285,25.287252
2024-08-27T07:55:00,1.39,43.601433,25.270865
2024-08-27T07:56:00,1.42,43.423990,25.429405
2024-08-27T07:57:00,1.35,43.245120,25.589380
2024-08-27T07:58:00,1.34,42.867499,25.918950
2024-08-27T07:59:00,1.31,42.686453,26.075305
2024-08-27T08:00:00,1.36,42.706903,26.059021
2024-08-27T08:01:00,1.43,42.525584,26.215295
2024-08-27T08:02:00,1.43,42.343924,26.370798
2024-08-27T08:03:00,1.43,42.160503,26.525816
2024-08-27T08:04:00,1.34,41.977054,26.680215
2024-08-27T08:05:00,1.34,41.587329,27.003481
2024-08-27T08:06:00,1.42,41.400151,27.156235
2024-08-27T08:07:00,1.41,41.213368,27.308351
2024-08-27T08:08:00,1.32,41.234282,27.292882
2024-08-27T08:09:00,1.35,41.046157,27.444249
2024-08-27T08:10:00,1.34,40.856987,27.595588
2024-08-27T08:11:00,1.35,40.456197,27.911401
2024-08-27T08:12:00,1.34,40.500894,27.897158
2024-08-27T08:13:00,1.39,40.096705,28.210995
2024-08-27T08:14:00,1.39,39.903681,28.358980
2024-08-27T08:15:00,1.36,39.709444,28.506691
2024-08-27T08:16:00,1.36,39.731543,28.491367
2024-08-27T08:17:00,1.39,39.536632,28.638281
2024-08-27T08:18:00,1.42,39.341482,28.784855
2024-08-27T08:19:00,1.43,38.925336,29.091217
2024-08-27T08:20:00,1.45,38.727185,29.235483
2024-08-27T08:21:00,1.44,38.528240,29.379570
2024-08-27T08:22:00,1.38,38.328815,29.522596
2024-08-27T08:23:00,1.39,38.351186,29.506490
2024-08-27T08:24:00,1.42,38.150035,29.650848
2024-08-27T08:25:00,1.36,37.947545,29.792821
2024-08-27T08:26:00,1.37,37.519918,30.089750
2024-08-27T08:27:00,1.37,37.315428,30.229940
2024-08-27T08:28:00,1.36,37.109617,30.369376
2024-08-27T08:29:00,1.33,37.133129,30.354917
2024-08-27T08:30:00,1.31,36.926759,30.493757
2024-08-27T08:31:00,1.31,41.295560,28.113032
2024-08-27T08:32:00,1.29,41.104511,28.265069
2024-08-27T08:33:00,1.33,40.912287,28.416275
2024-08-27T08:34:00,1.29,40.932639,28.401061
