Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-07-30T05:21:00,0.40,-120.163510,35.465298
2024-07-30T05:22:00,0.41,-118.453703,36.613572
2024-07-30T05:23:00,0.40,-118.366998,36.410803
2024-07-30T05:24:00,0.40,-118.427576,36.873019
2024-07-30T05:25:00,0.41,-118.443434,36.670039
2024-07-30T05:26:00,0.40,-118.523676,35.802972
2024-07-30T05:27:00,0.41,-169.115144,29.704099
2024-07-30T05:28:00,0.41,-169.026411,29.660476
2024-07-30T05:29:00,0.42,-169.036910,29.616820
2024-07-30T05:30:00,0.42,-168.997728,29.572850
2024-07-30T05:31:00,0.42,-168.973084,29.526469
2024-07-30T05:32:00,0.42,-168.962148,29.484906
2024-07-30T05:33:00,0.42,-195.112279,33.726653
2024-07-30T05:34:00,0.41,-194.961117,33.786332
2024-07-30T05:35:00,0.41,-194.959988,33.845784
2024-07-30T05:36:00,0.42,-194.908449,33.905041
2024-07-30T05:37:00,0.42,-194.755986,33.964031
2024-07-30T05:38:00,0.42,-194.703469,34.022911
2024-07-30T05:39:00,0.41,-194.751279,34.081449
2024-07-30T05:40:00,0.40,-194.748640,34.139813
2024-07-30T05:41:00,0.41,-194.640287,34.198006
2024-07-30T05:42:00,0.42,-194.591033,34.256151
2024-07-30T05:43:00,0.42,-194.536710,34.314068
2024-07-30T05:44:00,0.42,-194.381199,34.371558
2024-07-30T05:45:00,0.42,-194.326185,34.428811
2024-07-30T05:46:00,0.42,-194.371773,34.485983
2024-07-30T05:47:00,0.42,-194.366795,34.542982
2024-07-30T05:48:00,0.42,-194.260145,34.599774
2024-07-30T05:49:00,0.43,-194.203799,34.656232
2024-07-30T05:50:00,0.42,-194.146935,34.712482
2024-07-30T05:51:00,0.43,-193.988304,34.768629
2024-07-30T05:52:00,0.43,-193.930759,34.824399
2024-07-30T05:53:00,0.43,-193.974599,34.879964
2024-07-30T05:54:00,0.43,-193.967147,34.935282
2024-07-30T05:55:00,0.43,-193.857681,34.990520
2024-07-30T05:56:00,0.43,-193.798783,35.045478
2024-07-30T05:57:00,0.43,-193.637682,35.100223
2024-07-30T05:58:00,0.44,-193.577765,35.154561
2024-07-30T05:59:00,0.44,-193.619853,35.208840
2024-07-30T06:00:00,0.44,-193.559341,35.262909
2024-07-30T06:01:00,0.44,-193.549651,35.316610
2024-07-30T06:02:00,0.43,-193.437579,35.370093
2024-07-30T06:03:00,0.44,-193.376137,35.423390
2024-07-30T06:04:00,0.44,-193.211862,35.476445
2024-07-30T06:05:00,0.44,-193.149848,35.529261
2024-07-30T06:06:00,0.46,-193.189651,35.581794
2024-07-30T06:07:00,0.45,-193.126794,35.634013
2024-07-30T06:08:00,0.44,-193.114876,35.686085
2024-07-30T06:09:00,0.45,-192.999800,35.737894
2024-07-30T06:10:00,0.45,-192.935903,35.789544
2024-07-30T06:11:00,0.45,-192.769031,35.840877
2024-07-30T06:12:00,0.45,-192.704372,35.891897
2024-07-30T06:13:00,0.44,-192.742291,35.942742
2024-07-30T06:14:00,0.45,-192.676920,35.993327
2024-07-30T06:15:00,0.45,-192.662776,36.043586
2024-07-30T06:16:00,0.44,-192.545373,36.093539
2024-07-30T06:17:00,0.44,-192.376133,36.143252
2024-07-30T06:18:00,0.44,-192.309135,36.192829
2024-07-30T06:19:00,0.44,-192.338798,36.241970
2024-07-30T06:20:00,0.44,-192.278043,36.291145
2024-07-30T06:21:00,0.44,-192.210302,36.339788
2024-07-30T06:22:00,0.44,-192.194048,36.388187
2024-07-30T06:23:00,0.44,-192.073978,36.436363
2024-07-30T06:24:00,0.44,-191.901712,36.484290
2024-07-30T06:25:00,0.45,-191.832570,36.531858
2024-07-30T06:26:00,0.44,-191.866900,36.579162
2024-07-30T06:27:00,0.44,-191.797172,36.626364
2024-07-30T06:28:00,0.45,-191.704102,36.673197
2024-07-30T06:29:00,0.45,-191.604713,36.719670
2024-07-30T06:30:00,0.46,-224.423178,33.039495
2024-07-30T06:31:00,0.45,-224.473418,33.201123
2024-07-30T06:32:00,0.44,-224.443407,33.362641
2024-07-30T06:33:00,0.45,-224.426628,33.523936
2024-07-30T06:34:00,0.46,-224.421125,33.687914
2024-07-30T06:35:00,0.45,-224.429036,33.847125
2024-07-30T06:36:00,0.45,-224.416206,34.008419
2024-07-30T06:37:00,0.45,-191.134553,37.081767
2024-07-30T06:38:00,0.45,-191.009067,37.125831
2024-07-30T06:39:00,0.46,-190.935471,37.169564
2024-07-30T06:40:00,0.45,-190.756981,37.212941
2024-07-30T06:41:00,0.46,-190.682438,37.256064
2024-07-30T06:42:00,0.46,-190.713031,37.298867
2024-07-30T06:43:00,0.46,-190.638171,37.341330
2024-07-30T06:44:00,0.45,-190.615357,37.383532
2024-07-30T06:45:00,0.46,-190.487556,37.425484
2024-07-30T06:46:00,0.46,-190.411779,37.467058
2024-07-30T06:47:00,0.45,-190.230634,37.508405
2024-07-30T06:48:00,0.45,-190.154415,37.549479
2024-07-30T06:49:00,0.45,-190.182650,37.590155
2024-07-30T06:50:00,0.46,-190.105931,37.630559
2024-07-30T06:51:00,0.45,-190.081470,37.670641
2024-07-30T06:52:00,0.46,-189.951143,37.710510
2024-07-30T06:53:00,0.47,-189.873333,37.749967
2024-07-30T06:54:00,0.47,-189.689534,37.789206
2024-07-30T06:55:00,0.46,-189.611293,37.828062
2024-07-30T06:56:00,0.47,-189.638487,37.866690
2024-07-30T06:57:00,0.46,-189.559083,37.904855
2024-07-30T06:58:00,0.47,-189.532636,37.942834
2024-07-30T06:59:00,0.48,-189.400092,37.980474
2024-07-30T07:00:00,0.48,-189.320523,38.017722
2024-07-30T07:01:00,0.48,-189.134500,38.054731
2024-07-30T07:02:00,0.48,-189.053916,38.091452
2024-07-30T07:03:00,0.48,-189.079375,38.127753
2024-07-30T07:04:00,0.49,-188.998208,38.163725
2024-07-30T07:05:00,0.49,-188.970329,38.199398
2024-07-30T07:06:00,0.49,-188.835762,38.234815
2024-07-30T07:07:00,0.49,-188.753984,38.270091
2024-07-30T07:08:00,0.49,-188.565740,38.304694
2024-07-30T07:09:00,0.49,-188.483315,38.339000
2024-07-30T07:10:00,0.49,-188.507155,38.373219
2024-07-30T07:11:00,0.49,-188.424320,38.406944
2024-07-30T07:12:00,0.50,-188.394579,38.440225
2024-07-30T07:13:00,0.50,-188.258150,38.473318
2024-07-30T07:14:00,0.51,-188.174571,38.506119
2024-07-30T07:15:00,0.51,-187.984430,38.538484
2024-07-30T07:16:00,0.50,-187.900101,38.570663
2024-07-30T07:17:00,0.49,-187.922523,38.602450
2024-07-30T07:18:00,0.49,-187.838001,38.633760
2024-07-30T07:19:00,0.49,-187.806582,38.664860
2024-07-30T07:20:00,0.49,-187.668141,38.695616
2024-07-30T07:21:00,0.49,-187.582811,38.725965
2024-07-30T07:22:00,0.49,-187.390552,38.756032
2024-07-30T07:23:00,0.50,-187.304794,38.785751
2024-07-30T07:24:00,0.49,-187.325951,38.815070
2024-07-30T07:25:00,0.49,-187.239553,38.844119
2024-07-30T07:26:00,0.49,-187.206481,38.872819
2024-07-30T07:27:00,0.49,-187.066545,38.901132
2024-07-30T07:28:00,0.50,-186.979697,38.929159
2024-07-30T07:29:00,0.49,-186.785454,38.956832
2024-07-30T07:30:00,0.50,-186.698168,38.984108
2024-07-30T07:31:00,0.50,-186.717740,39.010976
2024-07-30T07:32:00,0.50,-186.630115,39.037624
2024-07-30T07:33:00,0.49,-210.630088,27.075084
2024-07-30T07:34:00,0.49,-210.570137,27.192537
2024-07-30T07:35:00,0.48,-210.600581,27.310005
2024-07-30T07:36:00,0.48,-210.617412,27.427549
2024-07-30T07:37:00,0.49,-186.242514,39.165247
2024-07-30T07:38:00,0.49,-186.099453,39.189780
2024-07-30T07:39:00,0.49,-186.010599,39.213855
2024-07-30T07:40:00,0.49,-185.813728,39.237587
2024-07-30T07:41:00,0.48,-185.724229,39.261028
2024-07-30T07:42:00,0.48,-185.742092,39.283979
2024-07-30T07:43:00,0.47,-185.652202,39.306771
2024-07-30T07:44:00,0.47,-185.615963,39.329016
2024-07-30T07:45:00,0.48,-185.472000,39.351011
2024-07-30T07:46:00,0.47,-185.381734,39.372626
2024-07-30T07:47:00,0.47,-185.183213,39.393873
2024-07-30T07:48:00,0.48,-185.092500,39.414794
2024-07-30T07:49:00,0.48,-185.109503,39.435260
2024-07-30T07:50:00,0.48,-185.018345,39.455425
2024-07-30T07:51:00,0.49,-184.870199,89.195790
2024-07-30T07:52:00,0.49,-184.870162,89.750584
2024-07-30T07:53:00,0.49,-184.870175,89.750584
2024-07-30T07:54:00,0.49,-185.328438,89.916627
2024-07-30T07:55:00,0.48,65.100980,50.050755
2024-07-30T07:56:00,0.48,64.807380,50.259720
2024-07-30T07:57:00,0.49,64.624633,50.468453
2024-07-30T07:58:00,0.49,64.372448,50.676242
2024-07-30T07:59:00,0.50,64.169441,50.884141
2024-07-30T08:00:00,0.49,63.946081,51.091548
2024-07-30T08:01:00,0.48,63.721811,51.298856
2024-07-30T08:02:00,0.48,63.478039,51.505283
2024-07-30T08:03:00,0.48,63.267212,51.711291
2024-07-30T08:04:00,0.48,63.036743,51.917009
2024-07-30T08:05:00,0.46,149.753961,30.818283
2024-07-30T08:06:00,0.45,149.775231,30.934353
2024-07-30T08:07:00,0.45,149.822214,31.050332
2024-07-30T08:08:00,0.45,149.819308,31.166514
2024-07-30T08:09:00,0.45,154.255130,24.937755
2024-07-30T08:10:00,0.45,154.179552,24.955430
2024-07-30T08:11:00,0.46,154.253206,25.137786
2024-07-30T08:12:00,0.46,154.177743,25.156169
2024-07-30T08:13:00,0.45,154.253017,25.338177
2024-07-30T08:14:00,0.45,154.253601,25.438309
2024-07-30T08:15:00,0.46,156.215357,27.199060
2024-07-30T08:16:00,0.46,155.900700,26.478134
2024-07-30T08:17:00,0.45,155.904855,26.579544
2024-07-30T08:18:00,0.46,155.909799,26.685807
2024-07-30T08:19:00,0.44,155.914777,26.785649
2024-07-30T08:20:00,0.45,155.920069,26.885139
2024-07-30T08:21:00,0.45,155.926760,26.991971
2024-07-30T08:22:00,0.45,155.933640,27.097192
2024-07-30T08:23:00,0.45,155.941689,27.206258
