Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-05T00:48:00,1.37,-61.664499,43.363521
2024-08-05T00:49:00,1.35,-61.943127,43.160214
2024-08-05T00:50:00,1.34,-62.140211,42.956682
2024-08-05T00:51:00,1.35,-62.337671,42.752485
2024-08-05T00:52:00,1.37,-62.458684,42.548201
2024-08-05T00:53:00,1.36,-62.653622,42.343505
2024-08-05T00:54:00,1.37,-62.960295,42.138113
2024-08-05T00:55:00,1.34,-63.040314,41.932974
2024-08-05T00:56:00,1.38,-63.231411,41.726794
2024-08-05T00:57:00,1.35,-63.496020,41.520785
2024-08-05T00:58:00,1.32,-63.684124,41.314433
2024-08-05T00:59:00,1.32,-63.796866,41.107654
2024-08-05T01:00:00,1.31,-63.984149,40.900277
2024-08-05T01:01:00,1.34,-64.169186,40.692819
2024-08-05T01:02:00,1.35,-64.425745,40.484805
2024-08-05T01:03:00,1.36,-64.607945,40.276891
2024-08-05T01:04:00,1.35,-64.715986,40.068469
2024-08-05T01:05:00,1.34,-65.005624,39.859448
2024-08-05T01:06:00,1.33,-65.148121,39.650406
2024-08-05T01:07:00,1.35,-65.326338,39.441022
2024-08-05T01:08:00,1.35,-65.431183,39.231244
2024-08-05T01:09:00,1.32,-65.606569,39.021453
2024-08-05T01:10:00,1.31,-65.852814,38.811068
2024-08-05T01:11:00,1.37,-66.025860,38.600519
2024-08-05T01:12:00,1.35,-66.198951,38.389758
2024-08-05T01:13:00,1.34,-66.298904,38.178560
2024-08-05T01:14:00,1.33,-66.469024,37.967249
2024-08-05T01:15:00,1.34,-66.708903,37.755616
2024-08-05T01:16:00,1.35,-66.911364,37.543627
2024-08-05T01:17:00,1.36,-67.023376,37.331391
2024-08-05T01:18:00,1.38,-67.209550,37.118941
2024-08-05T01:19:00,1.37,-67.375220,36.906433
2024-08-05T01:20:00,1.36,-67.469109,36.693378
2024-08-05T01:21:00,1.35,-67.633746,36.480032
2024-08-05T01:22:00,1.34,-67.795287,36.266871
2024-08-05T01:23:00,1.31,-68.025348,36.052909
2024-08-05T01:24:00,1.35,-68.185606,35.839131
2024-08-05T01:25:00,1.28,-68.345161,35.624748
2024-08-05T01:26:00,1.29,-68.435704,35.410632
2024-08-05T01:27:00,1.29,-68.593638,35.195666
2024-08-05T01:28:00,1.26,-109.425884,35.551835
2024-08-05T01:29:00,1.29,-109.514584,35.334468
2024-08-05T01:30:00,1.35,-109.549008,35.117078
2024-08-05T01:31:00,1.34,-109.597500,34.892460
2024-08-05T01:32:00,1.30,-109.641536,34.690256
2024-08-05T01:33:00,1.37,-64.844813,42.041333
2024-08-05T01:34:00,1.36,-64.956718,41.832488
2024-08-05T01:35:00,1.31,-65.178061,41.623488
2024-08-05T01:36:00,1.25,-65.362330,41.413952
2024-08-05T01:37:00,1.28,-65.468854,41.204339
2024-08-05T01:38:00,1.29,-65.651374,40.994172
2024-08-05T01:39:00,1.28,-65.831685,40.783631
2024-08-05T01:40:00,1.28,-66.083154,40.572940
2024-08-05T01:41:00,1.26,-66.260955,40.362216
2024-08-05T01:42:00,1.26,-66.436835,40.151038
2024-08-05T01:43:00,1.25,-66.540000,39.939391
2024-08-05T01:44:00,1.24,-66.714114,39.727606
2024-08-05T01:45:00,1.25,-66.995221,39.515770
2024-08-05T01:46:00,1.22,-67.059060,39.303419
2024-08-05T01:47:00,1.25,-67.230414,39.090726
2024-08-05T01:48:00,1.21,-67.400046,38.877872
2024-08-05T01:49:00,1.24,-67.640355,38.664775
2024-08-05T01:50:00,1.21,-67.808457,38.451613
2024-08-05T01:51:00,1.21,-67.903554,38.237848
2024-08-05T01:52:00,1.22,-68.070220,38.023817
2024-08-05T01:53:00,1.19,-68.235301,37.809818
2024-08-05T01:54:00,1.19,-68.468801,37.595372
2024-08-05T01:55:00,1.18,-68.631463,37.380782
2024-08-05T01:56:00,1.18,-68.827973,37.165882
2024-08-05T01:57:00,1.20,-68.953915,36.950688
2024-08-05T01:58:00,1.21,-69.113832,36.735445
2024-08-05T01:59:00,1.20,-69.203388,36.519818
2024-08-05T02:00:00,1.18,-69.361568,36.304127
2024-08-05T02:01:00,1.18,-69.518560,36.088380
2024-08-05T02:02:00,1.19,-69.743438,35.872120
2024-08-05T02:03:00,1.17,-69.899511,35.655429
2024-08-05T02:04:00,1.20,-69.984614,35.438888
2024-08-05T02:05:00,1.18,-70.138892,35.221866
2024-08-05T02:06:00,1.20,-70.292180,35.004947
2024-08-05T02:07:00,1.17,-70.477730,34.787937
2024-08-05T02:08:00,1.17,-70.689904,34.570261
2024-08-05T02:09:00,1.18,-70.745215,34.352628
2024-08-05T02:10:00,1.19,-70.961735,34.134655
2024-08-05T02:11:00,1.17,-71.110686,33.916585
2024-08-05T02:12:00,1.18,-71.258342,33.698281
2024-08-05T02:13:00,1.19,-71.338797,33.480034
2024-08-05T02:14:00,1.17,-71.485445,33.261301
2024-08-05T02:15:00,1.18,-71.630923,33.042516
2024-08-05T02:16:00,1.17,-71.841961,32.823622
2024-08-05T02:17:00,1.17,-71.986189,32.604340
2024-08-05T02:18:00,1.16,-72.063259,32.384869
2024-08-05T02:19:00,1.18,-72.304220,32.165360
2024-08-05T02:20:00,1.18,-72.413299,31.945682
2024-08-05T02:21:00,1.16,-72.488100,31.725983
2024-08-05T02:22:00,1.16,-72.629450,31.505591
2024-08-05T02:23:00,1.16,-72.769334,31.285561
2024-08-05T02:24:00,1.16,-72.973355,31.065147
2024-08-05T02:25:00,1.15,-73.111645,30.844646
2024-08-05T02:26:00,1.14,-73.248746,30.623868
2024-08-05T02:27:00,1.14,-73.321939,30.402941
2024-08-05T02:28:00,1.13,-73.458584,30.181910
2024-08-05T02:29:00,1.11,-73.658257,29.960868
2024-08-05T02:30:00,1.09,-49.183378,24.429570
2024-08-05T02:31:00,1.11,220.859861,41.501833
2024-08-05T02:32:00,1.08,220.860979,89.750007
2024-08-05T02:33:00,1.05,220.963185,40.317454
2024-08-05T02:34:00,1.03,221.078218,40.166262
2024-08-05T02:35:00,1.04,221.076461,40.014847
2024-08-05T02:36:00,1.03,221.130387,39.860769
2024-08-05T02:37:00,1.04,221.169992,39.711591
2024-08-05T02:38:00,1.04,221.215646,39.559622
2024-08-05T02:39:00,1.04,221.260849,39.407786
2024-08-05T02:40:00,1.03,221.290313,39.255500
2024-08-05T02:41:00,1.03,221.347741,39.103128
2024-08-05T02:42:00,1.05,221.375741,38.950914
2024-08-05T02:43:00,1.05,221.444871,38.798401
2024-08-05T02:44:00,1.04,221.458025,38.645570
2024-08-05T02:45:00,1.04,260.277441,62.278707
2024-08-05T02:46:00,1.04,260.182460,62.051677
2024-08-05T02:47:00,1.05,260.158200,61.826754
2024-08-05T02:48:00,1.05,259.257336,52.166154
2024-08-05T02:49:00,1.05,259.320234,52.015554
2024-08-05T02:50:00,1.04,259.171649,51.712657
2024-08-05T02:51:00,1.03,259.233225,51.562185
2024-08-05T02:52:00,1.03,259.189531,51.335541
2024-08-05T02:53:00,1.03,259.145567,51.109045
2024-08-05T02:54:00,1.02,258.997553,50.806585
2024-08-05T02:55:00,1.03,259.056782,50.655817
2024-08-05T02:56:00,1.03,258.909107,50.354048
2024-08-05T02:57:00,1.02,258.864515,50.127410
2024-08-05T02:58:00,1.03,258.819814,49.901124
2024-08-05T02:59:00,1.01,258.876964,49.750254
2024-08-05T03:00:00,1.01,258.831448,49.524118
2024-08-05T03:01:00,1.03,258.785803,49.297831
2024-08-05T03:02:00,1.01,258.739745,49.071396
2024-08-05T03:03:00,1.04,258.693625,48.845149
2024-08-05T03:04:00,1.03,258.546862,48.543997
2024-08-05T03:05:00,1.07,258.500664,48.317922
2024-08-05T03:06:00,1.09,258.553983,48.166718
2024-08-05T03:07:00,1.04,258.507307,47.940798
2024-08-05T03:08:00,1.02,258.459944,47.714688
2024-08-05T03:09:00,1.03,258.412529,47.488481
2024-08-05T03:10:00,1.03,258.365159,47.262559
2024-08-05T03:11:00,1.03,258.219030,46.962565
2024-08-05T03:12:00,1.02,258.171375,46.736616
2024-08-05T03:13:00,1.00,258.123605,46.510931
2024-08-05T03:14:00,0.96,258.073262,46.285408
2024-08-05T03:15:00,0.96,258.124721,46.133949
2024-08-05T03:16:00,0.97,258.075893,45.907934
2024-08-05T03:17:00,1.00,258.026955,45.681814
2024-08-05T03:18:00,0.97,257.881535,45.382568
2024-08-05T03:19:00,0.97,257.832677,45.157241
2024-08-05T03:20:00,0.97,257.879205,45.005279
2024-08-05T03:21:00,0.99,257.733981,44.706203
2024-08-05T03:22:00,0.98,257.780015,44.554498
2024-08-05T03:23:00,1.00,257.729912,44.328769
2024-08-05T03:24:00,1.02,257.679522,44.103259
2024-08-05T03:25:00,0.99,257.534634,43.804960
2024-08-05T03:26:00,1.06,257.578748,43.652824
2024-08-05T03:27:00,1.04,257.433673,43.354680
2024-08-05T03:28:00,1.02,257.383068,43.129443
2024-08-05T03:29:00,1.02,257.368075,42.950988
2024-08-05T03:30:00,1.00,257.374776,42.752157
2024-08-05T03:31:00,0.98,257.323383,42.527309
2024-08-05T03:32:00,0.93,257.271698,42.302271
2024-08-05T03:33:00,0.93,257.219778,42.077221
2024-08-05T03:34:00,0.93,257.072155,41.779896
2024-08-05T03:35:00,0.92,257.023007,41.554819
2024-08-05T03:36:00,0.97,256.970945,41.330375
2024-08-05T03:37:00,1.00,257.010758,41.177715
2024-08-05T03:38:00,1.01,256.866163,40.880819
2024-08-05T03:39:00,1.05,258.413733,50.037138
2024-08-05T03:40:00,1.02,258.312131,49.811067
2024-08-05T03:41:00,1.01,258.276477,49.580300
2024-08-05T03:42:00,0.98,258.208125,49.359451
2024-08-05T03:43:00,1.00,258.164742,49.133700
2024-08-05T03:44:00,0.95,258.121330,48.908199
2024-08-05T03:45:00,0.96,258.077585,48.682568
2024-08-05T03:46:00,0.98,256.529955,39.156897
2024-08-05T03:47:00,0.97,256.385430,38.861277
2024-08-05T03:48:00,0.96,256.421191,38.708230
2024-08-05T03:49:00,0.98,256.366604,38.484277
2024-08-05T03:50:00,0.98,256.219324,38.188904
2024-08-05T03:51:00,0.97,256.167169,37.964866
2024-08-05T03:52:00,0.97,256.112044,37.741035
2024-08-05T03:53:00,0.98,256.146026,37.588104
2024-08-05T03:54:00,0.96,256.090495,37.364080
2024-08-05T03:55:00,0.96,256.034894,37.140269
2024-08-05T03:56:00,0.97,255.978870,36.916313
2024-08-05T03:57:00,0.95,255.834341,36.622350
2024-08-05T03:58:00,0.94,255.778138,36.398548
2024-08-05T03:59:00,0.96,255.721804,36.175337
2024-08-05T04:00:00,0.92,255.753559,36.021968
2024-08-05T04:01:00,0.90,255.608699,35.728125
2024-08-05T04:02:00,0.93,255.639759,35.574884
2024-08-05T04:03:00,0.94,255.582674,35.351398
2024-08-05T04:04:00,0.98,255.525275,35.128060
2024-08-05T04:05:00,0.97,255.380350,34.834877
2024-08-05T04:06:00,0.95,255.410163,34.681649
2024-08-05T04:07:00,0.96,255.265270,34.388802
2024-08-05T04:08:00,0.94,255.207103,34.165903
2024-08-05T04:09:00,0.97,255.148809,33.942685
2024-08-05T04:10:00,0.95,255.177627,33.789248
2024-08-05T04:11:00,0.95,255.118863,33.566249
2024-08-05T04:12:00,0.96,255.060300,33.343448
2024-08-05T04:13:00,0.96,255.001273,33.120647
2024-08-05T04:14:00,1.00,254.932130,32.877909
2024-08-05T04:15:00,1.00,254.796640,32.606617
2024-08-05T04:16:00,0.99,254.737270,32.383857
2024-08-05T04:17:00,1.02,254.763783,32.230322
2024-08-05T04:18:00,0.96,254.617745,31.939217
2024-08-05T04:19:00,0.99,253.015893,31.500474
2024-08-05T04:20:00,0.97,189.366217,31.465192
2024-08-05T04:21:00,1.00,189.348758,31.427836
2024-08-05T04:22:00,0.98,189.389687,31.390333
2024-08-05T04:23:00,0.96,189.450249,31.352497
2024-08-05T04:24:00,0.97,189.496404,31.314789
2024-08-05T04:25:00,0.94,189.530870,31.279274
2024-08-05T04:26:00,0.93,189.551263,31.238509
2024-08-05T04:27:00,0.99,189.607695,31.200217
2024-08-05T04:28:00,0.94,189.656056,31.161743
2024-08-05T04:29:00,0.96,189.689679,31.120473
2024-08-05T04:30:00,0.94,189.709398,31.084267
2024-08-05T04:31:00,0.92,189.748266,31.045214
2024-08-05T04:32:00,0.98,189.799962,31.006077
2024-08-05T04:33:00,0.95,189.825492,30.966867
2024-08-05T04:34:00,0.95,163.327990,31.498730
2024-08-05T04:35:00,0.93,163.365461,31.564482
2024-08-05T04:36:00,0.91,163.550191,31.630003
2024-08-05T04:37:00,0.92,163.588711,31.695504
2024-08-05T04:38:00,0.94,163.529484,31.760640
2024-08-05T04:39:00,0.96,163.568621,31.825925
2024-08-05T04:40:00,0.98,163.706180,31.890792
2024-08-05T04:41:00,1.01,163.746164,31.955735
2024-08-05T04:42:00,1.01,163.639088,32.020357
2024-08-05T04:43:00,0.99,163.827225,32.084884
2024-08-05T04:44:00,1.00,163.868224,32.149285
2024-08-05T04:45:00,0.93,163.811199,32.213364
2024-08-05T04:46:00,0.92,163.853037,32.277397
2024-08-05T04:47:00,0.94,163.910188,32.341418
2024-08-05T04:48:00,0.96,164.036338,32.404960
2024-08-05T04:49:00,0.93,163.931198,32.468487
2024-08-05T04:50:00,0.92,164.122573,32.531941
2024-08-05T04:51:00,0.92,164.166468,32.594906
2024-08-05T04:52:00,0.95,164.111341,32.658037
2024-08-05T04:53:00,0.96,164.155828,32.720950
2024-08-05T04:54:00,0.95,164.200539,32.783561
2024-08-05T04:55:00,0.99,164.344697,32.846120
2024-08-05T04:56:00,0.99,164.241518,32.908489
2024-08-05T04:57:00,0.97,164.436080,32.970626
2024-08-05T04:58:00,0.98,164.482610,33.032604
2024-08-05T04:59:00,0.97,164.529476,33.094453
2024-08-05T05:00:00,0.95,164.476907,33.156052
2024-08-05T05:01:00,0.96,164.524409,33.217500
2024-08-05T05:02:00,0.99,164.673897,33.278737
2024-08-05T05:03:00,0.97,164.570308,33.339791
2024-08-05T05:04:00,0.98,164.668647,33.400661
2024-08-05T05:05:00,0.99,164.817442,33.461330
2024-08-05T05:06:00,0.98,164.866771,33.521856
2024-08-05T05:07:00,0.97,164.916386,33.582178
2024-08-05T05:08:00,0.95,164.866497,33.642267
2024-08-05T05:09:00,0.95,164.916783,33.702117
2024-08-05T05:10:00,0.94,164.917296,33.761743
2024-08-05T05:11:00,0.96,164.968461,33.821311
2024-08-05T05:12:00,0.99,165.170354,33.880630
2024-08-05T05:13:00,0.97,165.222279,33.939803
2024-08-05T05:14:00,0.96,165.173963,33.998804
2024-08-05T05:15:00,0.98,165.226684,34.057428
2024-08-05T05:16:00,0.94,165.279579,34.116079
2024-08-05T05:17:00,0.95,165.433755,34.174376
2024-08-05T05:18:00,0.95,165.336272,34.232430
2024-08-05T05:19:00,0.98,165.440732,34.290332
2024-08-05T05:20:00,0.98,165.596068,34.347922
2024-08-05T05:21:00,0.97,165.650924,34.405500
2024-08-05T05:22:00,0.97,165.605118,34.462612
2024-08-05T05:23:00,0.95,165.660665,34.519727
2024-08-05T05:24:00,0.96,165.716622,34.576643
2024-08-05T05:25:00,0.97,165.722142,34.633080
2024-08-05T05:26:00,0.97,165.829282,34.689425
2024-08-05T05:27:00,0.98,165.886500,34.745604
2024-08-05T05:28:00,0.97,166.045201,34.801538
2024-08-05T05:29:00,0.96,166.103046,34.857271
2024-08-05T05:30:00,0.95,166.161049,34.912681
2024-08-05T05:31:00,0.93,166.118067,34.968002
2024-08-05T05:32:00,1.01,166.227701,35.022998
2024-08-05T05:33:00,0.97,199.835043,48.783361
2024-08-05T05:34:00,0.96,199.926469,48.705112
2024-08-05T05:35:00,0.98,200.082195,48.626280
2024-08-05T05:36:00,0.99,200.229824,48.541716
2024-08-05T05:37:00,0.99,200.376541,48.469386
2024-08-05T05:38:00,0.96,166.588103,35.348170
2024-08-05T05:39:00,0.97,166.547206,35.401543
2024-08-05T05:40:00,0.97,166.762479,35.454761
2024-08-05T05:41:00,0.95,166.824236,35.507501
2024-08-05T05:42:00,0.97,166.784296,35.560344
2024-08-05T05:43:00,0.97,166.847001,35.612581
2024-08-05T05:44:00,0.97,166.916048,35.664784
2024-08-05T05:45:00,0.96,167.076112,35.716661
2024-08-05T05:46:00,0.96,166.985920,35.768299
2024-08-05T05:47:00,0.95,167.204146,35.819778
2024-08-05T05:48:00,0.91,167.268607,35.870918
2024-08-05T05:49:00,0.94,167.333485,35.921870
2024-08-05T05:50:00,0.96,167.295742,35.972373
2024-08-05T05:51:00,0.95,167.361301,36.022930
2024-08-05T05:52:00,0.97,167.530370,36.072973
2024-08-05T05:53:00,0.97,167.441764,36.122903
2024-08-05T05:54:00,0.96,167.559786,36.172589
2024-08-05T05:55:00,0.96,167.730019,36.221844
2024-08-05T05:56:00,0.95,167.797359,36.270936
2024-08-05T05:57:00,0.94,167.759917,36.319779
2024-08-05T05:58:00,0.95,167.829377,36.368368
2024-08-05T05:59:00,0.94,167.897571,36.416637
2024-08-05T06:00:00,0.95,167.914286,36.464595
2024-08-05T06:01:00,0.94,168.035082,36.512321
2024-08-05T06:02:00,0.94,168.104263,36.559834
2024-08-05T06:03:00,0.94,168.277793,36.606992
2024-08-05T06:04:00,0.93,168.347570,36.653970
2024-08-05T06:05:00,0.93,168.417714,36.700573
2024-08-05T06:06:00,0.97,168.384364,36.746951
2024-08-05T06:07:00,0.94,168.403472,36.793007
2024-08-05T06:08:00,0.94,168.526471,36.838884
2024-08-05T06:09:00,0.94,168.598019,36.884464
2024-08-05T06:10:00,0.93,168.669889,36.929700
2024-08-05T06:11:00,0.92,168.846402,36.974641
2024-08-05T06:12:00,0.91,168.918930,37.019359
2024-08-05T06:13:00,0.90,168.991718,37.063660
2024-08-05T06:14:00,0.91,169.012774,37.107791
2024-08-05T06:15:00,0.92,169.086115,37.151590
2024-08-05T06:16:00,0.95,169.107374,37.195116
2024-08-05T06:17:00,0.93,169.181679,37.238309
2024-08-05T06:18:00,0.95,169.256002,37.281254
2024-08-05T06:19:00,0.94,169.435530,37.323939
2024-08-05T06:20:00,0.94,169.510587,37.366232
2024-08-05T06:21:00,0.93,169.585980,37.408368
2024-08-05T06:22:00,0.94,169.504262,37.450010
2024-08-05T06:23:00,0.92,169.737560,37.491534
2024-08-05T06:24:00,0.92,169.806210,37.532711
2024-08-05T06:25:00,0.92,169.785453,37.573550
2024-08-05T06:26:00,0.94,169.862144,37.614045
2024-08-05T06:27:00,0.94,170.044444,37.654231
2024-08-05T06:28:00,0.94,170.121961,37.694237
2024-08-05T06:29:00,0.94,170.041820,37.733802
2024-08-05T06:30:00,0.93,170.277773,37.773187
2024-08-05T06:31:00,0.94,170.355904,37.812191
2024-08-05T06:32:00,0.92,170.329136,37.850775
2024-08-05T06:33:00,0.93,170.408121,37.889217
2024-08-05T06:34:00,0.93,170.595499,37.927205
2024-08-05T06:35:00,0.91,170.672266,37.965015
2024-08-05T06:36:00,0.91,136.098657,37.800977
2024-08-05T06:37:00,0.91,136.193472,37.960972
2024-08-05T06:38:00,0.92,136.180121,38.120752
2024-08-05T06:39:00,0.92,136.222722,38.280413
2024-08-05T06:40:00,0.91,136.250136,38.437502
2024-08-05T06:41:00,0.91,136.263589,38.599540
2024-08-05T06:42:00,0.92,171.183303,38.220476
2024-08-05T06:43:00,0.92,171.265046,38.255670
2024-08-05T06:44:00,0.93,171.364231,38.290406
2024-08-05T06:45:00,0.92,171.376084,38.324907
2024-08-05T06:46:00,0.93,171.458554,38.359152
2024-08-05T06:47:00,0.92,171.647267,38.393014
2024-08-05T06:48:00,0.93,171.730348,38.426544
2024-08-05T06:49:00,0.93,171.760144,38.459884
2024-08-05T06:50:00,0.92,171.737385,38.492719
2024-08-05T06:51:00,0.92,171.980955,38.525274
2024-08-05T06:52:00,0.92,171.958615,38.557567
2024-08-05T06:53:00,0.92,172.042457,38.589410
2024-08-05T06:54:00,0.92,172.234719,38.620913
2024-08-05T06:55:00,0.92,172.318382,38.652140
2024-08-05T06:56:00,0.93,172.403175,38.683034
2024-08-05T06:57:00,0.93,172.328162,38.713578
2024-08-05T06:58:00,0.94,172.573736,38.743686
2024-08-05T06:59:00,0.94,172.659612,38.773637
2024-08-05T07:00:00,0.94,172.638536,38.803115
2024-08-05T07:01:00,0.94,172.724515,38.832337
2024-08-05T07:02:00,0.93,172.917393,38.861102
2024-08-05T07:03:00,0.92,173.004470,38.889586
2024-08-05T07:04:00,0.92,172.930521,38.917651
2024-08-05T07:05:00,0.92,173.178242,38.945463
2024-08-05T07:06:00,0.92,173.265627,38.972940
2024-08-05T07:07:00,0.94,173.352974,38.999996
2024-08-05T07:08:00,0.92,173.333147,39.026700
2024-08-05T07:09:00,0.93,173.421044,39.053099
2024-08-05T07:10:00,0.92,173.616448,39.079170
2024-08-05T07:11:00,0.91,173.543665,39.104787
2024-08-05T07:12:00,0.92,173.685923,39.130192
2024-08-05T07:13:00,0.92,173.881357,39.155202
2024-08-05T07:14:00,0.93,173.970662,39.179739
2024-08-05T07:15:00,0.92,174.059781,39.204021
2024-08-05T07:16:00,0.92,174.041535,39.227987
2024-08-05T07:17:00,0.92,174.130835,39.251456
2024-08-05T07:18:00,0.93,174.166689,39.274635
2024-08-05T07:19:00,0.92,174.310271,39.297485
2024-08-05T07:20:00,0.91,174.400209,39.319951
2024-08-05T07:21:00,0.91,174.597964,39.342068
2024-08-05T07:22:00,0.91,174.688603,39.363807
2024-08-05T07:23:00,0.93,174.778838,39.385146
2024-08-05T07:24:00,0.95,174.761994,39.406218
2024-08-05T07:25:00,0.92,174.798628,39.426844
2024-08-05T07:26:00,0.93,174.943632,39.447190
2024-08-05T07:27:00,0.92,175.034787,39.467144
2024-08-05T07:28:00,0.91,175.126044,39.486654
2024-08-05T07:29:00,0.91,175.325503,39.505905
2024-08-05T07:30:00,0.90,175.417122,39.524684
2024-08-05T07:31:00,0.90,175.426475,39.543142
2024-08-05T07:32:00,0.91,175.481139,39.561210
2024-08-05T07:33:00,0.93,175.638961,39.579051
2024-08-05T07:34:00,0.93,175.677160,39.596329
2024-08-05T07:35:00,0.95,175.769336,39.613308
2024-08-05T07:36:00,0.90,175.970085,39.629937
2024-08-05T07:37:00,0.92,176.062878,39.646188
2024-08-05T07:38:00,0.90,176.155704,39.662026
2024-08-05T07:39:00,0.91,174.508831,38.672760
2024-08-05T07:40:00,0.92,149.782845,30.654493
2024-08-05T07:41:00,0.89,149.761545,30.770697
2024-08-05T07:42:00,0.90,149.785467,30.889385
2024-08-05T07:43:00,0.91,176.567005,39.735786
2024-08-05T07:44:00,0.91,176.552054,39.749345
2024-08-05T07:45:00,0.91,176.699954,39.762630
2024-08-05T07:46:00,0.90,176.793509,39.775522
2024-08-05T07:47:00,0.89,176.996104,39.787913
2024-08-05T07:48:00,0.89,177.089536,39.800130
2024-08-05T07:49:00,0.91,177.183894,39.811897
2024-08-05T07:50:00,0.92,177.169372,39.823363
2024-08-05T07:51:00,0.91,177.209259,39.834240
2024-08-05T07:52:00,0.91,177.357627,39.844825
2024-08-05T07:53:00,0.91,177.451955,39.855053
2024-08-05T07:54:00,0.92,177.546411,39.864933
2024-08-05T07:55:00,0.92,177.749495,39.874389
2024-08-05T07:56:00,0.91,177.844222,39.883454
2024-08-05T07:57:00,0.91,177.827903,39.892178
2024-08-05T07:58:00,0.90,177.874874,39.900427
2024-08-05T07:59:00,0.90,178.074178,39.908459
2024-08-05T08:00:00,0.90,178.114669,39.915992
2024-08-05T08:01:00,0.90,178.209504,39.923162
2024-08-05T08:02:00,0.89,178.304475,39.929946
2024-08-05T08:03:00,0.90,178.508197,39.936450
2024-08-05T08:04:00,0.90,178.603277,39.942427
2024-08-05T08:05:00,0.90,178.644080,39.948136
2024-08-05T08:06:00,0.91,178.739367,39.953365
2024-08-05T08:07:00,0.89,178.888831,39.958195
2024-08-05T08:08:00,0.90,178.875196,39.962688
2024-08-05T08:09:00,0.88,178.970612,39.966859
2024-08-05T08:10:00,0.90,179.174486,39.970413
2024-08-05T08:11:00,0.91,179.269919,39.973816
2024-08-05T08:12:00,0.92,179.365405,39.976806
2024-08-05T08:13:00,0.92,179.297680,39.979438
2024-08-05T08:14:00,0.90,179.556275,39.981677
2024-08-05T08:15:00,0.91,179.651939,39.983458
2024-08-05T08:16:00,0.89,179.638339,39.984799
2024-08-05T08:17:00,0.90,179.733875,39.985984
2024-08-05T08:18:00,0.89,179.939090,39.986584
2024-08-05T08:19:00,0.91,180.033762,39.986869
2024-08-05T08:20:00,0.89,179.965870,39.986700
2024-08-05T08:21:00,0.91,180.224640,39.986212
2024-08-05T08:22:00,0.88,180.320182,39.985358
2024-08-05T08:23:00,0.90,180.415502,39.984110
2024-08-05T08:24:00,0.92,180.402172,39.982540
2024-08-05T08:25:00,0.91,180.497806,39.980445
2024-08-05T08:26:00,0.92,180.704196,39.977970
2024-08-05T08:27:00,0.92,180.633918,39.975156
2024-08-05T08:28:00,0.93,180.000065,57.206966
2024-08-05T08:29:00,0.94,180.000008,89.750718
