Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-25T02:23:00,0.50,240.675269,52.052663
2024-08-25T02:24:00,0.50,241.713056,51.581617
2024-08-25T02:25:00,0.50,241.752250,51.378419
2024-08-25T02:26:00,0.50,241.790457,51.175038
2024-08-25T02:27:00,0.50,241.828908,50.969746
2024-08-25T02:28:00,0.50,240.983884,51.075584
2024-08-25T02:29:00,0.50,241.000996,50.877098
2024-08-25T02:30:00,0.50,241.021660,50.678923
2024-08-25T02:31:00,0.51,241.019889,50.479175
2024-08-25T02:32:00,0.50,241.040943,50.281633
2024-08-25T02:33:00,0.51,241.218118,50.091921
2024-08-25T02:34:00,0.50,242.055188,49.546787
2024-08-25T02:35:00,0.51,241.287810,49.692598
2024-08-25T02:36:00,0.51,241.247646,49.490463
2024-08-25T02:37:00,0.51,241.244456,49.291054
2024-08-25T02:38:00,0.50,241.254229,49.092476
2024-08-25T02:39:00,0.49,241.266034,48.894307
2024-08-25T02:40:00,0.49,242.194891,48.355095
2024-08-25T02:41:00,0.50,242.232204,48.118995
2024-08-25T02:42:00,0.49,242.253663,47.914967
2024-08-25T02:43:00,0.49,242.273858,47.710966
2024-08-25T02:44:00,0.49,242.297467,47.503707
2024-08-25T02:45:00,0.50,241.510610,47.711411
2024-08-25T02:46:00,0.49,241.516400,47.513142
2024-08-25T02:47:00,0.49,241.512963,47.314130
2024-08-25T02:48:00,0.48,241.515314,47.115576
2024-08-25T02:49:00,0.48,242.378064,46.485125
2024-08-25T02:50:00,0.48,241.555569,46.714937
2024-08-25T02:51:00,0.48,241.546902,46.516208
2024-08-25T02:52:00,0.48,241.557924,46.317925
2024-08-25T02:53:00,0.48,241.712565,46.122572
2024-08-25T02:54:00,0.48,241.663085,45.922201
2024-08-25T02:55:00,0.48,241.652045,45.723369
2024-08-25T02:56:00,0.48,241.645920,45.524914
2024-08-25T02:57:00,0.47,241.635039,45.326179
2024-08-25T02:58:00,0.48,241.641675,45.128247
2024-08-25T02:59:00,0.47,241.857953,44.859628
2024-08-25T03:00:00,0.47,242.489449,44.235420
2024-08-25T03:01:00,0.47,242.494729,44.030812
2024-08-25T03:02:00,0.47,242.500822,43.826802
2024-08-25T03:03:00,0.47,241.828611,44.137539
2024-08-25T03:04:00,0.47,242.506497,43.417121
2024-08-25T03:05:00,0.47,241.824488,43.735529
2024-08-25T03:06:00,0.47,241.805906,43.537141
2024-08-25T03:07:00,0.47,241.797760,43.338533
2024-08-25T03:08:00,0.47,241.764600,43.140047
2024-08-25T03:09:00,0.46,241.727937,42.941466
2024-08-25T03:10:00,0.46,241.845311,42.741355
2024-08-25T03:11:00,0.46,240.284941,38.975055
2024-08-25T03:12:00,0.46,240.231521,38.774797
2024-08-25T03:13:00,0.46,240.234760,38.574585
2024-08-25T03:14:00,0.46,240.223136,38.370766
2024-08-25T03:15:00,0.46,240.215473,38.181939
2024-08-25T03:16:00,0.47,241.875908,41.439756
2024-08-25T03:17:00,0.46,241.773041,41.902878
2024-08-25T03:18:00,0.47,241.772577,41.699541
2024-08-25T03:19:00,0.47,241.756863,40.830075
2024-08-25T03:20:00,0.47,242.462368,40.143533
2024-08-25T03:21:00,0.46,241.590653,40.326693
2024-08-25T03:22:00,0.46,241.588093,40.100925
2024-08-25T03:23:00,0.46,241.584527,39.869599
2024-08-25T03:24:00,0.47,241.580602,39.650638
2024-08-25T03:25:00,0.46,242.414388,39.121100
2024-08-25T03:26:00,0.46,242.402955,38.916541
2024-08-25T03:27:00,0.45,242.390943,38.712456
2024-08-25T03:28:00,0.45,241.567953,39.059774
2024-08-25T03:29:00,0.46,241.560873,38.832364
2024-08-25T03:30:00,0.45,241.552918,38.607151
2024-08-25T03:31:00,0.46,241.542615,38.354287
2024-08-25T03:32:00,0.46,241.533343,38.133036
2024-08-25T03:33:00,0.45,241.523154,37.908398
2024-08-25T03:34:00,0.46,242.290632,37.282075
2024-08-25T03:35:00,0.46,241.500233,37.500148
2024-08-25T03:36:00,0.45,241.488170,37.277377
2024-08-25T03:37:00,0.45,241.475219,37.054475
2024-08-25T03:38:00,0.45,241.461457,36.829633
2024-08-25T03:39:00,0.45,241.447550,36.607766
2024-08-25T03:40:00,0.45,242.171717,36.076410
2024-08-25T03:41:00,0.46,242.162925,35.853811
2024-08-25T03:42:00,0.45,241.421788,36.211015
2024-08-25T03:43:00,0.45,241.405300,35.985311
2024-08-25T03:44:00,0.45,241.388228,35.761466
2024-08-25T03:45:00,0.44,241.370217,35.534917
2024-08-25T03:46:00,0.44,241.352357,35.315499
2024-08-25T03:47:00,0.44,241.332849,35.088524
2024-08-25T03:48:00,0.44,242.009078,34.426993
2024-08-25T03:49:00,0.44,241.294344,34.683203
2024-08-25T03:50:00,0.44,241.273838,34.463115
2024-08-25T03:51:00,0.44,241.252182,34.239340
2024-08-25T03:52:00,0.44,241.229649,34.012689
2024-08-25T03:53:00,0.44,241.203806,33.770415
2024-08-25T03:54:00,0.44,241.857324,33.206077
2024-08-25T03:55:00,0.44,241.830402,33.002839
2024-08-25T03:56:00,0.44,241.803012,32.799350
2024-08-25T03:57:00,0.43,241.142741,33.178073
2024-08-25T03:58:00,0.44,241.117220,32.953018
2024-08-25T03:59:00,0.44,241.092163,32.736485
2024-08-25T04:00:00,0.44,241.065524,32.512030
2024-08-25T04:01:00,0.44,241.038466,32.289644
2024-08-25T04:02:00,0.44,241.627731,31.581214
2024-08-25T04:03:00,0.43,240.983736,31.872868
2024-08-25T04:04:00,0.44,240.956094,31.657831
2024-08-25T04:05:00,0.43,240.922876,31.409587
2024-08-25T04:06:00,0.44,240.892848,31.186890
2024-08-25T04:07:00,0.44,240.861870,30.961829
2024-08-25T04:08:00,0.45,166.516619,66.298324
2024-08-25T04:09:00,0.44,166.706419,66.368529
2024-08-25T04:10:00,0.44,167.174246,66.420691
2024-08-25T04:11:00,0.44,167.541187,66.471165
2024-08-25T04:12:00,0.44,115.384983,53.244461
2024-08-25T04:13:00,0.44,115.543536,53.458425
2024-08-25T04:14:00,0.44,115.579933,53.663883
2024-08-25T04:15:00,0.43,115.617571,53.869512
2024-08-25T04:16:00,0.43,115.770497,54.077379
2024-08-25T04:17:00,0.43,115.810957,54.282312
2024-08-25T04:18:00,0.43,115.852945,54.487797
2024-08-25T04:19:00,0.44,115.895830,54.692928
2024-08-25T04:20:00,0.44,115.939341,54.913204
2024-08-25T04:21:00,0.44,115.868541,55.118398
2024-08-25T04:22:00,0.43,115.915184,55.323424
2024-08-25T04:23:00,0.43,115.962976,55.527999
2024-08-25T04:24:00,0.44,116.012164,55.733078
2024-08-25T04:25:00,0.43,116.182471,55.940218
2024-08-25T04:26:00,0.44,116.235156,56.144790
2024-08-25T04:27:00,0.43,116.288773,56.364583
2024-08-25T04:28:00,0.43,116.099198,56.565311
2024-08-25T04:29:00,0.43,116.402397,56.775824
2024-08-25T04:30:00,0.44,116.460921,56.979803
2024-08-25T04:31:00,0.43,116.398224,57.184028
2024-08-25T04:32:00,0.43,116.459319,57.387997
2024-08-25T04:33:00,0.44,116.522190,57.591838
2024-08-25T04:34:00,0.43,116.586732,57.810704
2024-08-25T04:35:00,0.44,116.779462,58.017228
2024-08-25T04:36:00,0.44,116.847829,58.220474
2024-08-25T04:37:00,0.44,116.918071,58.424064
2024-08-25T04:38:00,0.44,116.990128,58.627130
2024-08-25T04:39:00,0.43,117.065593,58.830557
2024-08-25T04:40:00,0.44,117.009768,59.033459
2024-08-25T04:41:00,0.44,117.087241,59.251538
2024-08-25T04:42:00,0.44,117.165982,59.454250
2024-08-25T04:43:00,0.44,117.120652,59.654770
2024-08-25T04:44:00,0.44,117.329949,59.861829
2024-08-25T04:45:00,0.43,117.548905,60.066540
2024-08-25T04:46:00,0.43,117.636245,60.268694
2024-08-25T04:47:00,0.44,117.725773,60.470674
2024-08-25T04:48:00,0.44,117.817026,60.672561
2024-08-25T04:49:00,0.42,117.775584,60.889184
2024-08-25T04:50:00,0.43,117.870801,61.090933
2024-08-25T04:51:00,0.43,117.967703,61.291962
2024-08-25T04:52:00,0.44,118.067387,61.492928
2024-08-25T04:53:00,0.43,118.311115,61.696294
2024-08-25T04:54:00,0.43,118.416128,61.897215
2024-08-25T04:55:00,0.43,118.523627,62.097710
2024-08-25T04:56:00,0.43,187.577744,66.936319
2024-08-25T04:57:00,0.43,187.922059,66.905647
2024-08-25T04:58:00,0.43,188.368733,66.869279
2024-08-25T04:59:00,0.43,118.948194,62.911639
2024-08-25T05:00:00,0.43,118.828954,63.113348
2024-08-25T05:01:00,0.43,119.265441,63.319372
2024-08-25T05:02:00,0.43,119.391910,63.518325
2024-08-25T05:03:00,0.43,119.520923,63.716553
2024-08-25T05:04:00,0.43,119.501350,63.915140
2024-08-25T05:05:00,0.43,119.635727,64.113146
2024-08-25T05:06:00,0.43,119.772734,64.311235
2024-08-25T05:07:00,0.43,120.069642,64.511185
2024-08-25T05:08:00,0.43,120.218826,64.723408
2024-08-25T05:09:00,0.43,120.366777,64.920329
2024-08-25T05:10:00,0.43,120.359009,65.117110
2024-08-25T05:11:00,0.43,120.512328,65.313534
2024-08-25T05:12:00,0.43,120.831232,65.511846
2024-08-25T05:13:00,0.43,120.993669,65.707789
2024-08-25T05:14:00,0.43,121.158788,65.903195
2024-08-25T05:15:00,0.43,121.333490,66.113199
2024-08-25T05:16:00,0.43,121.168074,66.304415
2024-08-25T05:17:00,0.42,121.517849,66.504379
2024-08-25T05:18:00,0.42,121.697070,66.698323
2024-08-25T05:19:00,0.43,121.880709,66.892012
2024-08-25T05:20:00,0.43,122.067838,67.085147
2024-08-25T05:21:00,0.43,122.434749,67.280435
2024-08-25T05:22:00,0.43,122.631900,67.472817
2024-08-25T05:23:00,0.43,122.842290,67.679388
2024-08-25T05:24:00,0.43,123.048890,67.870972
2024-08-25T05:25:00,0.44,123.081484,68.061820
2024-08-25T05:26:00,0.43,123.296467,68.252222
2024-08-25T05:27:00,0.43,123.515522,68.442615
2024-08-25T05:28:00,0.43,123.739566,68.632132
2024-08-25T05:29:00,0.44,124.156421,68.823577
2024-08-25T05:30:00,0.43,124.404347,69.026860
2024-08-25T05:31:00,0.44,124.646043,69.214931
2024-08-25T05:32:00,0.44,124.521967,69.399343
2024-08-25T05:33:00,0.44,125.149155,69.591347
2024-08-25T05:34:00,0.44,125.222181,69.777670
2024-08-25T05:35:00,0.43,125.477665,69.963348
2024-08-25T05:36:00,0.43,125.746428,70.148599
2024-08-25T05:37:00,0.44,126.035375,70.347638
2024-08-25T05:38:00,0.44,126.521388,70.533424
2024-08-25T05:39:00,0.43,126.811296,70.716564
2024-08-25T05:40:00,0.44,127.108120,70.899019
2024-08-25T05:41:00,0.44,127.412395,71.080665
2024-08-25T05:42:00,0.44,127.515348,71.261564
2024-08-25T05:43:00,0.44,127.831228,71.441638
2024-08-25T05:44:00,0.44,167.805794,63.673133
2024-08-25T05:45:00,0.43,206.450621,63.570737
2024-08-25T05:46:00,0.44,206.700610,63.467782
2024-08-25T05:47:00,0.43,206.968445,63.363734
2024-08-25T05:48:00,0.43,229.637254,44.856997
2024-08-25T05:49:00,0.43,229.630131,44.681312
2024-08-25T05:50:00,0.43,229.694968,44.505524
2024-08-25T05:51:00,0.43,229.737948,44.323858
2024-08-25T05:52:00,0.42,229.785046,44.161303
2024-08-25T05:53:00,0.42,229.854280,43.977609
2024-08-25T05:54:00,0.43,229.830053,43.801280
2024-08-25T05:55:00,0.42,229.920372,43.624839
2024-08-25T05:56:00,0.42,229.963438,43.448342
2024-08-25T05:57:00,0.42,210.445792,38.476611
2024-08-25T05:58:00,0.42,210.457897,38.359872
2024-08-25T05:59:00,0.42,210.526803,38.242659
2024-08-25T06:00:00,0.42,210.580223,38.121910
2024-08-25T06:01:00,0.42,210.637802,38.015773
2024-08-25T06:02:00,0.42,210.715485,37.890707
2024-08-25T06:03:00,0.42,210.708239,37.772876
2024-08-25T06:04:00,0.42,210.763543,37.654897
2024-08-25T06:05:00,0.42,210.860211,37.536708
2024-08-25T06:06:00,0.41,49.918418,26.299331
2024-08-25T06:07:00,0.42,49.746324,26.475662
2024-08-25T06:08:00,0.42,49.932000,26.642127
2024-08-25T06:09:00,0.42,49.586438,26.962720
2024-08-25T06:10:00,0.42,49.241826,27.277780
2024-08-25T06:11:00,0.42,49.320362,27.164404
2024-08-25T06:12:00,0.42,49.097349,27.356239
2024-08-25T06:13:00,0.41,48.840608,27.579942
2024-08-25T06:14:00,0.41,48.840775,27.544053
2024-08-25T06:15:00,0.41,48.345230,27.995353
2024-08-25T06:16:00,0.41,48.216943,28.089808
2024-08-25T06:17:00,0.41,48.268736,28.005985
2024-08-25T06:18:00,0.40,47.731414,28.492141
2024-08-25T06:19:00,0.40,47.866685,28.329437
2024-08-25T06:20:00,0.40,47.530334,28.616039
2024-08-25T06:21:00,0.40,47.099246,28.977902
2024-08-25T06:22:00,0.39,47.162952,28.891973
2024-08-25T06:23:00,0.40,46.824841,29.171474
2024-08-25T06:24:00,0.39,46.559813,29.381628
2024-08-25T06:25:00,0.39,46.632278,29.283013
2024-08-25T06:26:00,0.39,46.348360,29.508505
2024-08-25T06:27:00,0.38,45.901101,29.868601
2024-08-25T06:28:00,0.38,46.096934,29.675917
2024-08-25T06:29:00,0.38,45.529659,30.132583
2024-08-25T06:30:00,0.39,45.467536,30.159364
2024-08-25T06:31:00,0.38,45.501945,30.097079
2024-08-25T06:32:00,0.38,44.883148,30.592389
2024-08-25T06:33:00,0.38,44.939219,30.519494
2024-08-25T06:34:00,0.38,44.811868,30.598486
2024-08-25T06:35:00,0.38,44.299836,30.987362
2024-08-25T06:36:00,0.39,44.262606,30.991003
2024-08-25T06:37:00,0.38,43.987631,31.187875
2024-08-25T06:38:00,0.38,43.718095,31.377914
2024-08-25T06:39:00,0.38,52.482907,26.224441
2024-08-25T06:40:00,0.38,52.323724,26.414858
2024-08-25T06:41:00,0.38,52.164856,26.582597
2024-08-25T06:42:00,0.38,51.990311,26.769066
2024-08-25T06:43:00,0.38,51.819933,26.950465
2024-08-25T06:44:00,0.37,51.649246,27.131526
2024-08-25T06:45:00,0.39,129.520092,74.145905
2024-08-25T06:46:00,0.39,130.130389,74.323433
2024-08-25T06:47:00,0.40,130.470618,74.499742
2024-08-25T06:48:00,0.39,130.826460,74.674779
2024-08-25T06:49:00,0.39,131.327727,74.848857
2024-08-25T06:50:00,0.39,131.798778,75.021666
2024-08-25T06:51:00,0.40,132.236312,75.192981
2024-08-25T06:52:00,0.39,132.776923,75.363180
2024-08-25T06:53:00,0.39,133.240758,75.531984
2024-08-25T06:54:00,0.40,133.860697,75.699356
2024-08-25T06:55:00,0.39,134.297287,75.865203
2024-08-25T06:56:00,0.39,183.157118,79.566699
2024-08-25T06:57:00,0.39,185.074857,79.543073
2024-08-25T06:58:00,0.39,185.839464,79.521458
2024-08-25T06:59:00,0.39,186.965557,79.495303
2024-08-25T07:00:00,0.39,188.085341,79.464692
2024-08-25T07:01:00,0.39,189.198735,79.429721
2024-08-25T07:02:00,0.39,190.678536,79.389857
2024-08-25T07:03:00,0.39,191.773497,79.346215
2024-08-25T07:04:00,0.38,192.938240,79.297054
2024-08-25T07:05:00,0.38,194.012207,79.244659
2024-08-25T07:06:00,0.38,194.718484,79.188133
2024-08-25T07:07:00,0.38,195.769387,79.127538
2024-08-25T07:08:00,0.39,197.135195,79.063104
2024-08-25T07:09:00,0.39,198.196257,78.993423
2024-08-25T07:10:00,0.38,199.205717,78.921039
2024-08-25T07:11:00,0.38,200.278523,78.841443
2024-08-25T07:12:00,0.38,200.558227,78.763502
2024-08-25T07:13:00,0.39,201.893536,78.676530
2024-08-25T07:14:00,0.38,202.846251,78.589024
2024-08-25T07:15:00,0.38,203.782861,78.498184
2024-08-25T07:16:00,0.38,204.702724,78.404001
2024-08-25T07:17:00,0.37,205.946869,78.305254
2024-08-25T07:18:00,0.38,206.832738,78.204492
2024-08-25T07:19:00,0.38,207.769766,78.095211
2024-08-25T07:20:00,0.38,208.621868,77.988002
2024-08-25T07:21:00,0.38,209.139997,77.878002
2024-08-25T07:22:00,0.39,209.962040,77.764956
2024-08-25T07:23:00,0.39,210.768013,77.649157
2024-08-25T07:24:00,0.38,211.556622,77.530891
2024-08-25T07:25:00,0.39,212.645330,77.408226
2024-08-25T07:26:00,0.38,213.460712,77.277290
2024-08-25T07:27:00,0.38,214.199131,77.150849
2024-08-25T07:28:00,0.39,214.312420,77.019751
2024-08-25T07:29:00,0.38,215.636377,76.889276
2024-08-25T07:30:00,0.39,216.173722,76.755819
2024-08-25T07:31:00,0.37,216.715062,76.620260
2024-08-25T07:32:00,0.39,217.379275,76.482276
2024-08-25T07:33:00,0.39,218.082294,76.334114
2024-08-25T07:34:00,0.39,218.724939,76.192142
2024-08-25T07:35:00,0.39,219.619782,76.046302
2024-08-25T07:36:00,0.40,220.222420,75.900530
2024-08-25T07:37:00,0.40,220.812478,75.752852
2024-08-25T07:38:00,0.40,221.388649,75.603263
2024-08-25T07:39:00,0.40,221.686080,75.452204
2024-08-25T07:40:00,0.40,226.589181,47.022518
2024-08-25T07:41:00,0.40,226.733989,46.857094
2024-08-25T07:42:00,0.39,226.766485,46.689237
2024-08-25T07:43:00,0.39,226.800215,46.521145
2024-08-25T07:44:00,0.39,224.101792,74.653999
2024-08-25T07:45:00,0.40,224.847189,74.483130
2024-08-25T07:46:00,0.40,225.326314,74.321152
2024-08-25T07:47:00,0.39,225.795460,74.158217
2024-08-25T07:48:00,0.40,226.253258,73.993763
2024-08-25T07:49:00,0.40,226.945704,73.826279
2024-08-25T07:50:00,0.40,227.380943,73.659339
2024-08-25T07:51:00,0.40,227.804559,73.491380
2024-08-25T07:52:00,0.40,228.257032,73.311448
2024-08-25T07:53:00,0.40,228.432043,73.141007
2024-08-25T07:54:00,0.40,228.829180,72.969723
2024-08-25T07:55:00,0.39,229.217794,72.797307
2024-08-25T07:56:00,0.39,229.597524,72.623855
2024-08-25T07:57:00,0.39,230.194484,72.447363
2024-08-25T07:58:00,0.39,230.554845,72.272200
2024-08-25T07:59:00,0.40,230.939164,72.084551
2024-08-25T08:00:00,0.39,230.850076,71.911014
2024-08-25T08:01:00,0.39,231.621698,71.727161
2024-08-25T08:02:00,0.39,231.739863,71.548357
2024-08-25T08:03:00,0.39,232.062350,71.368490
2024-08-25T08:04:00,0.39,232.377679,71.188338
2024-08-25T08:05:00,0.39,232.894612,71.004734
2024-08-25T08:06:00,0.39,233.193008,70.822937
2024-08-25T08:07:00,0.39,233.513208,70.628051
2024-08-25T08:08:00,0.39,233.600035,70.445048
2024-08-25T08:09:00,0.39,233.880576,70.260762
2024-08-25T08:10:00,0.39,234.155542,70.076106
2024-08-25T08:11:00,0.39,234.423754,69.890714
2024-08-25T08:12:00,0.39,234.881825,69.702674
2024-08-25T08:13:00,0.39,235.136031,69.516013
2024-08-25T08:14:00,0.39,235.410237,69.316328
2024-08-25T08:15:00,0.39,235.466012,69.128745
2024-08-25T08:16:00,0.39,235.508894,68.939752
2024-08-25T08:17:00,0.39,235.942538,68.749283
2024-08-25T08:18:00,0.39,236.171327,68.559944
2024-08-25T08:19:00,0.39,236.395082,68.370247
2024-08-25T08:20:00,0.40,236.795302,68.177719
2024-08-25T08:21:00,0.39,237.008722,67.987010
2024-08-25T08:22:00,0.39,237.237404,67.782601
2024-08-25T08:23:00,0.39,237.440699,67.590955
2024-08-25T08:24:00,0.39,237.593007,67.398969
2024-08-25T08:25:00,0.39,237.660795,67.206019
2024-08-25T08:26:00,0.39,237.852512,67.013186
2024-08-25T08:27:00,0.39,238.038816,66.819832
2024-08-25T08:28:00,0.39,238.298400,66.615913
2024-08-25T08:29:00,0.39,225.169850,76.085500
2024-08-25T08:30:00,0.39,225.572140,75.921842
2024-08-25T08:31:00,0.39,226.122632,75.760241
2024-08-25T08:32:00,0.39,238.752373,65.827532
2024-08-25T08:33:00,0.39,239.072025,65.621871
2024-08-25T08:34:00,0.40,239.231542,65.426112
