Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-01T01:00:00,0.85,169.580972,76.786719
2024-08-01T01:01:00,0.82,170.372204,76.826092
2024-08-01T01:02:00,0.81,174.872257,76.959175
2024-08-01T01:03:00,0.81,172.225395,76.876600
2024-08-01T01:04:00,0.81,176.664943,76.993243
2024-08-01T01:05:00,0.80,173.966154,76.923977
2024-08-01T01:06:00,0.78,174.831661,76.975833
2024-08-01T01:07:00,0.77,175.725183,76.955763
2024-08-01T01:08:00,0.77,176.592624,77.003263
2024-08-01T01:09:00,0.79,181.153712,76.990313
2024-08-01T01:10:00,0.78,182.076504,77.008422
2024-08-01T01:11:00,0.81,182.977077,76.998115
2024-08-01T01:12:00,0.81,180.138655,77.000087
2024-08-01T01:13:00,0.82,181.048153,77.015601
2024-08-01T01:14:00,0.81,181.903897,76.988653
2024-08-01T01:15:00,0.79,182.798884,77.011609
2024-08-01T01:16:00,0.79,187.442692,76.893428
2024-08-01T01:17:00,0.79,184.674468,76.967182
2024-08-01T01:18:00,0.78,185.569324,76.946622
2024-08-01T01:19:00,0.77,226.293561,69.183591
2024-08-01T01:20:00,0.77,226.611158,69.016651
2024-08-01T01:21:00,0.76,226.824248,68.849231
2024-08-01T01:22:00,0.77,227.151863,68.680482
2024-08-01T01:23:00,0.76,227.439904,68.508674
2024-08-01T01:24:00,0.79,227.690055,68.340867
2024-08-01T01:25:00,0.80,228.011313,68.169873
2024-08-01T01:26:00,0.80,228.315920,67.998326
2024-08-01T01:27:00,0.81,228.588494,67.820628
2024-08-01T01:28:00,0.82,228.862200,67.657411
2024-08-01T01:29:00,0.81,229.088387,67.478467
2024-08-01T01:30:00,0.83,261.384334,73.505476
2024-08-01T01:31:00,0.84,261.590076,73.361652
2024-08-01T01:32:00,0.84,261.417535,73.049321
2024-08-01T01:33:00,0.84,261.616329,72.905200
2024-08-01T01:34:00,0.83,261.626961,72.676995
2024-08-01T01:35:00,0.82,261.454472,72.364962
2024-08-01T01:36:00,0.82,261.463739,72.136767
2024-08-01T01:37:00,0.82,261.649130,71.992258
2024-08-01T01:38:00,0.83,261.477165,71.680451
2024-08-01T01:39:00,0.83,261.481924,71.452443
2024-08-01T01:40:00,0.82,261.658075,71.307494
2024-08-01T01:41:00,0.85,261.658340,71.079073
2024-08-01T01:42:00,0.83,261.486641,70.768487
2024-08-01T01:43:00,0.83,261.655253,70.622692
2024-08-01T01:44:00,0.82,261.651843,70.394351
2024-08-01T01:45:00,0.82,261.481713,70.083171
2024-08-01T01:46:00,0.84,261.477522,69.855153
2024-08-01T01:47:00,0.84,261.635031,69.709707
2024-08-01T01:48:00,0.85,261.627379,69.481497
2024-08-01T01:49:00,0.85,261.618698,69.253463
2024-08-01T01:50:00,0.85,261.609003,69.024822
2024-08-01T01:51:00,0.85,261.598368,68.796719
2024-08-01T01:52:00,0.84,261.430366,68.486531
2024-08-01T01:53:00,0.84,261.419158,68.258471
2024-08-01T01:54:00,0.87,261.561193,68.111963
2024-08-01T01:55:00,0.87,261.547261,67.883817
2024-08-01T01:56:00,0.88,261.532153,67.655619
2024-08-01T01:57:00,0.88,261.516365,67.427297
2024-08-01T01:58:00,0.87,261.499935,67.199325
2024-08-01T01:59:00,0.86,261.334227,66.889780
2024-08-01T02:00:00,0.87,261.317322,66.661703
2024-08-01T02:01:00,0.86,261.299683,66.433423
2024-08-01T02:02:00,0.87,261.426830,66.286744
2024-08-01T02:03:00,0.87,261.262368,65.977386
2024-08-01T02:04:00,0.87,261.386074,65.830690
2024-08-01T02:05:00,0.89,261.364799,65.602369
2024-08-01T02:06:00,0.88,261.201425,65.293499
2024-08-01T02:07:00,0.90,261.179807,65.065480
2024-08-01T02:08:00,0.90,261.297257,64.918271
2024-08-01T02:09:00,0.89,261.134850,64.609524
2024-08-01T02:10:00,0.89,261.249352,64.462193
2024-08-01T02:11:00,0.88,261.224651,64.234190
2024-08-01T02:12:00,0.90,261.199298,64.006120
2024-08-01T02:13:00,0.91,261.038177,63.697736
2024-08-01T02:14:00,0.92,261.146980,63.550083
2024-08-01T02:15:00,0.93,260.986855,63.242191
2024-08-01T02:16:00,0.93,260.959973,63.014269
2024-08-01T02:17:00,0.93,260.974467,62.833732
2024-08-01T02:18:00,0.91,261.036686,62.638559
2024-08-01T02:19:00,0.94,261.007998,62.410611
2024-08-01T02:20:00,0.92,260.849101,62.102930
2024-08-01T02:21:00,0.93,260.623474,71.316583
2024-08-01T02:22:00,0.91,260.517623,71.089390
2024-08-01T02:23:00,0.88,260.545040,70.859252
2024-08-01T02:24:00,0.89,260.730886,61.192887
2024-08-01T02:25:00,0.89,260.826400,61.043794
2024-08-01T02:26:00,0.90,260.794778,60.816190
2024-08-01T02:27:00,0.88,260.637912,60.509235
2024-08-01T02:28:00,0.88,260.606012,60.281652
2024-08-01T02:29:00,0.86,260.573803,60.054074
2024-08-01T02:30:00,0.86,260.664048,59.905286
2024-08-01T02:31:00,0.85,260.630562,59.677796
2024-08-01T02:32:00,0.84,260.596580,59.450441
2024-08-01T02:33:00,0.84,260.562362,59.222578
2024-08-01T02:34:00,0.84,260.407145,58.916343
2024-08-01T02:35:00,0.83,260.372926,58.688959
2024-08-01T02:36:00,0.83,260.338252,58.461484
2024-08-01T02:37:00,0.82,260.303171,58.234143
2024-08-01T02:38:00,0.81,260.268196,58.007061
2024-08-01T02:39:00,0.80,260.352667,57.858285
2024-08-01T02:40:00,0.81,260.313017,57.630143
2024-08-01T02:41:00,0.80,260.276056,57.402672
2024-08-01T02:42:00,0.81,260.123009,57.097485
2024-08-01T02:43:00,0.79,260.086054,56.869898
2024-08-01T02:44:00,0.80,260.163605,56.720626
2024-08-01T02:45:00,0.81,260.011219,56.415951
2024-08-01T02:46:00,0.80,259.973278,56.188707
2024-08-01T02:47:00,0.81,260.048454,56.038837
2024-08-01T02:48:00,0.83,260.009719,55.811694
2024-08-01T02:49:00,0.83,259.858221,55.507340
2024-08-01T02:50:00,0.84,259.931033,55.357479
2024-08-01T02:51:00,0.84,259.779674,55.052922
2024-08-01T02:52:00,0.83,259.740225,54.825863
2024-08-01T02:53:00,0.83,259.700329,54.599090
2024-08-01T02:54:00,0.81,259.770422,54.448926
2024-08-01T02:55:00,0.81,259.729761,54.222034
2024-08-01T02:56:00,0.79,259.688776,53.994906
2024-08-01T02:57:00,0.79,259.647302,53.768026
2024-08-01T02:58:00,0.78,259.497570,53.464669
2024-08-01T02:59:00,0.78,259.564151,53.314446
2024-08-01T03:00:00,0.78,259.414355,53.010936
2024-08-01T03:01:00,0.78,259.372665,52.784238
2024-08-01T03:02:00,0.81,259.330724,52.557507
2024-08-01T03:03:00,0.79,259.394586,52.407060
2024-08-01T03:04:00,0.77,259.245838,52.104072
2024-08-01T03:05:00,0.75,259.308599,51.953874
2024-08-01T03:06:00,0.73,259.265061,51.727073
2024-08-01T03:07:00,0.74,259.117658,51.424505
2024-08-01T03:08:00,0.76,259.073346,51.197775
2024-08-01T03:09:00,0.77,259.133668,51.047190
2024-08-01T03:10:00,0.76,258.985630,50.744769
2024-08-01T03:11:00,0.76,258.941413,50.518533
2024-08-01T03:12:00,0.75,259.001985,50.368428
2024-08-01T03:13:00,0.74,258.955187,50.141280
2024-08-01T03:14:00,0.75,258.909874,49.914857
2024-08-01T03:15:00,0.78,259.790785,54.600191
2024-08-01T03:16:00,0.76,259.857319,58.809058
2024-08-01T03:17:00,0.75,259.757555,58.582324
2024-08-01T03:18:00,0.73,259.731271,58.352807
2024-08-01T03:19:00,0.72,258.580451,48.707633
2024-08-01T03:20:00,0.72,258.634685,48.557273
2024-08-01T03:21:00,0.73,258.588130,48.331144
2024-08-01T03:22:00,0.67,258.437681,48.029348
2024-08-01T03:23:00,0.68,258.395003,47.804326
2024-08-01T03:24:00,0.69,258.348135,47.578507
2024-08-01T03:25:00,0.71,258.399855,47.427088
2024-08-01T03:26:00,0.68,258.352221,47.201064
2024-08-01T03:27:00,0.70,258.304465,46.975138
2024-08-01T03:28:00,0.69,258.256502,46.749180
2024-08-01T03:29:00,0.68,258.208369,46.523445
2024-08-01T03:30:00,0.69,258.062565,46.223633
2024-08-01T03:31:00,0.69,258.014206,45.998009
2024-08-01T03:32:00,0.67,257.965667,45.772275
2024-08-01T03:33:00,0.67,257.912803,45.545747
2024-08-01T03:34:00,0.65,257.868257,45.321162
2024-08-01T03:35:00,0.67,257.915309,45.169289
2024-08-01T03:36:00,0.68,257.865881,44.943683
2024-08-01T03:37:00,0.69,257.720712,44.644867
2024-08-01T03:38:00,0.69,257.670968,44.419466
2024-08-01T03:39:00,0.69,257.716306,44.267344
2024-08-01T03:40:00,0.68,257.571284,43.968634
2024-08-01T03:41:00,0.67,257.521054,43.743425
2024-08-01T03:42:00,0.68,257.564943,43.591581
2024-08-01T03:43:00,0.69,257.514378,43.366347
2024-08-01T03:44:00,0.66,257.368209,43.068150
2024-08-01T03:45:00,0.68,257.412195,42.915779
2024-08-01T03:46:00,0.67,257.360894,42.690716
2024-08-01T03:47:00,0.67,257.216058,42.393066
2024-08-01T03:48:00,0.67,257.164563,42.168011
2024-08-01T03:49:00,0.67,257.205830,42.016058
2024-08-01T03:50:00,0.68,257.153855,41.791083
2024-08-01T03:51:00,0.67,257.101419,41.565954
2024-08-01T03:52:00,0.68,257.049185,41.341310
2024-08-01T03:53:00,0.67,256.996411,41.116451
2024-08-01T03:54:00,0.68,256.845703,40.817725
2024-08-01T03:55:00,0.68,256.799217,40.595115
2024-08-01T03:56:00,0.67,256.861727,40.527459
2024-08-01T03:57:00,0.68,256.861666,40.527430
2024-08-01T03:58:00,0.67,256.861763,40.527456
2024-08-01T03:59:00,0.68,256.861791,40.528984
2024-08-01T04:00:00,0.67,258.185582,48.846531
2024-08-01T04:01:00,0.68,258.083345,48.620517
2024-08-01T04:02:00,0.67,258.047040,48.389994
2024-08-01T04:03:00,0.67,257.977828,48.169447
2024-08-01T04:04:00,0.67,256.313233,38.920012
2024-08-01T04:05:00,0.66,256.259362,38.695889
2024-08-01T04:06:00,0.67,256.207596,38.472406
2024-08-01T04:07:00,0.67,256.152195,37.904422
2024-08-01T04:08:00,0.67,256.098694,38.024423
2024-08-01T04:09:00,0.66,256.131082,37.526917
2024-08-01T04:10:00,0.67,256.075395,37.302907
2024-08-01T04:11:00,0.67,256.019736,37.079418
2024-08-01T04:12:00,0.67,255.963730,36.855386
2024-08-01T04:13:00,0.68,255.818953,36.561437
2024-08-01T04:14:00,0.68,255.762888,36.337502
2024-08-01T04:15:00,0.68,255.706470,36.113985
2024-08-01T04:16:00,0.68,255.650757,35.890668
2024-08-01T04:17:00,0.67,255.680948,35.738085
2024-08-01T04:18:00,0.67,255.624097,35.513843
2024-08-01T04:19:00,0.69,255.566969,35.290560
2024-08-01T04:20:00,0.68,255.422935,34.997281
2024-08-01T04:21:00,0.66,255.364617,34.774182
2024-08-01T04:22:00,0.66,255.394423,34.620849
2024-08-01T04:23:00,0.67,255.249377,34.327698
2024-08-01T04:24:00,0.65,255.191282,34.104945
2024-08-01T04:25:00,0.68,255.220321,33.951337
2024-08-01T04:26:00,0.67,255.161766,33.728351
2024-08-01T04:27:00,0.66,255.080957,33.477620
2024-08-01T04:28:00,0.66,255.044343,33.282683
2024-08-01T04:29:00,0.64,254.985504,33.059984
2024-08-01T04:30:00,0.65,254.839692,32.768176
2024-08-01T04:31:00,0.68,254.780587,32.545844
2024-08-01T04:32:00,0.66,254.721150,32.323126
2024-08-01T04:33:00,0.67,254.747446,32.169552
2024-08-01T04:34:00,0.68,254.687465,31.946840
2024-08-01T04:35:00,0.67,254.541712,31.656113
2024-08-01T04:36:00,0.69,189.377612,31.455024
2024-08-01T04:37:00,0.68,189.360100,31.417622
2024-08-01T04:38:00,0.67,189.420496,31.380000
2024-08-01T04:39:00,0.67,189.467003,31.342316
2024-08-01T04:40:00,0.67,189.501936,31.306868
2024-08-01T04:41:00,0.68,171.581591,30.919317
2024-08-01T04:42:00,0.69,163.050366,30.986318
2024-08-01T04:43:00,0.70,163.182219,31.053129
2024-08-01T04:44:00,0.70,163.265968,31.119932
2024-08-01T04:45:00,0.69,163.204134,31.186325
2024-08-01T04:46:00,0.70,163.239916,31.252659
2024-08-01T04:47:00,0.70,163.377148,31.318995
2024-08-01T04:48:00,0.71,163.410500,31.385029
2024-08-01T04:49:00,0.69,163.447610,31.450989
2024-08-01T04:50:00,0.70,163.338318,31.516723
2024-08-01T04:51:00,0.72,163.522724,31.582348
2024-08-01T04:52:00,0.70,163.560833,31.647925
2024-08-01T04:53:00,0.70,163.501294,31.713254
2024-08-01T04:54:00,0.69,163.540258,31.778517
2024-08-01T04:55:00,0.67,163.579518,31.843770
2024-08-01T04:56:00,0.67,163.717260,31.908481
2024-08-01T04:57:00,0.65,163.609997,31.973336
2024-08-01T04:58:00,0.66,163.797707,32.037946
2024-08-01T04:59:00,0.67,163.838521,32.102372
2024-08-01T05:00:00,0.67,163.879755,32.166663
2024-08-01T05:01:00,0.66,163.822765,32.230800
2024-08-01T05:02:00,0.66,163.864603,32.294762
2024-08-01T05:03:00,0.67,163.906899,32.358629
2024-08-01T05:04:00,0.67,163.900111,32.422261
2024-08-01T05:05:00,0.67,163.992358,32.485781
2024-08-01T05:06:00,0.67,164.134707,32.549123
2024-08-01T05:07:00,0.68,164.178507,32.612271
2024-08-01T05:08:00,0.68,164.222566,32.675128
2024-08-01T05:09:00,0.66,164.168001,32.738010
2024-08-01T05:10:00,0.66,164.212959,32.800560
2024-08-01T05:11:00,0.66,164.208614,32.863039
2024-08-01T05:12:00,0.64,164.303847,32.925309
2024-08-01T05:13:00,0.64,164.349785,32.987541
2024-08-01T05:14:00,0.64,164.495391,33.049485
2024-08-01T05:15:00,0.64,164.542493,33.111043
2024-08-01T05:16:00,0.63,164.490124,33.172657
2024-08-01T05:17:00,0.64,164.537467,33.234125
2024-08-01T05:18:00,0.64,164.535337,33.295183
2024-08-01T05:19:00,0.64,164.633630,33.356222
2024-08-01T05:20:00,0.64,164.682202,33.417233
2024-08-01T05:21:00,0.64,164.731210,33.477689
2024-08-01T05:22:00,0.64,164.880492,33.538156
2024-08-01T05:23:00,0.63,164.930242,33.598387
2024-08-01T05:24:00,0.62,164.884041,33.658319
2024-08-01T05:25:00,0.63,164.898460,33.718263
2024-08-01T05:26:00,0.64,164.931471,33.777949
2024-08-01T05:27:00,0.64,165.032871,33.837435
2024-08-01T05:28:00,0.65,165.184119,33.896847
2024-08-01T05:29:00,0.65,165.236838,33.955859
2024-08-01T05:30:00,0.64,165.289236,34.014787
2024-08-01T05:31:00,0.65,165.241389,34.073536
2024-08-01T05:32:00,0.65,165.294426,34.131867
2024-08-01T05:33:00,0.63,165.297382,34.190204
2024-08-01T05:34:00,0.63,165.401766,34.248288
2024-08-01T05:35:00,0.65,165.455859,34.306170
2024-08-01T05:36:00,0.64,165.611166,34.363576
2024-08-01T05:37:00,0.64,165.666101,34.420998
2024-08-01T05:38:00,0.64,165.721629,34.478150
2024-08-01T05:39:00,0.65,165.676273,34.535245
2024-08-01T05:40:00,0.57,191.482838,28.770278
2024-08-01T05:41:00,0.61,191.565789,28.724230
2024-08-01T05:42:00,0.60,191.550330,28.678237
2024-08-01T05:43:00,0.59,191.581846,28.632116
2024-08-01T05:44:00,0.59,191.604227,28.583347
2024-08-01T05:45:00,0.60,191.629258,28.544413
2024-08-01T05:46:00,0.61,166.126291,34.927686
2024-08-01T05:47:00,0.61,166.083322,34.982964
2024-08-01T05:48:00,0.61,166.294972,35.037853
2024-08-01T05:49:00,0.60,166.354201,35.092649
2024-08-01T05:50:00,0.61,166.414122,35.147205
2024-08-01T05:51:00,0.61,166.371837,35.201360
2024-08-01T05:52:00,0.61,166.432204,35.255464
2024-08-01T05:53:00,0.61,166.492882,35.309246
2024-08-01T05:54:00,0.61,166.502857,35.362707
2024-08-01T05:55:00,0.61,166.615312,35.416014
2024-08-01T05:56:00,0.62,166.779600,35.469038
2024-08-01T05:57:00,0.61,166.841504,35.521816
2024-08-01T05:58:00,0.62,166.904034,35.574425
2024-08-01T05:59:00,0.62,166.864462,35.626837
2024-08-01T06:00:00,0.61,166.927523,35.678983
2024-08-01T06:01:00,0.62,166.939840,35.730724
2024-08-01T06:02:00,0.62,167.055206,35.782249
2024-08-01T06:03:00,0.61,167.119125,35.833843
2024-08-01T06:04:00,0.61,167.183732,35.884670
2024-08-01T06:05:00,0.60,167.351649,35.935551
2024-08-01T06:06:00,0.61,167.416902,35.986123
2024-08-01T06:07:00,0.62,167.482831,36.036441
2024-08-01T06:08:00,0.62,167.496883,36.086679
2024-08-01T06:09:00,0.62,167.460170,36.136277
2024-08-01T06:10:00,0.62,167.526673,36.185854
2024-08-01T06:11:00,0.61,167.645279,36.235147
2024-08-01T06:12:00,0.61,167.712770,36.284263
2024-08-01T06:13:00,0.62,167.780251,36.332914
2024-08-01T06:14:00,0.62,167.951659,36.381364
2024-08-01T06:15:00,0.63,168.020104,36.429592
2024-08-01T06:16:00,0.63,167.984860,36.477524
2024-08-01T06:17:00,0.62,168.002069,36.525111
2024-08-01T06:18:00,0.61,168.071458,36.572486
2024-08-01T06:19:00,0.62,168.193356,36.619820
2024-08-01T06:20:00,0.62,168.366961,36.666593
2024-08-01T06:21:00,0.62,168.437467,36.713130
2024-08-01T06:22:00,0.61,168.404252,36.759414
2024-08-01T06:23:00,0.61,168.474893,36.805413
2024-08-01T06:24:00,0.62,168.546230,36.851106
2024-08-01T06:25:00,0.61,168.566071,36.896636
2024-08-01T06:26:00,0.60,168.690133,36.941809
2024-08-01T06:27:00,0.60,168.762292,36.986662
2024-08-01T06:28:00,0.61,168.939081,37.031324
2024-08-01T06:29:00,0.61,169.012158,37.075642
2024-08-01T06:30:00,0.62,169.082072,37.119653
2024-08-01T06:31:00,0.60,169.054205,37.163438
2024-08-01T06:32:00,0.61,169.075864,37.206748
2024-08-01T06:33:00,0.60,169.202420,37.249915
2024-08-01T06:34:00,0.61,169.276726,37.292838
2024-08-01T06:35:00,0.60,169.351490,37.335408
2024-08-01T06:36:00,0.59,169.531315,37.377703
2024-08-01T06:37:00,0.58,169.606947,37.419780
2024-08-01T06:38:00,0.58,169.577669,37.461421
2024-08-01T06:39:00,0.57,169.601288,37.502683
2024-08-01T06:40:00,0.58,169.743128,37.543729
2024-08-01T06:41:00,0.58,169.806683,37.584485
2024-08-01T06:42:00,0.58,169.883491,37.624973
2024-08-01T06:43:00,0.59,170.065903,37.665175
2024-08-01T06:44:00,0.59,170.143361,37.704952
2024-08-01T06:45:00,0.59,170.221475,37.744439
2024-08-01T06:46:00,0.58,170.246817,37.783689
2024-08-01T06:47:00,0.58,159.284542,37.043909
2024-08-01T06:48:00,0.59,136.051959,37.204280
2024-08-01T06:49:00,0.60,136.032217,37.364496
2024-08-01T06:50:00,0.60,136.070911,37.524819
2024-08-01T06:51:00,0.60,136.097847,37.679644
2024-08-01T06:52:00,0.59,136.128505,37.849528
2024-08-01T06:53:00,0.59,170.801437,38.049671
2024-08-01T06:54:00,0.59,170.775819,38.086198
2024-08-01T06:55:00,0.59,171.015284,38.122638
2024-08-01T06:56:00,0.59,170.990471,38.158726
2024-08-01T06:57:00,0.59,171.071463,38.194496
2024-08-01T06:58:00,0.59,171.153113,38.229850
2024-08-01T06:59:00,0.58,171.340670,38.264949
2024-08-01T07:00:00,0.58,171.422955,38.299687
2024-08-01T07:01:00,0.58,171.345865,38.334244
2024-08-01T07:02:00,0.58,171.587886,38.368281
2024-08-01T07:03:00,0.57,171.670296,38.402131
2024-08-01T07:04:00,0.57,171.647027,38.435653
2024-08-01T07:05:00,0.57,171.730316,38.468672
2024-08-01T07:06:00,0.57,171.920243,38.501424
2024-08-01T07:07:00,0.57,172.004030,38.533913
2024-08-01T07:08:00,0.58,171.928432,38.565925
2024-08-01T07:09:00,0.57,172.172375,38.597746
2024-08-01T07:10:00,0.58,172.256932,38.629279
2024-08-01T07:11:00,0.57,172.233266,38.660604
2024-08-01T07:12:00,0.56,172.319958,38.691135
2024-08-01T07:13:00,0.56,172.405130,38.721556
2024-08-01T07:14:00,0.57,172.597699,38.751668
2024-08-01T07:15:00,0.57,172.522968,38.781539
2024-08-01T07:16:00,0.56,172.662269,38.810903
2024-08-01T07:17:00,0.56,172.855569,38.839941
2024-08-01T07:18:00,0.55,172.941873,38.868649
2024-08-01T07:19:00,0.55,172.921002,38.897084
2024-08-01T07:20:00,0.55,173.008401,38.925040
2024-08-01T07:21:00,0.55,173.095105,38.952722
2024-08-01T07:22:00,0.55,173.128995,38.980088
2024-08-01T07:23:00,0.56,173.270005,39.007054
2024-08-01T07:24:00,0.56,173.357711,39.033786
2024-08-01T07:25:00,0.56,173.552884,39.060045
2024-08-01T07:26:00,0.56,173.641224,39.086056
2024-08-01T07:27:00,0.56,173.621722,39.111583
2024-08-01T07:28:00,0.57,173.710276,39.136792
2024-08-01T07:29:00,0.57,173.745439,39.161659
2024-08-01T07:30:00,0.56,173.888124,39.186236
2024-08-01T07:31:00,0.57,173.977251,39.210329
2024-08-01T07:32:00,0.57,174.168501,39.234371
2024-08-01T07:33:00,0.57,174.263492,39.257612
2024-08-01T07:34:00,0.57,174.353017,39.280816
2024-08-01T07:35:00,0.57,174.335364,39.303435
2024-08-01T07:36:00,0.56,174.371425,39.325776
2024-08-01T07:37:00,0.57,174.566646,39.347827
2024-08-01T07:38:00,0.56,174.605895,39.369470
2024-08-01T07:39:00,0.56,174.696578,39.390709
2024-08-01T07:40:00,0.56,174.894797,39.411624
2024-08-01T07:41:00,0.57,174.985714,39.432228
2024-08-01T07:42:00,0.56,175.076877,39.452370
2024-08-01T07:43:00,0.56,175.114015,39.472259
2024-08-01T07:44:00,0.57,175.097478,39.491688
2024-08-01T07:45:00,0.58,149.011354,46.124115
2024-08-01T07:46:00,0.58,139.208056,46.277225
2024-08-01T07:47:00,0.57,139.241874,46.428137
2024-08-01T07:48:00,0.57,139.334764,46.578524
2024-08-01T07:49:00,0.57,139.418486,46.726342
2024-08-01T07:50:00,0.58,139.507380,46.883889
2024-08-01T07:51:00,0.57,175.849074,39.617612
2024-08-01T07:52:00,0.56,175.941440,39.634102
2024-08-01T07:53:00,0.57,176.082371,39.650331
2024-08-01T07:54:00,0.57,176.073049,39.665999
2024-08-01T07:55:00,0.57,176.165840,39.681361
2024-08-01T07:56:00,0.57,176.367162,39.696344
2024-08-01T07:57:00,0.57,176.460673,39.711019
2024-08-01T07:58:00,0.57,176.544728,39.725405
2024-08-01T07:59:00,0.57,176.484760,39.739148
2024-08-01T08:00:00,0.57,176.740721,39.752703
2024-08-01T08:01:00,0.57,176.725724,39.765795
2024-08-01T08:02:00,0.58,176.819663,39.778650
2024-08-01T08:03:00,0.59,176.913603,39.791159
2024-08-01T08:04:00,0.58,177.115948,39.803055
2024-08-01T08:05:00,0.58,177.209783,39.814690
2024-08-01T08:06:00,0.59,177.141137,39.825890
2024-08-01T08:07:00,0.59,177.398162,39.836856
2024-08-01T08:08:00,0.59,177.492405,39.847215
2024-08-01T08:09:00,0.59,177.478094,39.857448
2024-08-01T08:10:00,0.59,177.572540,39.867181
2024-08-01T08:11:00,0.59,177.667314,39.876553
2024-08-01T08:12:00,0.58,177.870499,39.885518
2024-08-01T08:13:00,0.58,177.802288,39.894099
2024-08-01T08:14:00,0.58,178.059791,39.902347
2024-08-01T08:15:00,0.58,178.154746,39.910194
2024-08-01T08:16:00,0.58,178.249561,39.917651
2024-08-01T08:17:00,0.57,178.235876,39.924716
2024-08-01T08:18:00,0.57,178.330725,39.931427
2024-08-01T08:19:00,0.57,178.534622,39.937790
2024-08-01T08:20:00,0.57,178.466640,39.943675
2024-08-01T08:21:00,0.57,178.615956,39.949214
2024-08-01T08:22:00,0.57,178.820103,39.954451
2024-08-01T08:23:00,0.56,178.915388,39.959185
2024-08-01T08:24:00,0.56,178.901386,39.963493
2024-08-01T08:25:00,0.56,178.997214,39.967597
2024-08-01T08:26:00,0.56,179.092513,39.971193
2024-08-01T08:27:00,0.56,179.133493,39.974384
2024-08-01T08:28:00,0.55,179.283327,39.977253
2024-08-01T08:29:00,0.55,179.491261,39.979838
2024-08-01T08:30:00,0.55,179.582709,39.981817
2024-08-01T08:31:00,0.55,179.678080,39.983509
2024-08-01T08:32:00,0.54,179.664934,39.984761
2024-08-01T08:33:00,0.54,179.760313,39.985747
2024-08-01T08:34:00,0.54,179.801459,39.986259
