Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-07T08:22:00,0.37,8.216147,35.172026
2024-09-07T08:23:00,0.37,7.963012,35.193722
2024-09-07T08:24:00,0.38,7.806771,35.206195
2024-09-07T08:25:00,0.37,7.612312,35.219380
2024-09-07T08:26:00,0.37,7.247046,35.254469
2024-09-07T08:27:00,0.37,6.871115,35.284631
2024-09-07T08:28:00,0.37,6.698938,35.296557
2024-09-07T08:29:00,0.37,6.543099,35.306151
2024-09-07T08:30:00,0.37,6.289028,35.321101
2024-09-07T08:31:00,0.37,5.918198,35.349074
2024-09-07T08:32:00,0.37,5.563347,35.369984
2024-09-07T08:33:00,0.38,5.406800,35.376991
2024-09-07T08:34:00,0.37,5.254015,35.383044
2024-09-07T08:35:00,0.37,4.923794,35.398732
2024-09-07T08:36:00,0.37,4.565875,35.417970
2024-09-07T08:37:00,0.37,4.286262,35.427097
2024-09-07T08:38:00,0.37,4.137263,35.430134
2024-09-07T08:39:00,0.37,3.923110,35.433513
2024-09-07T08:40:00,0.37,3.684400,35.439040
2024-09-07T08:41:00,0.37,3.420671,35.521447
2024-09-07T08:42:00,0.37,3.155019,35.607555
2024-09-07T08:43:00,0.37,2.883422,35.679498
2024-09-07T08:44:00,0.37,2.606975,35.615746
2024-09-07T08:45:00,0.36,2.332960,35.557246
2024-09-07T08:46:00,0.36,2.055667,35.510846
2024-09-07T08:47:00,0.36,1.787212,35.580452
2024-09-07T08:48:00,0.36,1.518063,35.652327
2024-09-07T08:49:00,0.36,1.246122,35.732421
2024-09-07T08:50:00,0.36,0.970960,35.700168
2024-09-07T08:51:00,0.36,0.698468,35.629986
2024-09-07T08:52:00,0.36,0.426352,35.564113
2024-09-07T08:53:00,0.36,0.150775,35.577952
2024-09-07T08:54:00,0.36,-0.120123,35.638496
2024-09-07T08:55:00,0.36,-0.392476,35.705887
2024-09-07T08:56:00,0.35,-0.668928,35.721765
2024-09-07T08:57:00,0.35,-0.939354,35.658439
2024-09-07T08:58:00,0.35,-1.209345,35.576836
2024-09-07T08:59:00,0.35,-1.482890,35.534421
2024-09-07T09:00:00,0.35,-1.756348,35.592469
2024-09-07T09:01:00,0.35,-2.030695,35.660611
2024-09-07T09:02:00,0.35,-2.309100,35.686267
2024-09-07T09:03:00,0.35,-2.577309,35.629031
2024-09-07T09:04:00,0.35,52.411003,57.322382
2024-09-07T09:05:00,0.35,65.165112,57.544325
2024-09-07T09:06:00,0.35,64.898769,57.757174
2024-09-07T09:07:00,0.35,64.650043,57.954441
2024-09-07T09:08:00,0.35,64.404031,58.166409
2024-09-07T09:09:00,0.35,64.142428,58.378147
2024-09-07T09:10:00,0.35,70.141424,51.286318
2024-09-07T09:11:00,0.35,69.856016,51.523512
2024-09-07T09:12:00,0.35,69.601471,51.748423
2024-09-07T09:13:00,0.34,69.483170,51.923375
2024-09-07T09:14:00,0.34,69.161272,52.169508
2024-09-07T09:15:00,0.35,69.060547,52.337713
2024-09-07T09:16:00,0.34,68.746078,52.579323
2024-09-07T09:17:00,0.34,68.665675,52.735568
2024-09-07T09:18:00,0.34,68.283870,52.995788
2024-09-07T09:19:00,0.34,68.181369,53.162777
2024-09-07T09:20:00,0.34,67.865996,53.399077
2024-09-07T09:21:00,0.34,67.724947,53.576700
2024-09-07T09:22:00,0.34,67.536540,53.768698
2024-09-07T09:23:00,0.34,67.471734,54.075590
2024-09-07T09:24:00,0.34,67.148227,54.198952
2024-09-07T09:25:00,0.34,66.944819,54.454510
2024-09-07T09:26:00,0.34,66.686462,54.650828
2024-09-07T09:27:00,0.34,66.437835,54.863021
2024-09-07T09:28:00,0.33,66.263901,55.162609
2024-09-07T09:29:00,0.33,65.907423,55.260052
2024-09-07T09:30:00,0.33,65.722485,55.547013
2024-09-07T09:31:00,0.33,65.429790,55.718550
2024-09-07T09:32:00,0.33,65.180406,55.939419
2024-09-07T09:33:00,0.33,64.993760,56.238024
2024-09-07T09:34:00,0.33,64.632370,56.335544
2024-09-07T09:35:00,0.34,64.441425,56.636977
2024-09-07T09:36:00,0.34,64.139424,56.782979
2024-09-07T09:37:00,0.34,64.017249,57.057211
2024-09-07T09:38:00,0.34,63.752979,57.255969
2024-09-07T09:39:00,0.34,63.529252,57.442396
2024-09-07T09:40:00,0.34,63.208656,57.653053
2024-09-07T09:41:00,0.34,63.099278,57.804515
2024-09-07T09:42:00,0.34,62.618702,58.056734
2024-09-07T09:43:00,0.34,62.513852,58.206551
2024-09-07T09:44:00,0.34,62.039376,58.448971
2024-09-07T09:45:00,0.34,61.904939,58.607510
2024-09-07T09:46:00,0.34,61.613195,58.803409
2024-09-07T09:47:00,0.34,61.334639,58.994820
2024-09-07T09:48:00,0.34,61.047146,59.186712
2024-09-07T09:49:00,0.34,60.583425,59.416548
2024-09-07T09:50:00,0.34,60.547957,59.579975
2024-09-07T09:51:00,0.34,60.269030,59.821848
2024-09-07T09:52:00,0.34,60.010852,60.091242
2024-09-07T09:53:00,0.34,59.606070,60.194254
2024-09-07T09:54:00,0.34,59.348006,60.480573
2024-09-07T09:55:00,0.34,59.518924,60.534300
2024-09-07T09:56:00,0.34,47.572475,67.401622
2024-09-07T09:57:00,0.34,47.081670,67.580643
2024-09-07T09:58:00,0.34,46.609775,67.742483
2024-09-07T09:59:00,0.34,46.137880,67.912652
2024-09-07T10:00:00,0.34,57.467520,61.674100
2024-09-07T10:01:00,0.34,57.112796,61.862024
2024-09-07T10:02:00,0.34,56.623076,62.072191
2024-09-07T10:03:00,0.33,56.483968,62.219310
2024-09-07T10:04:00,0.33,55.916896,62.434980
2024-09-07T10:05:00,0.33,55.826377,62.572583
2024-09-07T10:06:00,0.33,55.273372,62.785228
2024-09-07T10:07:00,0.33,54.924912,62.962750
2024-09-07T10:08:00,0.33,54.607370,63.134094
2024-09-07T10:09:00,0.33,54.141417,63.326253
2024-09-07T10:10:00,0.33,53.911423,63.481855
2024-09-07T10:11:00,0.33,53.329187,63.684185
2024-09-07T10:12:00,0.32,53.148305,63.830604
2024-09-07T10:13:00,0.33,52.883007,64.047395
2024-09-07T10:14:00,0.32,52.523051,64.314098
2024-09-07T10:15:00,0.32,52.059876,64.431073
2024-09-07T10:16:00,0.32,51.656394,64.636557
2024-09-07T10:17:00,0.32,51.244977,64.841309
2024-09-07T10:18:00,0.32,50.775003,64.966000
2024-09-07T10:19:00,0.32,50.391897,65.232702
2024-09-07T10:20:00,0.32,49.896539,65.337403
2024-09-07T10:21:00,0.32,49.476518,65.560611
2024-09-07T10:22:00,0.32,49.010684,65.717769
2024-09-07T10:23:00,0.32,48.535498,65.869739
2024-09-07T10:24:00,0.31,48.110004,66.111381
2024-09-07T10:25:00,0.32,47.574316,66.191685
2024-09-07T10:26:00,0.31,19.491110,41.035655
2024-09-07T10:27:00,0.31,19.202687,41.115136
2024-09-07T10:28:00,0.31,18.915364,41.190278
2024-09-07T10:29:00,0.31,18.622352,41.269369
2024-09-07T10:30:00,0.31,18.337327,41.330132
2024-09-07T10:31:00,0.31,18.044428,41.409443
2024-09-07T10:32:00,0.31,17.767754,41.481078
2024-09-07T10:33:00,0.31,17.465695,41.553231
2024-09-07T10:34:00,0.31,17.172031,41.621996
2024-09-07T10:35:00,0.31,16.877714,41.689503
2024-09-07T10:36:00,0.31,16.577725,41.747381
2024-09-07T10:37:00,0.31,16.293744,41.815403
2024-09-07T10:38:00,0.31,15.990447,41.886677
2024-09-07T10:39:00,0.31,15.688783,41.937808
2024-09-07T10:40:00,0.31,15.455281,41.971948
2024-09-07T10:41:00,0.31,15.125383,42.035290
2024-09-07T10:42:00,0.31,14.852980,42.093316
2024-09-07T10:43:00,0.31,14.542889,42.155013
2024-09-07T10:44:00,0.31,14.139456,42.214933
2024-09-07T10:45:00,0.31,13.890043,42.274370
2024-09-07T10:46:00,0.31,13.677348,42.332424
2024-09-07T10:47:00,0.30,13.257108,42.388736
2024-09-07T10:48:00,0.30,12.998034,42.444640
2024-09-07T10:49:00,0.30,12.751544,42.498539
2024-09-07T10:50:00,0.30,12.464571,42.551966
2024-09-07T10:51:00,0.30,12.161301,42.603547
2024-09-07T10:52:00,0.30,11.732009,42.654051
2024-09-07T10:53:00,0.30,11.465587,42.703729
2024-09-07T10:54:00,0.31,11.242563,42.752403
2024-09-07T10:55:00,0.31,10.844886,42.799176
2024-09-07T10:56:00,0.31,10.472818,42.844657
2024-09-07T10:57:00,0.31,10.240198,42.889764
2024-09-07T10:58:00,0.31,10.006054,42.932789
2024-09-07T10:59:00,0.31,9.669809,42.975378
2024-09-07T11:00:00,0.31,9.296304,43.016070
2024-09-07T11:01:00,0.31,8.960895,43.056132
2024-09-07T11:02:00,0.31,8.618858,43.094305
2024-09-07T11:03:00,0.31,8.453478,43.131319
2024-09-07T11:04:00,0.31,8.072961,43.130943
2024-09-07T11:05:00,0.31,-2.527917,74.002434
2024-09-07T11:06:00,0.31,-3.374093,73.989039
2024-09-07T11:07:00,0.31,-4.313886,73.976616
2024-09-07T11:08:00,0.31,-5.205820,73.956704
2024-09-07T11:09:00,0.31,-6.102751,73.941729
2024-09-07T11:10:00,0.31,-6.974208,73.913948
2024-09-07T11:11:00,0.31,-7.864967,73.880836
2024-09-07T11:12:00,0.31,-4.571318,69.262438
2024-09-07T11:13:00,0.31,-5.445590,69.322588
2024-09-07T11:14:00,0.31,-5.759809,69.306267
2024-09-07T11:15:00,0.31,-6.772058,69.259519
2024-09-07T11:16:00,0.31,-7.493361,69.220154
2024-09-07T11:17:00,0.31,-7.864335,69.194199
2024-09-07T11:18:00,0.31,-8.901861,69.137036
2024-09-07T11:19:00,0.31,-9.523919,69.093947
2024-09-07T11:20:00,0.31,-9.969311,69.059006
2024-09-07T11:21:00,0.31,-11.012247,68.988195
2024-09-07T11:22:00,0.31,-11.704846,68.932200
2024-09-07T11:23:00,0.31,-12.029885,68.903187
2024-09-07T11:24:00,0.31,-12.926418,68.827085
2024-09-07T11:25:00,0.31,-13.713108,68.755018
2024-09-07T11:26:00,0.31,-14.055786,68.720365
2024-09-07T11:27:00,0.31,-14.924521,68.635016
2024-09-07T11:28:00,0.31,-15.749047,68.552436
2024-09-07T11:29:00,0.32,-16.179758,68.500987
2024-09-07T11:30:00,0.31,-16.769487,68.432138
2024-09-07T11:31:00,0.31,-17.727132,68.320995
2024-09-07T11:32:00,0.31,-18.075518,68.276523
2024-09-07T11:33:00,0.31,-18.604445,68.206750
2024-09-07T11:34:00,0.31,-19.230078,68.122526
2024-09-07T11:35:00,0.31,-19.917254,68.078617
2024-09-07T11:36:00,0.31,-20.616234,68.048811
2024-09-07T11:37:00,0.31,-21.303906,68.004920
2024-09-07T11:38:00,0.31,-21.996407,67.965017
2024-09-07T11:39:00,0.31,-22.618548,67.857399
2024-09-07T11:40:00,0.31,-23.287559,67.797360
2024-09-07T11:41:00,0.31,-23.911444,67.686792
2024-09-07T11:42:00,0.31,-24.544323,67.596007
2024-09-07T11:43:00,0.31,-25.114445,67.452005
2024-09-07T11:44:00,0.31,-25.675586,67.303332
2024-09-07T11:45:00,0.31,-26.225935,67.148843
2024-09-07T11:46:00,0.31,-26.844033,67.056303
2024-09-07T11:47:00,0.32,-27.396575,66.911378
2024-09-07T11:48:00,0.32,-27.999502,66.804429
2024-09-07T11:49:00,0.31,-28.647945,66.741671
2024-09-07T11:50:00,0.31,-29.200313,66.603681
2024-09-07T11:51:00,0.32,-29.839135,66.536021
2024-09-07T11:52:00,0.32,-30.476098,66.466020
2024-09-07T11:53:00,0.31,-31.104000,66.390146
2024-09-07T11:54:00,0.32,-31.644611,66.252540
2024-09-07T11:55:00,0.32,-32.199566,66.119038
2024-09-07T11:56:00,0.32,-32.681955,65.942570
2024-09-07T11:57:00,0.31,-8.623460,43.076331
2024-09-07T11:58:00,0.31,-8.919116,43.029511
2024-09-07T11:59:00,0.31,-9.239279,43.000664
2024-09-07T12:00:00,0.31,-9.541020,42.963734
2024-09-07T12:01:00,0.32,-42.636560,66.874121
2024-09-07T12:02:00,0.31,-43.090878,66.729482
2024-09-07T12:03:00,0.31,-43.582414,66.567437
2024-09-07T12:04:00,0.32,-45.270053,81.930665
2024-09-07T12:05:00,0.31,-45.270232,33.619170
2024-09-07T12:06:00,0.30,-45.270228,22.601528
2024-09-07T12:07:00,0.33,-46.870973,45.594791
2024-09-07T12:08:00,0.31,-47.345668,67.488069
2024-09-07T12:09:00,0.31,-47.826822,67.324286
2024-09-07T12:10:00,0.31,-48.286266,67.149417
2024-09-07T12:11:00,0.31,-34.756521,62.768659
2024-09-07T12:12:00,0.31,-35.186276,62.639990
2024-09-07T12:13:00,0.31,-35.767221,62.422335
2024-09-07T12:14:00,0.31,-36.271556,62.238905
2024-09-07T12:15:00,0.31,-36.631026,62.147831
2024-09-07T12:16:00,0.31,-36.934467,62.089688
2024-09-07T12:17:00,0.30,-37.423155,61.904007
2024-09-07T12:18:00,0.31,-37.880542,61.740142
2024-09-07T12:19:00,0.30,-38.410237,61.515886
2024-09-07T12:20:00,0.30,-38.707665,61.450515
2024-09-07T12:21:00,0.30,-39.084779,61.328509
2024-09-07T12:22:00,0.31,-39.464011,61.196506
2024-09-07T12:23:00,0.30,-39.987451,60.961192
2024-09-07T12:24:00,0.30,-40.421324,60.784622
2024-09-07T12:25:00,0.30,-40.787674,60.650586
2024-09-07T12:26:00,0.31,-41.153211,60.518882
2024-09-07T12:27:00,0.31,-41.438973,60.445897
2024-09-07T12:28:00,0.31,-41.896274,60.228278
2024-09-07T12:29:00,0.30,-42.300100,60.054718
2024-09-07T12:30:00,0.30,-42.769124,59.816715
2024-09-07T12:31:00,0.30,-43.123262,59.674562
2024-09-07T12:32:00,0.30,-43.400929,59.594720
2024-09-07T12:33:00,0.30,-43.719734,59.470514
2024-09-07T12:34:00,0.30,-44.119027,59.279560
2024-09-07T12:35:00,0.30,-44.509345,59.179565
2024-09-07T12:36:00,0.30,-45.050939,59.058653
2024-09-07T12:37:00,0.30,-45.512655,58.909861
2024-09-07T12:38:00,0.30,-45.840356,58.727153
2024-09-07T12:39:00,0.30,-46.038536,58.507498
2024-09-07T12:40:00,0.30,-46.356134,58.322405
2024-09-07T12:41:00,0.29,-46.769059,58.159670
2024-09-07T12:42:00,0.30,-47.286086,58.029520
2024-09-07T12:43:00,0.30,-47.686076,57.866161
2024-09-07T12:44:00,0.30,-47.893761,57.647607
2024-09-07T12:45:00,0.29,-48.201496,57.459339
2024-09-07T12:46:00,0.29,-48.435221,57.248205
2024-09-07T12:47:00,0.29,-48.933238,57.111317
2024-09-07T12:48:00,0.29,-49.322843,56.944417
2024-09-07T12:49:00,0.30,-49.671618,56.764136
2024-09-07T12:50:00,0.30,-49.951825,56.569278
2024-09-07T12:51:00,0.30,-50.130491,56.348258
2024-09-07T12:52:00,0.30,-50.488277,56.169478
2024-09-07T12:53:00,0.29,-50.834512,55.991649
2024-09-07T12:54:00,0.30,-51.324045,55.848987
2024-09-07T12:55:00,0.29,-51.670833,55.667100
2024-09-07T12:56:00,0.29,-51.876068,55.453723
2024-09-07T12:57:00,0.29,-52.022514,55.226119
2024-09-07T12:58:00,0.29,-52.295865,55.026868
2024-09-07T12:59:00,0.30,-52.684206,54.964710
2024-09-07T13:00:00,0.29,-65.302522,57.435410
2024-09-07T13:01:00,0.29,-65.551959,57.228264
2024-09-07T13:02:00,0.29,-65.785368,57.015531
2024-09-07T13:03:00,0.29,-66.027456,56.807807
2024-09-07T13:04:00,0.30,-55.692971,62.617133
2024-09-07T13:05:00,0.30,-55.969499,62.556245
2024-09-07T13:06:00,0.29,-56.339348,62.231212
2024-09-07T13:07:00,0.30,-56.618162,62.172549
2024-09-07T13:08:00,0.29,-56.971276,61.842584
2024-09-07T13:09:00,0.29,-57.243333,61.765734
2024-09-07T13:10:00,0.30,-57.587746,61.451068
2024-09-07T13:11:00,0.30,-57.854311,61.374667
2024-09-07T13:12:00,0.30,-58.189128,61.057883
2024-09-07T13:13:00,0.30,-58.451428,60.993571
2024-09-07T13:14:00,0.30,-58.778082,60.661848
2024-09-07T13:15:00,0.30,-59.036748,60.597034
2024-09-07T13:16:00,0.30,-59.351836,60.263228
2024-09-07T13:17:00,0.30,-59.612730,60.179990
2024-09-07T13:18:00,0.31,-60.098081,60.007574
2024-09-07T13:19:00,0.31,-60.334903,59.794109
2024-09-07T13:20:00,0.30,-60.548009,59.579238
2024-09-07T13:21:00,0.30,-60.905287,59.371246
2024-09-07T13:22:00,0.30,-61.149936,59.157277
2024-09-07T13:23:00,0.30,-61.478688,58.947347
2024-09-07T13:24:00,0.31,-61.707608,58.731817
2024-09-07T13:25:00,0.31,-62.028068,58.520243
2024-09-07T13:26:00,0.31,-62.295110,58.306077
2024-09-07T13:27:00,0.31,-62.571705,58.091872
2024-09-07T13:28:00,0.31,-62.830387,57.876619
2024-09-07T13:29:00,0.30,-63.134888,57.662561
2024-09-07T13:30:00,0.30,-63.329847,57.444099
2024-09-07T13:31:00,0.31,-63.630107,57.228960
2024-09-07T13:32:00,0.31,-34.691489,34.835336
2024-09-07T13:33:00,0.31,-34.926401,34.710429
2024-09-07T13:34:00,0.31,-35.147720,34.577655
2024-09-07T13:35:00,0.31,-35.384633,34.438981
2024-09-07T13:36:00,0.31,-35.596321,34.305712
2024-09-07T13:37:00,0.30,-35.820116,34.170055
2024-09-07T13:38:00,0.30,-36.057993,34.031574
2024-09-07T13:39:00,0.31,-36.266316,33.899401
2024-09-07T13:40:00,0.31,-36.487308,33.765170
2024-09-07T13:41:00,0.31,-36.718614,33.619287
2024-09-07T13:42:00,0.31,-36.940241,33.490294
2024-09-07T13:43:00,0.31,-37.168424,33.347388
2024-09-07T13:44:00,0.30,-37.380592,33.220946
2024-09-07T13:45:00,0.30,-37.593830,33.072168
2024-09-07T13:46:00,0.30,-37.797061,32.931847
2024-09-07T13:47:00,0.30,-55.403544,41.482466
2024-09-07T13:48:00,0.30,-74.760649,65.595903
2024-09-07T13:49:00,0.30,-74.760761,26.982777
2024-09-07T13:50:00,0.30,-74.760724,19.471237
2024-09-07T13:51:00,0.30,-129.155304,45.518470
2024-09-07T13:52:00,0.31,-203.989013,46.171916
2024-09-07T13:53:00,0.31,-203.869242,46.260253
2024-09-07T13:54:00,0.31,-203.543710,48.742376
2024-09-07T13:55:00,0.31,-203.555381,48.743981
2024-09-07T13:56:00,0.31,-203.318642,48.909095
2024-09-07T13:57:00,0.31,-203.183149,49.007536
2024-09-07T13:58:00,0.31,-203.165793,49.032467
2024-09-07T13:59:00,0.32,-202.886665,49.212785
2024-09-07T14:00:00,0.32,-202.717057,49.255181
2024-09-07T14:01:00,0.32,-202.682616,49.289286
2024-09-07T14:02:00,0.32,-202.392065,49.469729
2024-09-07T14:03:00,0.32,-202.303009,49.534174
2024-09-07T14:04:00,0.32,-202.260521,49.572103
2024-09-07T14:05:00,0.32,-201.950685,49.755185
2024-09-07T14:06:00,0.32,-201.811665,49.846170
2024-09-07T14:07:00,0.31,-201.799927,49.860403
2024-09-07T14:08:00,0.31,-201.568984,49.999136
2024-09-07T14:09:00,0.32,-201.356444,50.126018
2024-09-07T14:10:00,0.31,-201.369268,50.127496
2024-09-07T14:11:00,0.31,-201.196621,50.230863
2024-09-07T14:12:00,0.31,-200.899853,50.392093
2024-09-07T14:13:00,0.31,-200.827985,50.441032
2024-09-07T14:14:00,0.31,-200.742628,50.496441
2024-09-07T14:15:00,0.32,-200.432719,50.657065
2024-09-07T14:16:00,0.32,-200.256876,50.754270
2024-09-07T14:17:00,0.32,-200.236708,50.772513
2024-09-07T14:18:00,0.31,-200.082250,50.858446
2024-09-07T14:19:00,0.32,-199.765074,51.014896
2024-09-07T14:20:00,0.31,-200.224078,48.769742
2024-09-07T14:21:00,0.25,-200.218768,45.722916
2024-09-07T14:22:00,0.30,-200.218727,26.982629
2024-09-07T14:23:00,0.30,-200.222698,19.469336
2024-09-07T14:24:00,0.30,-199.625291,48.914885
2024-09-07T14:25:00,0.31,-199.467861,48.991104
2024-09-07T14:26:00,0.31,-198.650947,51.335797
2024-09-07T14:27:00,0.32,-198.579222,51.518204
2024-09-07T14:28:00,0.32,-198.311878,51.526055
2024-09-07T14:29:00,0.33,-198.109429,51.592307
2024-09-07T14:30:00,0.33,-198.002696,51.752387
2024-09-07T14:31:00,0.33,-197.701228,51.716691
2024-09-07T14:32:00,0.33,-197.511994,51.798134
2024-09-07T14:33:00,0.34,-197.426030,51.976058
2024-09-07T14:34:00,0.32,-197.147595,51.967831
2024-09-07T14:35:00,0.32,-196.957157,52.049513
2024-09-07T14:36:00,0.32,-196.826307,52.193395
2024-09-07T14:37:00,0.32,-196.521249,52.146937
2024-09-07T14:38:00,0.32,-196.329071,52.227732
2024-09-07T14:39:00,0.33,-196.232576,52.405419
2024-09-07T14:40:00,0.32,-195.944895,52.382638
2024-09-07T14:41:00,0.32,-195.748890,52.460500
2024-09-07T14:42:00,0.32,-195.610667,52.603737
2024-09-07T14:43:00,0.32,-195.305653,52.549872
2024-09-07T14:44:00,0.32,-195.162306,52.691604
2024-09-07T14:45:00,0.33,-195.026258,52.788160
2024-09-07T14:46:00,0.32,-207.912372,34.446138
2024-09-07T14:47:00,0.34,-205.418899,38.737630
2024-09-07T14:48:00,0.34,-205.354442,38.848325
2024-09-07T14:49:00,0.35,-205.235131,39.036821
2024-09-07T14:50:00,0.38,-205.253584,39.025849
2024-09-07T14:51:00,0.38,-205.153296,39.183272
2024-09-07T14:52:00,0.39,-205.059259,39.329601
2024-09-07T14:53:00,0.38,-205.031584,39.379753
2024-09-07T14:54:00,0.38,-205.000054,39.441429
2024-09-07T14:55:00,0.39,-204.853888,39.646344
2024-09-07T14:56:00,0.38,-204.841710,39.678699
2024-09-07T14:57:00,0.38,-204.798540,39.754642
2024-09-07T14:58:00,0.37,-204.643541,39.962515
2024-09-07T14:59:00,0.36,-204.607696,40.024981
2024-09-07T15:00:00,0.36,-204.624682,40.023027
2024-09-07T15:01:00,0.35,-204.466288,40.227543
2024-09-07T15:02:00,0.35,-204.414470,40.307516
2024-09-07T15:03:00,0.37,-204.407785,40.335468
2024-09-07T15:04:00,0.37,-204.292021,40.482645
2024-09-07T15:05:00,0.39,-204.161164,40.650962
2024-09-07T15:06:00,0.40,-204.180308,40.641274
2024-09-07T15:07:00,0.39,-203.937232,40.628928
2024-09-07T15:08:00,0.41,-203.971403,40.795989
2024-09-07T15:09:00,0.42,-203.837369,40.875406
2024-09-07T15:10:00,0.39,-203.688845,40.947503
2024-09-07T15:11:00,0.37,-203.738781,41.120294
2024-09-07T15:12:00,0.37,-203.531276,41.160586
2024-09-07T15:13:00,0.34,-203.380738,41.230534
2024-09-07T15:14:00,0.34,-203.436808,41.408408
2024-09-07T15:15:00,0.33,-203.251925,41.459343
2024-09-07T15:16:00,0.33,-203.162565,41.563369
2024-09-07T15:17:00,0.33,-203.139637,41.703791
2024-09-07T15:18:00,0.35,-202.890789,41.713553
2024-09-07T15:19:00,0.36,-202.845526,41.842789
2024-09-07T15:20:00,0.38,-202.863655,42.007917
2024-09-07T15:21:00,0.38,-202.618330,42.018010
2024-09-07T15:22:00,0.39,-202.596561,42.162394
2024-09-07T15:23:00,0.42,-202.498548,42.261069
2024-09-07T15:24:00,0.41,-202.284062,42.291837
2024-09-07T15:25:00,0.37,-202.282117,42.444960
2024-09-07T15:26:00,0.38,-205.710968,38.620247
2024-09-07T15:27:00,0.40,-202.101107,42.456139
2024-09-07T15:28:00,0.44,-201.976586,42.582092
2024-09-07T15:29:00,0.46,-201.826872,42.727140
2024-09-07T15:30:00,0.47,-201.848532,42.718755
2024-09-07T15:31:00,0.46,-201.683965,42.874141
2024-09-07T15:32:00,0.45,-201.571079,42.983744
2024-09-07T15:33:00,0.43,-201.538219,43.021152
2024-09-07T15:34:00,0.43,-201.441834,43.115571
2024-09-07T15:35:00,0.43,-201.256128,43.281087
2024-09-07T15:36:00,0.47,-201.281724,43.270348
2024-09-07T15:37:00,0.45,-201.127105,43.408379
2024-09-07T15:38:00,0.39,-200.999589,43.522247
2024-09-07T15:39:00,0.39,-200.970854,43.554517
2024-09-07T15:40:00,0.47,-200.868677,43.646422
2024-09-07T15:41:00,0.45,-200.665641,43.814748
2024-09-07T15:42:00,0.44,-200.685174,43.810019
2024-09-07T15:43:00,0.40,-200.547750,43.926675
2024-09-07T15:44:00,0.34,-200.385524,44.058858
2024-09-07T15:45:00,0.34,-200.346673,44.096715
2024-09-07T15:46:00,0.35,-204.083840,40.777852
2024-09-07T15:47:00,0.36,-204.141519,40.658893
2024-09-07T15:48:00,0.40,-204.058623,40.756021
2024-09-07T15:49:00,0.46,-203.974592,40.852866
2024-09-07T15:50:00,0.42,92.956846,14.999956
2024-09-07T15:51:00,0.54,179.999217,14.999940
2024-09-07T15:52:00,0.51,179.999222,14.999897
2024-09-07T15:53:00,0.48,179.999217,14.999918
2024-09-07T15:54:00,0.49,179.999231,14.999921
2024-09-07T15:55:00,0.55,179.999252,14.999881
2024-09-07T15:56:00,0.56,179.999241,14.999865
2024-09-07T15:57:00,0.56,179.999249,14.999897
2024-09-07T15:58:00,0.53,179.999244,14.999918
2024-09-07T15:59:00,0.47,179.999239,14.999929
2024-09-07T16:00:00,0.43,179.999233,14.999900
2024-09-07T16:01:00,0.43,179.999222,14.999875
2024-09-07T16:02:00,0.42,179.999244,14.999894
2024-09-07T16:03:00,0.47,179.999137,14.999867
2024-09-07T16:04:00,0.47,179.999255,14.999977
2024-09-07T16:05:00,0.45,179.999276,14.999838
2024-09-07T16:06:00,0.51,179.999231,14.999792
2024-09-07T16:07:00,0.46,179.999271,14.999865
2024-09-07T16:08:00,0.42,179.999247,14.999835
2024-09-07T16:09:00,0.46,179.999236,14.999784
2024-09-07T16:10:00,0.50,179.999316,14.999819
2024-09-07T16:11:00,0.50,179.999316,14.999827
2024-09-07T16:12:00,0.40,179.999316,14.999811
2024-09-07T16:13:00,0.40,179.999265,14.999790
2024-09-07T16:14:00,0.45,179.999319,14.999739
2024-09-07T16:15:00,0.50,179.999298,14.999768
2024-09-07T16:16:00,0.49,179.999308,14.999744
2024-09-07T16:17:00,0.44,179.999322,14.999773
2024-09-07T16:18:00,0.38,179.999322,14.999811
2024-09-07T16:19:00,0.46,179.999365,14.999875
2024-09-07T16:20:00,0.47,179.999319,14.999792
2024-09-07T16:21:00,0.49,179.999311,14.999749
2024-09-07T16:22:00,0.52,179.999263,14.999749
2024-09-07T16:23:00,0.44,179.999306,14.999755
2024-09-07T16:24:00,0.44,179.999300,14.999784
2024-09-07T16:25:00,0.45,179.999330,14.999744
2024-09-07T16:26:00,0.41,179.999308,14.999752
2024-09-07T16:27:00,0.39,179.999290,14.999709
2024-09-07T16:28:00,0.43,179.999338,14.999760
2024-09-07T16:29:00,0.45,179.999284,14.999680
2024-09-07T16:30:00,0.43,179.999292,14.999706
2024-09-07T16:31:00,0.43,179.999324,14.999739
2024-09-07T16:32:00,0.43,179.999335,14.999728
2024-09-07T16:33:00,0.42,179.999314,14.999672
2024-09-07T16:34:00,0.43,179.999346,14.999712
2024-09-07T16:35:00,0.45,179.999322,14.999682
2024-09-07T16:36:00,0.49,179.999306,14.999712
2024-09-07T16:37:00,0.50,179.999330,14.999690
2024-09-07T16:38:00,0.48,179.999332,14.999626
2024-09-07T16:39:00,0.43,179.999292,14.999672
2024-09-07T16:40:00,0.41,179.999322,14.999663
2024-09-07T16:41:00,0.41,179.999284,14.999717
2024-09-07T16:42:00,0.43,179.999314,14.999626
2024-09-07T16:43:00,0.42,179.999292,14.999594
2024-09-07T16:44:00,0.48,179.999332,14.999647
2024-09-07T16:45:00,0.45,179.999362,14.999680
2024-09-07T16:46:00,0.43,179.999324,14.999637
