Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-15T00:50:00,0.81,205.380300,55.631915
2024-08-15T00:51:00,0.81,207.643358,55.288295
2024-08-15T00:52:00,0.81,207.804842,55.165968
2024-08-15T00:53:00,0.82,208.649834,55.051127
2024-08-15T00:54:00,0.80,211.446194,54.800323
2024-08-15T00:55:00,0.80,209.024564,54.815201
2024-08-15T00:56:00,0.80,211.804446,54.558358
2024-08-15T00:57:00,0.80,209.398618,54.598773
2024-08-15T00:58:00,0.80,212.155929,54.314016
2024-08-15T00:59:00,0.78,212.329335,54.190800
2024-08-15T01:00:00,0.81,209.940397,54.269508
2024-08-15T01:01:00,0.80,210.990655,54.141398
2024-08-15T01:02:00,0.80,210.303666,54.043429
2024-08-15T01:03:00,0.80,210.505778,53.911493
2024-08-15T01:04:00,0.79,213.168843,53.566777
2024-08-15T01:05:00,0.78,210.854349,53.673537
2024-08-15T01:06:00,0.79,212.398878,53.549165
2024-08-15T01:07:00,0.80,211.201133,53.427435
2024-08-15T01:08:00,0.79,211.319751,53.308786
2024-08-15T01:09:00,0.79,213.966440,52.929061
2024-08-15T01:10:00,0.78,214.120231,52.799835
2024-08-15T01:11:00,0.79,211.833986,52.964174
2024-08-15T01:12:00,0.78,211.994798,52.832508
2024-08-15T01:13:00,0.78,214.556910,52.409568
2024-08-15T01:14:00,0.76,212.285361,52.596394
2024-08-15T01:15:00,0.76,218.371491,46.022627
2024-08-15T01:16:00,0.76,218.388611,45.879455
2024-08-15T01:17:00,0.76,218.500233,45.731151
2024-08-15T01:18:00,0.77,214.028120,49.758709
2024-08-15T01:19:00,0.77,215.437666,51.615503
2024-08-15T01:20:00,0.77,213.190840,51.812747
2024-08-15T01:21:00,0.76,215.295706,51.344279
2024-08-15T01:22:00,0.76,213.487065,51.567090
2024-08-15T01:23:00,0.77,215.982385,51.076673
2024-08-15T01:24:00,0.77,213.692563,51.391655
2024-08-15T01:25:00,0.76,213.692541,51.391630
2024-08-15T01:26:00,0.76,213.367283,51.527787
2024-08-15T01:27:00,0.76,216.503776,50.531067
2024-08-15T01:28:00,0.76,216.629689,50.393849
2024-08-15T01:29:00,0.77,214.445329,50.672439
2024-08-15T01:30:00,0.77,216.878370,50.117552
2024-08-15T01:31:00,0.76,214.717607,50.416128
2024-08-15T01:32:00,0.77,217.120988,49.841876
2024-08-15T01:33:00,0.76,217.240591,49.700703
2024-08-15T01:34:00,0.75,217.358284,49.560741
2024-08-15T01:35:00,0.76,215.256792,49.882277
2024-08-15T01:36:00,0.75,217.590120,49.280073
2024-08-15T01:37:00,0.75,215.510273,49.622480
2024-08-15T01:38:00,0.75,217.816102,48.997882
2024-08-15T01:39:00,0.76,217.926757,48.856423
2024-08-15T01:40:00,0.76,215.870070,49.208937
2024-08-15T01:41:00,0.76,215.958159,49.067346
2024-08-15T01:42:00,0.77,218.198888,48.427182
2024-08-15T01:43:00,0.76,218.357674,48.286491
2024-08-15T01:44:00,0.77,216.331232,48.675111
2024-08-15T01:45:00,0.78,216.443571,48.530663
2024-08-15T01:46:00,0.78,218.666597,47.855539
2024-08-15T01:47:00,0.77,216.639836,48.265598
2024-08-15T01:48:00,0.78,214.729365,48.852512
2024-08-15T01:49:00,0.78,214.847792,48.721020
2024-08-15T01:50:00,0.79,216.805999,47.859067
2024-08-15T01:51:00,0.79,215.080798,48.456488
2024-08-15T01:52:00,0.80,217.021826,47.588607
2024-08-15T01:53:00,0.79,217.144994,47.433344
2024-08-15T01:54:00,0.80,215.420244,48.057038
2024-08-15T01:55:00,0.80,215.530894,47.923262
2024-08-15T01:56:00,0.80,217.445408,47.029057
2024-08-15T01:57:00,0.79,215.747990,47.654444
2024-08-15T01:58:00,0.79,217.648605,46.751421
2024-08-15T01:59:00,0.79,215.960514,47.384245
2024-08-15T02:00:00,0.78,216.134782,47.146223
2024-08-15T02:01:00,0.79,217.940110,46.317765
2024-08-15T02:02:00,0.79,217.996960,46.169813
2024-08-15T02:03:00,0.79,216.370561,46.839652
2024-08-15T02:04:00,0.80,216.470078,46.702596
2024-08-15T02:05:00,0.79,216.568382,46.565513
2024-08-15T02:06:00,0.80,218.357094,45.610899
2024-08-15T02:07:00,0.79,216.761274,46.289795
2024-08-15T02:08:00,0.79,218.546334,45.335501
2024-08-15T02:09:00,0.79,221.624330,37.984008
2024-08-15T02:10:00,0.79,221.723797,37.831000
2024-08-15T02:11:00,0.78,221.717001,37.677655
2024-08-15T02:12:00,0.78,221.751518,37.528430
2024-08-15T02:13:00,0.80,218.570186,44.702710
2024-08-15T02:14:00,0.79,217.400465,45.316087
2024-08-15T02:15:00,0.79,217.477616,45.179717
2024-08-15T02:16:00,0.79,218.800319,44.257560
2024-08-15T02:17:00,0.80,217.657405,44.894559
2024-08-15T02:18:00,0.79,218.956248,43.979947
2024-08-15T02:19:00,0.80,217.823037,44.612358
2024-08-15T02:20:00,0.79,219.115316,43.680648
2024-08-15T02:21:00,0.79,217.983996,44.328916
2024-08-15T02:22:00,0.79,219.267541,43.391707
2024-08-15T02:23:00,0.78,218.141192,44.044494
2024-08-15T02:24:00,0.77,218.218524,43.901733
2024-08-15T02:25:00,0.77,219.460962,42.945833
2024-08-15T02:26:00,0.78,218.369313,43.616056
2024-08-15T02:27:00,0.82,218.454472,43.476588
2024-08-15T02:28:00,0.80,219.658329,42.515137
2024-08-15T02:29:00,0.77,218.587890,43.185231
2024-08-15T02:30:00,0.77,219.778277,42.222654
2024-08-15T02:31:00,0.79,218.728185,42.897145
2024-08-15T02:32:00,0.79,219.918965,41.936724
2024-08-15T02:33:00,0.79,219.949568,41.786145
2024-08-15T02:34:00,0.79,221.754403,40.947025
2024-08-15T02:35:00,0.79,222.238481,40.490630
2024-08-15T02:36:00,0.77,221.843862,40.628456
2024-08-15T02:37:00,0.76,222.332274,40.180494
2024-08-15T02:38:00,0.76,221.948023,40.326445
2024-08-15T02:39:00,0.77,222.422591,39.869281
2024-08-15T02:40:00,0.77,222.466329,39.713696
2024-08-15T02:41:00,0.76,222.509208,39.557873
2024-08-15T02:42:00,0.78,222.145214,39.712015
2024-08-15T02:43:00,0.79,222.592444,39.245903
2024-08-15T02:44:00,0.77,222.238876,39.408157
2024-08-15T02:45:00,0.77,222.672134,38.933329
2024-08-15T02:46:00,0.77,222.291485,39.079120
2024-08-15T02:47:00,0.77,222.748612,38.620545
2024-08-15T02:48:00,0.77,222.395655,38.778369
2024-08-15T02:49:00,0.78,222.414954,38.623762
2024-08-15T02:50:00,0.78,222.856826,38.150377
2024-08-15T02:51:00,0.81,222.488793,38.316377
2024-08-15T02:52:00,0.79,222.924841,37.836428
2024-08-15T02:53:00,0.77,222.735228,37.859613
2024-08-15T02:54:00,0.76,222.599038,37.858794
2024-08-15T02:55:00,0.80,223.020892,37.364744
2024-08-15T02:56:00,0.80,220.160342,39.229871
2024-08-15T02:57:00,0.81,221.174917,38.109877
2024-08-15T02:58:00,0.79,220.316286,38.888537
2024-08-15T02:59:00,0.80,221.255899,37.813461
2024-08-15T03:00:00,0.79,220.337348,38.633673
2024-08-15T03:01:00,0.79,220.379316,38.484187
2024-08-15T03:02:00,0.79,221.366036,37.377694
2024-08-15T03:03:00,0.81,221.410825,37.200607
2024-08-15T03:04:00,0.79,221.443553,37.062499
2024-08-15T03:05:00,0.78,220.567338,37.846820
2024-08-15T03:06:00,0.78,220.577636,37.735503
2024-08-15T03:07:00,0.80,221.546542,36.590597
2024-08-15T03:08:00,0.82,221.550803,36.438480
2024-08-15T03:09:00,0.81,220.686764,37.285012
2024-08-15T03:10:00,0.81,221.631170,36.140843
2024-08-15T03:11:00,0.81,220.755608,36.984063
2024-08-15T03:12:00,0.81,221.682438,35.837896
2024-08-15T03:13:00,0.83,221.680983,35.685393
2024-08-15T03:14:00,0.83,220.852973,36.532050
2024-08-15T03:15:00,0.81,221.752313,35.386606
2024-08-15T03:16:00,0.78,222.457246,27.586271
2024-08-15T03:17:00,0.82,222.504171,27.430593
2024-08-15T03:18:00,0.79,222.453874,27.275061
2024-08-15T03:19:00,0.79,222.446060,27.121947
2024-08-15T03:20:00,0.89,218.774560,31.479390
2024-08-15T03:21:00,0.81,218.884134,31.334947
2024-08-15T03:22:00,0.82,218.700278,31.190383
2024-08-15T03:23:00,0.83,218.711015,31.045862
2024-08-15T03:24:00,0.82,218.915217,30.901395
2024-08-15T03:25:00,0.83,218.714653,30.860046
2024-08-15T03:26:00,0.84,218.837025,30.612293
2024-08-15T03:27:00,0.79,218.932205,30.467796
2024-08-15T03:28:00,0.82,218.947857,30.322985
2024-08-15T03:29:00,0.82,218.955198,30.178470
2024-08-15T03:30:00,0.81,218.767990,30.033873
2024-08-15T03:31:00,0.84,218.869774,29.889056
2024-08-15T03:32:00,0.85,218.970673,29.744271
2024-08-15T03:33:00,0.86,218.783164,29.599455
2024-08-15T03:34:00,0.87,218.786983,29.454771
2024-08-15T03:35:00,0.89,218.981353,29.309859
2024-08-15T03:36:00,0.87,218.983713,29.165412
2024-08-15T03:37:00,0.85,189.212793,31.600351
2024-08-15T03:38:00,0.82,189.196083,31.563600
2024-08-15T03:39:00,0.81,189.257367,31.521838
2024-08-15T03:40:00,0.82,189.279340,31.489577
2024-08-15T03:41:00,0.82,162.851382,30.584721
2024-08-15T03:42:00,0.83,162.883860,30.652223
2024-08-15T03:43:00,0.83,163.062156,30.719816
2024-08-15T03:44:00,0.82,162.998380,30.786997
2024-08-15T03:45:00,0.82,163.031980,30.854379
2024-08-15T03:46:00,0.81,163.141263,30.921310
2024-08-15T03:47:00,0.81,163.197557,30.988141
2024-08-15T03:48:00,0.82,163.232295,31.054874
2024-08-15T03:49:00,0.83,163.121507,31.121580
2024-08-15T03:50:00,0.83,163.303079,31.188097
2024-08-15T03:51:00,0.82,163.339029,31.254412
2024-08-15T03:52:00,0.79,163.277799,31.320731
2024-08-15T03:53:00,0.78,163.314335,31.386846
2024-08-15T03:54:00,0.81,163.449012,31.452796
2024-08-15T03:55:00,0.78,163.486452,31.518543
2024-08-15T03:56:00,0.80,163.377557,31.584192
2024-08-15T03:57:00,0.80,163.562415,31.649758
2024-08-15T03:58:00,0.77,163.600998,31.715149
2024-08-15T03:59:00,0.79,163.541888,31.780405
2024-08-15T04:00:00,0.81,163.581167,31.845487
2024-08-15T04:01:00,0.81,163.720069,31.910279
2024-08-15T04:02:00,0.82,163.758928,31.975084
2024-08-15T04:03:00,0.83,163.651928,32.039684
2024-08-15T04:04:00,0.82,163.840113,32.104136
2024-08-15T04:05:00,0.84,163.881372,32.168564
2024-08-15T04:06:00,0.81,163.824353,32.232452
2024-08-15T04:07:00,0.81,163.866399,32.296550
2024-08-15T04:08:00,0.81,164.006773,32.360305
2024-08-15T04:09:00,0.81,164.049841,32.424143
2024-08-15T04:10:00,0.80,163.944774,32.487466
2024-08-15T04:11:00,0.80,164.136367,32.550699
2024-08-15T04:12:00,0.81,164.180147,32.614009
2024-08-15T04:13:00,0.81,164.125385,32.676846
2024-08-15T04:14:00,0.83,164.169828,32.739733
2024-08-15T04:15:00,0.81,164.313889,32.802382
2024-08-15T04:16:00,0.81,164.359231,32.864851
2024-08-15T04:17:00,0.79,164.255985,32.927102
2024-08-15T04:18:00,0.81,164.450885,32.989278
2024-08-15T04:19:00,0.83,164.488279,33.051264
2024-08-15T04:20:00,0.81,164.444721,33.112859
2024-08-15T04:21:00,0.80,164.491805,33.174496
2024-08-15T04:22:00,0.81,164.638881,33.235712
2024-08-15T04:23:00,0.80,164.686883,33.297025
2024-08-15T04:24:00,0.82,164.585662,33.357937
2024-08-15T04:25:00,0.80,164.783899,33.418790
2024-08-15T04:26:00,0.80,164.732993,33.479464
2024-08-15T04:27:00,0.81,164.782525,33.539867
2024-08-15T04:28:00,0.80,164.832154,33.600258
2024-08-15T04:29:00,0.81,164.982318,33.660131
2024-08-15T04:30:00,0.81,165.032887,33.720010
2024-08-15T04:31:00,0.81,164.933596,33.779637
2024-08-15T04:32:00,0.84,165.034695,33.839171
2024-08-15T04:33:00,0.84,165.086404,33.898545
2024-08-15T04:34:00,0.82,165.138339,33.957566
2024-08-15T04:35:00,0.81,165.291277,34.016305
2024-08-15T04:36:00,0.81,165.344017,34.075212
2024-08-15T04:37:00,0.83,165.296255,34.133469
2024-08-15T04:38:00,0.82,165.400321,34.191612
2024-08-15T04:39:00,0.81,191.379715,29.040852
2024-08-15T04:40:00,0.80,191.350018,28.995475
2024-08-15T04:41:00,0.81,191.402014,28.950114
2024-08-15T04:42:00,0.82,191.404116,28.904605
2024-08-15T04:43:00,0.82,177.506669,34.183981
2024-08-15T04:44:00,0.83,165.627547,34.536479
2024-08-15T04:45:00,0.84,165.734198,34.593383
2024-08-15T04:46:00,0.84,165.891782,34.649986
2024-08-15T04:47:00,0.83,165.948502,34.706331
2024-08-15T04:48:00,0.82,165.904376,34.762374
2024-08-15T04:49:00,0.82,165.961698,34.818150
2024-08-15T04:50:00,0.83,166.120963,34.873768
2024-08-15T04:51:00,0.82,166.027046,34.929141
2024-08-15T04:52:00,0.83,166.136354,34.984346
2024-08-15T04:53:00,0.82,166.297011,35.039324
2024-08-15T04:54:00,0.82,166.356372,35.093995
2024-08-15T04:55:00,0.82,166.314133,35.148523
2024-08-15T04:56:00,0.82,166.374133,35.202748
2024-08-15T04:57:00,0.82,166.536401,35.256759
2024-08-15T04:58:00,0.84,166.443969,35.310552
2024-08-15T04:59:00,0.85,166.658325,35.364121
2024-08-15T05:00:00,0.85,166.719868,35.417458
2024-08-15T05:01:00,0.85,166.781645,35.470431
2024-08-15T05:02:00,0.84,166.741406,35.523290
2024-08-15T05:03:00,0.82,166.803766,35.575827
2024-08-15T05:04:00,0.82,166.969184,35.628126
2024-08-15T05:05:00,0.82,166.878557,35.680194
2024-08-15T05:06:00,0.85,166.993428,35.732151
2024-08-15T05:07:00,0.84,167.160048,35.783653
2024-08-15T05:08:00,0.83,167.224494,35.835105
2024-08-15T05:09:00,0.84,167.186106,35.886125
2024-08-15T05:10:00,0.85,167.251043,35.936901
2024-08-15T05:11:00,0.84,167.419149,35.987512
2024-08-15T05:12:00,0.81,167.330261,36.037829
2024-08-15T05:13:00,0.81,167.550441,36.087854
2024-08-15T05:14:00,0.79,167.617175,36.137613
2024-08-15T05:15:00,0.79,167.683953,36.187156
2024-08-15T05:16:00,0.80,167.647622,36.236467
2024-08-15T05:17:00,0.81,167.714999,36.285522
2024-08-15T05:18:00,0.83,167.885704,36.334220
2024-08-15T05:19:00,0.82,167.798832,36.382668
2024-08-15T05:20:00,0.81,167.918982,36.430864
2024-08-15T05:21:00,0.80,168.091251,36.478855
2024-08-15T05:22:00,0.80,168.160178,36.526549
2024-08-15T05:23:00,0.81,168.125832,36.573918
2024-08-15T05:24:00,0.81,168.195588,36.620991
2024-08-15T05:25:00,0.81,168.371462,36.667723
2024-08-15T05:26:00,0.80,168.283783,36.714264
2024-08-15T05:27:00,0.81,168.406600,36.760716
2024-08-15T05:28:00,0.80,168.581590,36.806661
2024-08-15T05:29:00,0.81,168.652887,36.852399
2024-08-15T05:30:00,0.79,168.678148,36.897829
2024-08-15T05:31:00,0.78,168.692474,36.942982
2024-08-15T05:32:00,0.79,168.764717,36.987793
2024-08-15T05:33:00,0.79,168.785093,37.032479
2024-08-15T05:34:00,0.79,168.909957,37.076746
2024-08-15T05:35:00,0.79,169.087304,37.120830
2024-08-15T05:36:00,0.80,169.161384,37.164496
2024-08-15T05:37:00,0.81,169.130303,37.207979
2024-08-15T05:38:00,0.80,169.204766,37.251094
2024-08-15T05:39:00,0.79,169.279347,37.293944
2024-08-15T05:40:00,0.78,135.691058,35.121211
2024-08-15T05:41:00,0.80,135.770801,35.282111
2024-08-15T05:42:00,0.79,135.746102,35.443336
2024-08-15T05:43:00,0.80,135.775369,35.604303
2024-08-15T05:44:00,0.78,135.789852,35.762456
2024-08-15T05:45:00,0.77,135.790705,35.925908
2024-08-15T05:46:00,0.78,169.756740,37.585449
2024-08-15T05:47:00,0.79,169.921607,37.626073
2024-08-15T05:48:00,0.79,169.963034,37.666050
2024-08-15T05:49:00,0.80,170.040707,37.705884
2024-08-15T05:50:00,0.84,170.223938,37.745440
2024-08-15T05:51:00,0.85,170.302151,37.784682
2024-08-15T05:52:00,0.83,170.380420,37.823569
2024-08-15T05:53:00,0.84,170.403489,37.862153
2024-08-15T05:54:00,0.87,170.485344,37.900495
2024-08-15T05:55:00,0.82,170.511782,37.938391
2024-08-15T05:56:00,0.82,170.591460,37.976051
2024-08-15T05:57:00,0.80,170.777007,38.013418
2024-08-15T05:58:00,0.80,170.856967,38.050385
2024-08-15T05:59:00,0.80,170.937478,38.087251
2024-08-15T06:00:00,0.82,170.965238,38.123578
2024-08-15T06:01:00,0.85,171.046117,38.159601
2024-08-15T06:02:00,0.87,171.074328,38.195396
2024-08-15T06:03:00,0.88,171.155725,38.230788
2024-08-15T06:04:00,0.85,171.344708,38.265773
2024-08-15T06:05:00,0.84,171.425352,38.300639
2024-08-15T06:06:00,0.84,171.507668,38.335187
2024-08-15T06:07:00,0.83,171.537261,38.369168
2024-08-15T06:08:00,0.85,171.620014,38.402949
2024-08-15T06:09:00,0.86,171.649683,38.436347
2024-08-15T06:10:00,0.85,171.733158,38.469509
2024-08-15T06:11:00,0.82,171.816490,38.502280
2024-08-15T06:12:00,0.83,172.006977,38.534665
2024-08-15T06:13:00,0.84,172.091069,38.566826
2024-08-15T06:14:00,0.80,172.121916,38.598591
2024-08-15T06:15:00,0.81,172.206423,38.630132
2024-08-15T06:16:00,0.81,172.237737,38.661248
2024-08-15T06:17:00,0.84,172.322789,38.691931
2024-08-15T06:18:00,0.85,172.408205,38.722379
2024-08-15T06:19:00,0.83,172.600476,38.752551
2024-08-15T06:20:00,0.84,172.685980,38.782202
2024-08-15T06:21:00,0.81,172.718357,38.811662
2024-08-15T06:22:00,0.84,172.805074,38.840772
2024-08-15T06:23:00,0.83,172.944638,38.869463
2024-08-15T06:24:00,0.82,172.924051,38.897898
2024-08-15T06:25:00,0.81,173.011011,38.925823
2024-08-15T06:26:00,0.82,173.205250,38.953531
2024-08-15T06:27:00,0.81,173.292560,38.980858
2024-08-15T06:28:00,0.80,173.326434,39.007833
2024-08-15T06:29:00,0.81,173.413843,39.034428
2024-08-15T06:30:00,0.80,173.555766,39.060663
2024-08-15T06:31:00,0.81,173.536651,39.086664
2024-08-15T06:32:00,0.80,173.624506,39.112212
2024-08-15T06:33:00,0.81,173.820514,39.137465
2024-08-15T06:34:00,0.81,173.909387,39.162310
2024-08-15T06:35:00,0.78,173.998308,39.186754
2024-08-15T06:36:00,0.79,173.926100,39.210913
2024-08-15T06:37:00,0.78,174.176702,39.234758
2024-08-15T06:38:00,0.78,174.158527,39.258206
2024-08-15T06:39:00,0.78,174.248290,39.281265
2024-08-15T06:40:00,0.77,174.445760,39.304016
2024-08-15T06:41:00,0.77,174.535799,39.326313
2024-08-15T06:42:00,0.79,174.571720,39.348284
2024-08-15T06:43:00,0.77,138.570764,45.067898
2024-08-15T06:44:00,0.78,138.592268,45.220641
2024-08-15T06:45:00,0.79,138.679652,45.373088
2024-08-15T06:46:00,0.78,138.754381,45.520417
2024-08-15T06:47:00,0.78,138.833626,45.682498
2024-08-15T06:48:00,0.76,175.116852,39.472515
2024-08-15T06:49:00,0.76,175.100271,39.492094
2024-08-15T06:50:00,0.75,175.353656,39.511217
2024-08-15T06:51:00,0.75,175.445453,39.529919
2024-08-15T06:52:00,0.75,175.429318,39.548235
2024-08-15T06:53:00,0.76,175.521348,39.566229
2024-08-15T06:54:00,0.76,175.613349,39.583857
2024-08-15T06:55:00,0.75,175.813615,39.601102
2024-08-15T06:56:00,0.76,175.743780,39.617882
2024-08-15T06:57:00,0.76,175.998751,39.634392
2024-08-15T06:58:00,0.77,176.091411,39.650541
2024-08-15T06:59:00,0.76,176.075870,39.666296
2024-08-15T07:00:00,0.76,176.168780,39.681698
2024-08-15T07:01:00,0.76,176.261985,39.696713
2024-08-15T07:02:00,0.76,176.404898,39.711448
2024-08-15T07:03:00,0.76,176.394089,39.725541
2024-08-15T07:04:00,0.76,176.541586,39.739444
2024-08-15T07:05:00,0.76,176.743576,39.752947
2024-08-15T07:06:00,0.76,176.837199,39.766077
2024-08-15T07:07:00,0.75,176.822411,39.778858
2024-08-15T07:08:00,0.74,176.916244,39.791249
2024-08-15T07:09:00,0.75,177.010189,39.803234
2024-08-15T07:10:00,0.74,177.049998,39.814782
2024-08-15T07:11:00,0.75,177.198272,39.826082
2024-08-15T07:12:00,0.75,177.400997,39.836953
2024-08-15T07:13:00,0.75,177.495340,39.847449
2024-08-15T07:14:00,0.75,177.479961,39.857554
2024-08-15T07:15:00,0.75,177.575534,39.867287
2024-08-15T07:16:00,0.75,177.670325,39.876677
2024-08-15T07:17:00,0.75,177.710299,39.885542
2024-08-15T07:18:00,0.74,177.859214,39.894147
2024-08-15T07:19:00,0.73,178.062817,39.902349
2024-08-15T07:20:00,0.74,178.157768,39.910182
2024-08-15T07:21:00,0.74,178.143779,39.917602
2024-08-15T07:22:00,0.74,178.238876,39.924713
2024-08-15T07:23:00,0.74,178.333473,39.931372
2024-08-15T07:24:00,0.74,178.374384,39.937660
2024-08-15T07:25:00,0.74,178.523657,39.943602
2024-08-15T07:26:00,0.74,178.619046,39.949122
2024-08-15T07:27:00,0.74,178.823085,39.954275
2024-08-15T07:28:00,0.74,178.918104,39.959012
2024-08-15T07:29:00,0.74,178.904964,39.963439
2024-08-15T07:30:00,0.75,179.000030,39.967431
2024-08-15T07:31:00,0.74,179.040883,39.970987
2024-08-15T07:32:00,0.74,179.190543,39.974276
2024-08-15T07:33:00,0.75,179.285991,39.977117
2024-08-15T07:34:00,0.74,179.490250,39.979496
2024-08-15T07:35:00,0.75,179.585732,39.981626
2024-08-15T07:36:00,0.75,179.570113,39.983265
2024-08-15T07:37:00,0.75,179.667900,39.984646
2024-08-15T07:38:00,0.75,179.708845,39.985522
2024-08-15T07:39:00,0.75,179.858813,39.986064
2024-08-15T07:40:00,0.75,179.954097,39.986265
2024-08-15T07:41:00,0.75,180.012852,39.977363
2024-08-15T07:42:00,0.75,180.090792,39.985304
2024-08-15T07:43:00,0.74,180.295115,39.984448
2024-08-15T07:44:00,0.75,180.335953,39.983107
2024-08-15T07:45:00,0.74,180.431434,39.981271
2024-08-15T07:46:00,0.75,180.635596,39.979137
2024-08-15T07:47:00,0.75,180.731213,39.976584
2024-08-15T07:48:00,0.75,180.826348,39.973671
2024-08-15T07:49:00,0.75,180.867509,39.970384
2024-08-15T07:50:00,0.73,180.962814,39.966689
2024-08-15T07:51:00,0.74,181.003800,39.962501
2024-08-15T07:52:00,0.74,181.099073,39.958101
2024-08-15T07:53:00,0.74,181.194347,39.953309
2024-08-15T07:54:00,0.74,181.398200,39.948111
2024-08-15T07:55:00,0.74,181.493094,39.942503
2024-08-15T07:56:00,0.74,181.533889,39.936510
2024-08-15T07:57:00,0.73,181.629242,39.930224
2024-08-15T07:58:00,0.74,181.778330,39.923411
2024-08-15T07:59:00,0.74,181.764662,39.916266
2024-08-15T08:00:00,0.75,181.859465,39.908753
2024-08-15T08:01:00,0.74,182.062972,39.900832
2024-08-15T08:02:00,0.74,182.157844,39.892581
2024-08-15T08:03:00,0.74,182.252333,39.883877
2024-08-15T08:04:00,0.73,182.183854,39.874851
2024-08-15T08:05:00,0.74,182.441392,39.865467
2024-08-15T08:06:00,0.74,182.427201,39.855597
2024-08-15T08:07:00,0.75,182.521600,39.845514
2024-08-15T08:08:00,0.75,182.616100,39.834883
2024-08-15T08:09:00,0.74,182.818591,39.823999
2024-08-15T08:10:00,0.73,182.912866,39.812656
2024-08-15T08:11:00,0.73,182.844145,39.800927
2024-08-15T08:12:00,0.73,183.100620,39.788924
2024-08-15T08:13:00,0.73,183.085664,39.776544
2024-08-15T08:14:00,0.73,183.179769,39.763640
2024-08-15T08:15:00,0.72,183.273299,39.750434
2024-08-15T08:16:00,0.72,183.475280,39.736864
2024-08-15T08:17:00,0.73,183.568433,39.722914
2024-08-15T08:18:00,0.73,183.499355,39.708504
2024-08-15T08:19:00,0.72,183.754823,39.693848
2024-08-15T08:20:00,0.72,183.847997,39.678836
2024-08-15T08:21:00,0.72,183.832586,39.663350
2024-08-15T08:22:00,0.72,183.925146,39.647493
2024-08-15T08:23:00,0.73,184.126256,39.631312
2024-08-15T08:24:00,0.72,184.218619,39.614727
2024-08-15T08:25:00,0.71,184.148686,39.597744
2024-08-15T08:26:00,0.71,184.403473,39.580471
2024-08-15T08:27:00,0.71,184.495278,39.562804
2024-08-15T08:28:00,0.70,184.479083,39.544716
2024-08-15T08:29:00,0.71,184.570884,39.526342
2024-08-15T08:30:00,0.71,184.662608,39.507525
2024-08-15T08:31:00,0.71,184.862011,39.488404
2024-08-15T08:32:00,0.72,184.791550,39.468855
2024-08-15T08:33:00,0.72,185.044581,39.449059
2024-08-15T08:34:00,0.71,185.135541,39.428796
