Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-12T00:42:00,0.53,60.836450,60.784513
2024-08-12T00:43:00,0.54,60.536170,60.993057
2024-08-12T00:44:00,0.55,60.196974,61.191103
2024-08-12T00:45:00,0.54,42.235201,70.653424
2024-08-12T00:46:00,0.54,46.156442,71.579059
2024-08-12T00:47:00,0.55,45.760379,71.940948
2024-08-12T00:48:00,0.54,45.163094,72.105431
2024-08-12T00:49:00,0.53,44.557040,72.267986
2024-08-12T00:50:00,0.53,43.933880,72.428884
2024-08-12T00:51:00,0.52,38.567953,71.550945
2024-08-12T00:52:00,0.52,42.672292,72.745406
2024-08-12T00:53:00,0.52,42.022649,72.901236
2024-08-12T00:54:00,0.51,36.609304,71.973291
2024-08-12T00:55:00,0.51,35.938392,72.109714
2024-08-12T00:56:00,0.53,35.256685,72.243918
2024-08-12T00:57:00,0.52,34.565924,72.375878
2024-08-12T00:58:00,0.53,33.864913,72.505514
2024-08-12T00:59:00,0.54,37.888393,73.790416
2024-08-12T01:00:00,0.54,37.157181,73.930760
2024-08-12T01:01:00,0.51,17.490954,61.472727
2024-08-12T01:02:00,0.50,17.135327,47.642000
2024-08-12T01:03:00,0.50,16.738201,47.708995
2024-08-12T01:04:00,0.52,16.408397,47.774762
2024-08-12T01:05:00,0.55,16.063194,47.834175
2024-08-12T01:06:00,0.55,15.719708,47.907163
2024-08-12T01:07:00,0.52,29.615148,46.172907
2024-08-12T01:08:00,0.52,24.026920,46.650139
2024-08-12T01:09:00,0.52,23.704901,46.743478
2024-08-12T01:10:00,0.54,27.163299,46.510642
2024-08-12T01:11:00,0.54,28.373771,46.620703
2024-08-12T01:12:00,0.49,28.061550,46.729747
2024-08-12T01:13:00,0.50,27.745037,46.837787
2024-08-12T01:14:00,0.49,27.429733,46.944517
2024-08-12T01:15:00,0.48,27.112424,47.050218
2024-08-12T01:16:00,0.48,26.792377,47.154788
2024-08-12T01:17:00,0.47,31.878429,41.499738
2024-08-12T01:18:00,0.47,31.606321,41.621002
2024-08-12T01:19:00,0.45,31.333509,41.741453
2024-08-12T01:20:00,0.45,31.058347,41.860887
2024-08-12T01:21:00,0.45,30.783261,41.979548
2024-08-12T01:22:00,0.45,30.505924,42.097022
2024-08-12T01:23:00,0.45,30.228197,42.213632
2024-08-12T01:24:00,0.45,25.580119,41.625337
2024-08-12T01:25:00,0.44,22.567968,29.767206
2024-08-12T01:26:00,0.45,22.304156,29.855049
2024-08-12T01:27:00,0.44,22.089201,29.942156
2024-08-12T01:28:00,0.44,21.867255,30.023314
2024-08-12T01:29:00,0.43,21.645708,30.116170
2024-08-12T01:30:00,0.44,21.403922,30.198331
2024-08-12T01:31:00,0.44,19.492956,35.079904
2024-08-12T01:32:00,0.46,19.241122,35.156628
2024-08-12T01:33:00,0.46,18.988935,35.231944
2024-08-12T01:34:00,0.46,18.737442,35.306604
2024-08-12T01:35:00,0.45,18.485178,35.379942
2024-08-12T01:36:00,0.45,18.230377,35.452763
2024-08-12T01:37:00,0.46,17.980907,35.474348
2024-08-12T01:38:00,0.46,20.049985,35.266142
2024-08-12T01:39:00,0.45,22.564039,35.354888
2024-08-12T01:40:00,0.45,17.210593,35.733534
2024-08-12T01:41:00,0.43,16.953405,35.801219
2024-08-12T01:42:00,0.46,16.696025,35.868037
2024-08-12T01:43:00,0.48,16.438618,35.933797
2024-08-12T01:44:00,0.47,16.182294,35.945548
2024-08-12T01:45:00,0.46,16.424173,35.788003
2024-08-12T01:46:00,0.46,20.191529,35.870101
2024-08-12T01:47:00,0.48,19.936745,35.949191
2024-08-12T01:48:00,0.45,19.681382,36.027419
2024-08-12T01:49:00,0.46,14.877748,36.307386
2024-08-12T01:50:00,0.45,14.615896,36.366029
2024-08-12T01:51:00,0.46,14.352377,36.423686
2024-08-12T01:52:00,0.48,14.090127,36.480343
2024-08-12T01:53:00,0.48,17.279673,36.303136
2024-08-12T01:54:00,0.46,17.524981,36.373187
2024-08-12T01:55:00,0.47,17.265042,36.441834
2024-08-12T01:56:00,0.48,17.004438,36.509914
2024-08-12T01:57:00,0.50,16.742740,36.576836
2024-08-12T01:58:00,0.50,-81.765050,34.447419
2024-08-12T01:59:00,0.51,-150.807670,34.335304
2024-08-12T02:00:00,0.51,-150.811727,34.222981
2024-08-12T02:01:00,0.53,-150.766989,34.110457
2024-08-12T02:02:00,0.52,-150.732044,33.995474
2024-08-12T02:03:00,0.52,-150.694601,33.890040
2024-08-12T02:04:00,0.52,-150.663779,33.772228
2024-08-12T02:05:00,0.51,-150.618585,33.659173
2024-08-12T02:06:00,0.51,-150.586151,33.541093
2024-08-12T02:07:00,0.49,-150.551266,33.437743
2024-08-12T02:08:00,0.49,-150.536411,33.320482
2024-08-12T02:09:00,0.49,-144.744488,35.752874
2024-08-12T02:10:00,0.50,-144.768231,35.725070
2024-08-12T02:11:00,0.49,-146.385304,36.073908
2024-08-12T02:12:00,0.47,-146.343590,35.946144
2024-08-12T02:13:00,0.47,-146.302825,35.818315
2024-08-12T02:14:00,0.46,-146.192063,35.584963
2024-08-12T02:15:00,0.45,-144.531762,34.952054
2024-08-12T02:16:00,0.45,-144.498800,34.818170
2024-08-12T02:17:00,0.46,-146.146493,35.305240
2024-08-12T02:18:00,0.47,-89.803364,75.739043
2024-08-12T02:19:00,0.47,-89.873531,75.508692
2024-08-12T02:20:00,0.48,-89.982718,75.274848
2024-08-12T02:21:00,0.49,-90.080331,75.051722
2024-08-12T02:22:00,0.48,-90.239795,74.816278
2024-08-12T02:23:00,0.49,-90.145540,74.585231
2024-08-12T02:24:00,0.50,-90.373922,74.354871
2024-08-12T02:25:00,0.51,-90.447126,74.124376
2024-08-12T02:26:00,0.50,-90.547278,73.890911
2024-08-12T02:27:00,0.50,-90.636933,73.667748
2024-08-12T02:28:00,0.50,-90.784133,73.432066
2024-08-12T02:29:00,0.51,-82.746018,73.256258
2024-08-12T02:30:00,0.51,-73.178454,71.738076
2024-08-12T02:31:00,0.50,-73.475882,71.517156
2024-08-12T02:32:00,0.52,-73.767558,71.295806
2024-08-12T02:33:00,0.52,-74.053166,71.074114
2024-08-12T02:34:00,0.52,-75.020897,71.691665
2024-08-12T02:35:00,0.53,-75.847082,72.090836
2024-08-12T02:36:00,0.53,-76.116369,71.867052
2024-08-12T02:37:00,0.54,-76.381490,71.642950
2024-08-12T02:38:00,0.54,-76.640231,71.418444
2024-08-12T02:39:00,0.53,-75.656426,69.738478
2024-08-12T02:40:00,0.52,-109.632757,65.472746
2024-08-12T02:41:00,0.52,-106.956628,64.221824
2024-08-12T02:42:00,0.54,-109.501910,65.038045
2024-08-12T02:43:00,0.51,-109.197469,64.825179
2024-08-12T02:44:00,0.52,-106.841249,63.559468
2024-08-12T02:45:00,0.53,-106.805710,63.338438
2024-08-12T02:46:00,0.52,-106.771281,63.117686
2024-08-12T02:47:00,0.50,-106.745505,62.895375
2024-08-12T02:48:00,0.51,-109.134688,63.731679
2024-08-12T02:49:00,0.52,-109.080295,63.513956
2024-08-12T02:50:00,0.51,-109.027994,63.295798
2024-08-12T02:51:00,0.51,-88.278675,68.181224
2024-08-12T02:52:00,0.50,-53.718152,66.655346
2024-08-12T02:53:00,0.49,-54.131369,66.459514
2024-08-12T02:54:00,0.50,-53.993761,66.524365
2024-08-12T02:55:00,0.49,-46.228314,69.708726
2024-08-12T02:56:00,0.50,79.848284,89.749672
2024-08-12T02:57:00,0.50,80.573504,37.337652
2024-08-12T02:58:00,0.49,80.509285,37.565412
2024-08-12T02:59:00,0.48,80.336707,37.792729
2024-08-12T03:00:00,0.49,80.189888,38.020206
2024-08-12T03:01:00,0.49,80.090111,38.234805
2024-08-12T03:02:00,0.49,79.945784,38.474486
2024-08-12T03:03:00,0.48,79.801331,38.701606
2024-08-12T03:04:00,0.47,79.683911,38.928632
2024-08-12T03:05:00,0.47,79.552236,39.155583
2024-08-12T03:06:00,0.47,79.405504,39.382268
2024-08-12T03:07:00,0.48,79.286807,39.609135
2024-08-12T03:08:00,0.48,79.204041,39.835436
2024-08-12T03:09:00,0.47,79.017818,40.062112
2024-08-12T03:10:00,0.46,78.868587,40.288734
2024-08-12T03:11:00,0.44,133.276980,30.202809
2024-08-12T03:12:00,0.43,222.585065,30.047072
2024-08-12T03:13:00,0.42,222.550070,29.891163
2024-08-12T03:14:00,0.43,222.545963,29.740243
2024-08-12T03:15:00,0.43,222.544660,29.579250
2024-08-12T03:16:00,0.42,222.542850,29.428681
2024-08-12T03:17:00,0.44,187.726664,32.677595
2024-08-12T03:18:00,0.43,187.777999,32.644068
2024-08-12T03:19:00,0.42,187.866058,32.615316
2024-08-12T03:20:00,0.43,187.868452,32.583884
2024-08-12T03:21:00,0.43,187.922436,32.549801
2024-08-12T03:22:00,0.43,178.039102,33.739406
2024-08-12T03:23:00,0.40,-6.273722,33.714930
2024-08-12T03:24:00,0.41,-6.521207,33.689059
2024-08-12T03:25:00,0.41,-6.731636,33.662291
2024-08-12T03:26:00,0.41,-7.027798,33.634599
2024-08-12T03:27:00,0.41,-7.272712,33.603327
2024-08-12T03:28:00,0.41,-7.541603,33.576144
2024-08-12T03:29:00,0.41,-13.171256,37.624214
2024-08-12T03:30:00,0.41,-13.442997,37.576144
2024-08-12T03:31:00,0.41,-33.464876,35.466271
2024-08-12T03:32:00,0.41,-33.696883,35.341097
2024-08-12T03:33:00,0.41,-33.950794,35.210020
2024-08-12T03:34:00,0.40,-50.055514,31.049834
2024-08-12T03:35:00,0.42,-50.241807,30.875285
2024-08-12T03:36:00,0.41,-50.446488,30.694954
2024-08-12T03:37:00,0.43,-35.101954,41.556948
2024-08-12T03:38:00,0.43,-35.370755,41.428688
2024-08-12T03:39:00,0.46,-42.849257,46.440623
2024-08-12T03:40:00,0.43,-43.196553,46.283054
2024-08-12T03:41:00,0.44,-43.446078,46.119556
2024-08-12T03:42:00,0.43,-43.740884,45.965724
2024-08-12T03:43:00,0.46,-43.978307,45.805703
2024-08-12T03:44:00,0.44,-44.278348,45.645175
2024-08-12T03:45:00,0.43,-49.762028,48.768229
2024-08-12T03:46:00,0.43,-50.021221,48.591680
2024-08-12T03:47:00,0.43,-50.290028,48.411962
2024-08-12T03:48:00,0.46,-50.553873,48.241627
2024-08-12T03:49:00,0.45,-39.308463,51.046586
2024-08-12T03:50:00,0.44,-39.618684,50.897512
2024-08-12T03:51:00,0.45,-39.880892,50.752331
2024-08-12T03:52:00,0.45,-40.255552,50.603604
2024-08-12T03:53:00,0.45,-40.558059,50.451398
2024-08-12T03:54:00,0.44,-31.602659,50.463957
2024-08-12T03:55:00,0.43,-31.937427,50.342482
2024-08-12T03:56:00,0.43,-32.235987,50.219938
2024-08-12T03:57:00,0.44,-32.600943,50.096086
2024-08-12T03:58:00,0.43,-60.779439,52.730747
2024-08-12T03:59:00,0.44,-61.079553,52.529059
2024-08-12T04:00:00,0.45,-61.322445,52.331906
2024-08-12T04:01:00,0.45,-49.512314,56.538522
2024-08-12T04:02:00,0.46,-49.905772,56.362440
2024-08-12T04:03:00,0.45,-50.215576,56.180452
2024-08-12T04:04:00,0.45,-50.562370,56.007713
2024-08-12T04:05:00,0.47,-61.721271,57.743125
2024-08-12T04:06:00,0.46,-62.057909,57.539248
2024-08-12T04:07:00,0.47,-62.310760,57.335206
2024-08-12T04:08:00,0.47,-62.583067,57.128403
2024-08-12T04:09:00,0.49,-62.875440,56.925497
2024-08-12T04:10:00,0.49,-62.206025,59.739083
2024-08-12T04:11:00,0.46,-62.553076,59.534687
2024-08-12T04:12:00,0.47,-62.830155,59.332169
2024-08-12T04:13:00,0.47,-40.179500,63.198035
2024-08-12T04:14:00,0.46,-40.643766,63.048616
2024-08-12T04:15:00,0.45,-41.046299,62.897740
2024-08-12T04:16:00,0.47,-41.471614,62.745624
2024-08-12T04:17:00,0.47,-41.912915,62.594537
2024-08-12T04:18:00,0.49,-42.268827,62.436984
2024-08-12T04:19:00,0.47,-42.798888,62.280907
2024-08-12T04:20:00,0.49,-43.180828,62.123436
2024-08-12T04:21:00,0.48,-43.583913,61.964997
2024-08-12T04:22:00,0.49,-44.004034,61.807607
2024-08-12T04:23:00,0.47,-44.445294,61.644168
2024-08-12T04:24:00,0.47,-56.563963,64.170015
2024-08-12T04:25:00,0.46,-56.993405,63.976976
2024-08-12T04:26:00,0.47,-57.388574,63.782946
2024-08-12T04:27:00,0.46,-57.697911,63.588374
2024-08-12T04:28:00,0.48,-58.043769,63.395604
2024-08-12T04:29:00,0.48,-48.051947,66.050179
2024-08-12T04:30:00,0.47,-48.587363,65.877946
2024-08-12T04:31:00,0.48,-49.010649,65.698991
2024-08-12T04:32:00,0.46,-49.481209,65.529278
2024-08-12T04:33:00,0.47,-78.525835,67.508427
2024-08-12T04:34:00,0.48,-78.825951,67.281873
2024-08-12T04:35:00,0.47,-79.009871,67.055238
2024-08-12T04:36:00,0.47,-79.223523,66.826487
2024-08-12T04:37:00,0.48,-79.460979,66.602142
2024-08-12T04:38:00,0.46,11.310216,68.732901
2024-08-12T04:39:00,0.47,10.523907,68.776274
2024-08-12T04:40:00,0.48,9.857783,68.817108
2024-08-12T04:41:00,0.48,9.168773,68.849974
2024-08-12T04:42:00,0.49,8.480372,68.895076
2024-08-12T04:43:00,0.51,7.776807,68.922585
2024-08-12T04:44:00,0.51,7.105862,68.952316
2024-08-12T04:45:00,0.51,6.405036,68.974263
2024-08-12T04:46:00,0.50,5.709896,69.008061
2024-08-12T04:47:00,0.49,46.003059,61.282888
2024-08-12T04:48:00,0.50,59.122699,61.481238
2024-08-12T04:49:00,0.49,58.747492,61.674965
2024-08-12T04:50:00,0.48,52.695354,49.721783
2024-08-12T04:51:00,0.47,52.371643,49.904720
2024-08-12T04:52:00,0.48,52.113358,50.087023
2024-08-12T04:53:00,0.47,51.844830,50.263788
2024-08-12T04:54:00,0.48,51.574495,50.452385
2024-08-12T04:55:00,0.49,51.275543,50.630272
2024-08-12T04:56:00,0.48,51.026504,50.809776
2024-08-12T04:57:00,0.48,50.757679,50.988795
2024-08-12T04:58:00,0.49,50.470457,51.169546
2024-08-12T04:59:00,0.48,50.162270,51.344337
2024-08-12T05:00:00,0.48,29.663212,44.449017
2024-08-12T05:01:00,0.49,29.322120,44.562293
2024-08-12T05:02:00,0.49,29.024519,44.677371
2024-08-12T05:03:00,0.46,-58.934995,13.360443
2024-08-12T05:04:00,0.49,-132.433489,27.886535
2024-08-12T05:05:00,0.49,-132.446561,27.718704
2024-08-12T05:06:00,0.48,-132.481895,27.546595
2024-08-12T05:07:00,0.48,-132.498867,27.376371
2024-08-12T05:08:00,0.47,-132.516242,27.206322
2024-08-12T05:09:00,0.46,-132.510331,27.036487
2024-08-12T05:10:00,0.46,-132.553339,26.866567
2024-08-12T05:11:00,0.47,-124.131199,30.140454
2024-08-12T05:12:00,0.46,-124.198610,29.949497
2024-08-12T05:13:00,0.47,-124.213465,29.759051
2024-08-12T05:14:00,0.46,-124.240512,29.565598
2024-08-12T05:15:00,0.47,-124.265108,29.382597
2024-08-12T05:16:00,0.74,-139.624962,45.952280
2024-08-12T05:17:00,0.50,-139.343007,58.466995
2024-08-12T05:18:00,0.49,-139.222399,58.316651
2024-08-12T05:19:00,0.50,-139.025056,58.165624
2024-08-12T05:20:00,0.49,-138.852952,58.016791
2024-08-12T05:21:00,0.49,-138.704494,57.862262
2024-08-12T05:22:00,0.49,-138.502091,57.709705
2024-08-12T05:23:00,0.50,-138.314047,57.556734
2024-08-12T05:24:00,0.50,-138.150784,57.400614
2024-08-12T05:25:00,0.49,-138.013026,57.249021
2024-08-12T05:26:00,0.48,-157.286652,47.068395
2024-08-12T05:27:00,0.48,-157.209037,46.979448
2024-08-12T05:28:00,0.49,-157.072046,46.889814
2024-08-12T05:29:00,0.49,-156.947352,46.797299
2024-08-12T05:30:00,0.50,-156.844559,46.709303
2024-08-12T05:31:00,0.49,-156.700036,46.618493
2024-08-12T05:32:00,0.49,-156.563434,46.527071
2024-08-12T05:33:00,0.48,-156.442619,46.432543
2024-08-12T05:34:00,0.48,-156.318611,46.347874
2024-08-12T05:35:00,0.49,-177.814971,67.168764
2024-08-12T05:36:00,0.50,-177.464802,67.159674
2024-08-12T05:37:00,0.51,-177.002396,67.146286
2024-08-12T05:38:00,0.49,-176.597487,67.135841
2024-08-12T05:39:00,0.48,-176.106657,67.116235
2024-08-12T05:40:00,0.48,-175.702406,67.104859
2024-08-12T05:41:00,0.46,-246.297360,50.802652
2024-08-12T05:42:00,0.46,-246.338024,51.014215
2024-08-12T05:43:00,0.47,-246.317280,51.227834
2024-08-12T05:44:00,0.45,-254.015302,37.471060
2024-08-12T05:45:00,0.46,-254.127624,37.693076
2024-08-12T05:46:00,0.46,-254.155500,37.914749
2024-08-12T05:47:00,0.44,-254.197972,38.136851
2024-08-12T05:48:00,0.45,-254.252873,38.361280
2024-08-12T05:49:00,0.45,-254.322530,38.580777
2024-08-12T05:50:00,0.45,-254.352498,38.802974
2024-08-12T05:51:00,0.45,-254.390678,39.025129
2024-08-12T05:52:00,0.45,-254.444653,39.244808
2024-08-12T05:53:00,0.44,-254.513551,39.469473
2024-08-12T05:54:00,0.44,-224.205794,35.476246
2024-08-12T05:55:00,0.43,-224.232618,35.637083
2024-08-12T05:56:00,0.44,-224.202536,35.798061
2024-08-12T05:57:00,0.44,-224.184035,35.953744
2024-08-12T05:58:00,0.44,-224.161636,36.124636
2024-08-12T05:59:00,0.43,-224.144726,36.280494
2024-08-12T06:00:00,0.42,-224.111518,36.440793
2024-08-12T06:01:00,0.43,-224.089962,36.596628
2024-08-12T06:02:00,0.44,-224.064492,36.766919
2024-08-12T06:03:00,0.45,-188.256393,36.817121
2024-08-12T06:04:00,0.44,75.401091,37.040003
2024-08-12T06:05:00,0.44,75.265108,37.258252
2024-08-12T06:06:00,0.44,75.101544,37.486065
2024-08-12T06:07:00,0.44,75.020965,37.709341
2024-08-12T06:08:00,0.44,74.830708,37.931762
2024-08-12T06:09:00,0.44,74.688649,38.151564
2024-08-12T06:10:00,0.47,13.208308,73.333512
2024-08-12T06:11:00,0.49,12.503682,73.372936
2024-08-12T06:12:00,0.49,11.577465,73.422620
2024-08-12T06:13:00,0.50,10.716681,73.465005
2024-08-12T06:14:00,0.50,9.777552,73.505836
2024-08-12T06:15:00,0.49,4.311746,49.576835
2024-08-12T06:16:00,0.49,3.888013,49.593139
2024-08-12T06:17:00,0.50,3.522783,49.610448
2024-08-12T06:18:00,0.49,3.148966,49.621317
2024-08-12T06:19:00,0.49,2.785223,49.630692
2024-08-12T06:20:00,0.52,2.400696,49.653423
2024-08-12T06:21:00,0.52,3.815562,73.694788
2024-08-12T06:22:00,0.54,2.834554,73.707767
2024-08-12T06:23:00,0.54,1.864367,73.717067
2024-08-12T06:24:00,0.53,1.016815,73.722837
2024-08-12T06:25:00,0.54,0.128140,73.725050
2024-08-12T06:26:00,0.53,-0.798787,73.723505
2024-08-12T06:27:00,0.52,-1.647541,73.718589
2024-08-12T06:28:00,0.52,-2.534463,73.710043
2024-08-12T06:29:00,0.51,-3.460019,73.697897
2024-08-12T06:30:00,0.51,-4.167293,73.682178
2024-08-12T06:31:00,0.51,-5.105158,73.662979
2024-08-12T06:32:00,0.49,-40.135674,56.591568
2024-08-12T06:33:00,0.47,-150.549373,40.214525
2024-08-12T06:34:00,0.48,-150.525148,40.101105
2024-08-12T06:35:00,0.49,-150.447562,39.987706
2024-08-12T06:36:00,0.48,-150.380915,39.871295
2024-08-12T06:37:00,0.49,-150.311852,39.764798
2024-08-12T06:38:00,0.50,-150.250015,39.645417
2024-08-12T06:39:00,0.48,-150.172753,39.531071
2024-08-12T06:40:00,0.49,-150.109132,39.413805
2024-08-12T06:41:00,0.49,-150.043181,39.306281
2024-08-12T06:42:00,0.49,-158.764714,39.065763
2024-08-12T06:43:00,0.48,-186.498901,39.091664
2024-08-12T06:44:00,0.48,-186.356838,39.117143
2024-08-12T06:45:00,0.48,-186.161038,39.142334
2024-08-12T06:46:00,0.48,-186.072259,39.167123
2024-08-12T06:47:00,0.49,-185.983177,39.191544
2024-08-12T06:48:00,0.48,-186.001570,39.215596
2024-08-12T06:49:00,0.49,-185.912443,39.239327
2024-08-12T06:50:00,0.49,-185.876434,39.262727
2024-08-12T06:51:00,0.49,-185.733320,39.285661
2024-08-12T06:52:00,0.49,-185.643335,39.308374
2024-08-12T06:53:00,0.49,-185.445300,39.330634
2024-08-12T06:54:00,0.49,-185.355164,39.352582
2024-08-12T06:55:00,0.50,-185.372733,39.374162
2024-08-12T06:56:00,0.49,-185.281909,39.395330
2024-08-12T06:57:00,0.48,-185.245260,39.416151
2024-08-12T06:58:00,0.48,-185.100460,39.436630
2024-08-12T06:59:00,0.49,-185.009432,39.456689
2024-08-12T07:00:00,0.51,-184.809321,39.476459
2024-08-12T07:01:00,0.51,-184.718629,39.495891
2024-08-12T07:02:00,0.52,-184.627226,39.514851
2024-08-12T07:03:00,0.51,-184.643391,39.533533
2024-08-12T07:04:00,0.52,-184.605498,39.551725
2024-08-12T07:05:00,0.52,-184.459791,39.569752
2024-08-12T07:06:00,0.51,-184.367682,39.587213
2024-08-12T07:07:00,0.53,-184.275334,39.604397
2024-08-12T07:08:00,0.51,-184.073462,39.621141
2024-08-12T07:09:00,0.53,-183.982283,39.637586
2024-08-12T07:10:00,0.52,-183.889409,39.653650
2024-08-12T07:11:00,0.51,-183.850955,39.669314
2024-08-12T07:12:00,0.51,-183.757969,39.684611
2024-08-12T07:13:00,0.50,-183.610550,39.699552
2024-08-12T07:14:00,0.51,-183.625913,39.714132
2024-08-12T07:15:00,0.50,-183.532361,39.728318
2024-08-12T07:16:00,0.50,-183.328483,39.741999
2024-08-12T07:17:00,0.52,-183.237138,39.755552
2024-08-12T07:18:00,0.51,-183.143348,39.768606
2024-08-12T07:19:00,0.52,-183.212361,39.781271
2024-08-12T07:20:00,0.51,-182.955569,39.793587
2024-08-12T07:21:00,0.51,-182.861947,39.805499
2024-08-12T07:22:00,0.50,-182.876328,39.817056
2024-08-12T07:23:00,0.50,-182.782411,39.828240
2024-08-12T07:24:00,0.50,-182.579628,39.838967
2024-08-12T07:25:00,0.49,-182.485246,39.849414
2024-08-12T07:26:00,0.51,-182.553717,39.859350
2024-08-12T07:27:00,0.52,-182.296342,39.869023
2024-08-12T07:28:00,0.51,-182.201775,39.878384
2024-08-12T07:29:00,0.50,-182.107382,39.887247
2024-08-12T07:30:00,0.50,-182.120899,39.895792
2024-08-12T07:31:00,0.50,-182.026281,39.903889
2024-08-12T07:32:00,0.50,-181.822642,39.911619
2024-08-12T07:33:00,0.50,-181.890896,39.918957
2024-08-12T07:34:00,0.50,-181.741593,39.925973
2024-08-12T07:35:00,0.50,-181.537813,39.932584
2024-08-12T07:36:00,0.50,-181.442905,39.938789
2024-08-12T07:37:00,0.49,-181.456382,39.944696
2024-08-12T07:38:00,0.50,-181.361433,39.950088
2024-08-12T07:39:00,0.49,-181.265806,39.955171
2024-08-12T07:40:00,0.51,-37.444383,89.747885
2024-08-12T07:41:00,0.51,49.947611,89.749809
2024-08-12T07:42:00,0.51,49.947657,89.749771
2024-08-12T07:43:00,0.51,-52.157226,65.142124
2024-08-12T07:44:00,0.51,-52.439737,64.959362
2024-08-12T07:45:00,0.51,-52.928108,64.775751
2024-08-12T07:46:00,0.50,-53.344965,64.590980
2024-08-12T07:47:00,0.50,-53.704642,64.405187
2024-08-12T07:48:00,0.50,-54.111166,64.219059
2024-08-12T07:49:00,0.50,-54.461376,64.031515
2024-08-12T07:50:00,0.51,-54.832229,63.843159
2024-08-12T07:51:00,0.51,-55.223246,63.654083
2024-08-12T07:52:00,0.51,-55.560059,63.464208
2024-08-12T07:53:00,0.48,-170.285258,35.284375
2024-08-12T07:54:00,0.47,-208.866313,35.396204
2024-08-12T07:55:00,0.47,-208.858388,35.507665
2024-08-12T07:56:00,0.48,-208.835377,35.619060
2024-08-12T07:57:00,0.47,-208.764700,35.730079
2024-08-12T07:58:00,0.48,-208.741127,35.841216
2024-08-12T07:59:00,0.48,-208.692213,35.951989
2024-08-12T08:00:00,0.47,-203.112398,30.518147
2024-08-12T08:01:00,0.48,-203.556035,29.852452
2024-08-12T08:02:00,0.48,-203.539778,29.940734
2024-08-12T08:03:00,0.48,-203.518317,30.037493
2024-08-12T08:04:00,0.47,-203.493243,30.144083
2024-08-12T08:05:00,0.48,-203.469631,30.245256
2024-08-12T08:06:00,0.48,-203.446907,30.341162
2024-08-12T08:07:00,0.48,-203.423741,30.436254
2024-08-12T08:08:00,0.49,-203.398412,30.536561
2024-08-12T08:09:00,0.49,-202.849580,31.328610
2024-08-12T08:10:00,0.50,-203.340482,30.742215
2024-08-12T08:11:00,0.50,-202.785662,31.513534
2024-08-12T08:12:00,0.49,-202.753263,31.596673
2024-08-12T08:13:00,0.49,-202.720147,31.685958
2024-08-12T08:14:00,0.49,-202.699408,31.778665
2024-08-12T08:15:00,0.50,-202.652767,31.863703
2024-08-12T08:16:00,0.48,-202.617904,31.952366
2024-08-12T08:17:00,0.49,-202.582856,32.041280
2024-08-12T08:18:00,0.51,-202.547369,32.129588
2024-08-12T08:19:00,0.50,-202.511229,32.217981
2024-08-12T08:20:00,0.50,-202.474751,32.306225
2024-08-12T08:21:00,0.50,-202.437718,32.394279
2024-08-12T08:22:00,0.49,-202.400122,32.482146
