Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-04T02:57:00,0.82,-60.743836,46.874605
2024-09-04T02:58:00,0.82,-60.961811,46.673037
2024-09-04T02:59:00,0.82,-61.177459,46.471052
2024-09-04T03:00:00,0.81,-61.392007,46.268722
2024-09-04T03:01:00,0.81,-61.603949,46.066085
2024-09-04T03:02:00,0.80,-61.815232,45.863118
2024-09-04T03:03:00,0.81,-62.024508,45.659461
2024-09-04T03:04:00,0.80,-62.232990,45.455571
2024-09-04T03:05:00,0.80,-62.438793,45.251272
2024-09-04T03:06:00,0.80,-62.644206,45.046559
2024-09-04T03:07:00,0.79,-62.847687,44.841434
2024-09-04T03:08:00,0.79,-63.049481,44.635990
2024-09-04T03:09:00,0.78,-63.249936,44.430157
2024-09-04T03:10:00,0.79,-63.169949,44.479563
2024-09-04T03:11:00,0.77,-63.370625,44.273505
2024-09-04T03:12:00,0.78,-63.833409,43.817311
2024-09-04T03:13:00,0.78,-64.037534,43.608026
2024-09-04T03:14:00,0.77,-64.231004,43.396033
2024-09-04T03:15:00,0.79,-64.430968,43.182990
2024-09-04T03:16:00,0.79,-64.621983,42.986213
2024-09-04T03:17:00,0.78,-64.803515,42.771070
2024-09-04T03:18:00,0.78,-64.996410,42.564508
2024-09-04T03:19:00,0.77,-65.180433,42.357559
2024-09-04T03:20:00,0.77,-65.363975,42.143741
2024-09-04T03:21:00,0.77,-65.542290,41.926294
2024-09-04T03:22:00,0.78,-65.721939,41.726411
2024-09-04T03:23:00,0.77,-65.909873,41.504554
2024-09-04T03:24:00,0.77,-66.096817,41.309366
2024-09-04T03:25:00,0.76,-66.284910,41.090186
2024-09-04T03:26:00,0.77,-66.438859,40.877754
2024-09-04T03:27:00,0.77,-66.639020,40.673566
2024-09-04T03:28:00,0.77,-66.808180,40.447076
2024-09-04T03:29:00,0.76,-66.979970,40.244443
2024-09-04T03:30:00,0.75,-67.158096,40.034485
2024-09-04T03:31:00,0.74,-67.319878,39.817066
2024-09-04T03:32:00,0.73,-67.504873,39.610221
2024-09-04T03:33:00,0.73,-67.668379,39.393421
2024-09-04T03:34:00,0.73,-67.848728,39.185570
2024-09-04T03:35:00,0.74,-68.016879,38.964965
2024-09-04T03:36:00,0.75,-67.944875,39.030614
2024-09-04T03:37:00,0.74,-68.328853,38.532188
2024-09-04T03:38:00,0.73,-68.514641,38.325146
2024-09-04T03:39:00,0.72,-68.669058,38.108659
2024-09-04T03:40:00,0.72,-68.832874,37.893804
2024-09-04T03:41:00,0.71,-68.994626,37.678535
2024-09-04T03:42:00,0.71,-72.785330,37.542949
2024-09-04T03:43:00,0.72,-72.994370,37.222277
2024-09-04T03:44:00,0.73,-73.142751,36.981039
2024-09-04T03:45:00,0.72,-73.253082,36.802581
2024-09-04T03:46:00,0.72,-73.360545,36.619028
2024-09-04T03:47:00,0.73,-73.562965,36.301710
2024-09-04T03:48:00,0.72,-73.712889,36.051003
2024-09-04T03:49:00,0.72,-73.790094,35.918775
2024-09-04T03:50:00,0.73,-73.887226,35.747394
2024-09-04T03:51:00,0.72,-74.094060,35.414949
2024-09-04T03:52:00,0.71,-74.243057,35.167842
2024-09-04T03:53:00,0.72,-74.347355,34.982590
2024-09-04T03:54:00,0.72,-74.420263,34.844222
2024-09-04T03:55:00,0.72,-74.576037,34.586049
2024-09-04T03:56:00,0.73,-74.768322,34.266934
2024-09-04T03:57:00,0.73,-74.868522,34.084045
2024-09-04T03:58:00,0.72,-74.962808,33.916407
2024-09-04T03:59:00,0.74,-75.107336,33.663066
2024-09-04T04:00:00,0.73,-75.289395,33.350484
2024-09-04T04:01:00,0.71,-75.419325,33.117614
2024-09-04T04:02:00,0.71,-75.488508,32.987062
2024-09-04T04:03:00,0.70,-75.652104,32.830625
2024-09-04T04:04:00,0.70,-75.913454,32.650309
2024-09-04T04:05:00,0.70,-75.903182,32.357483
2024-09-04T04:06:00,0.72,-76.025108,32.117174
2024-09-04T04:07:00,0.74,-76.293624,31.944402
2024-09-04T04:08:00,0.73,-76.372222,31.686126
2024-09-04T04:09:00,0.74,-76.439628,31.427552
2024-09-04T04:10:00,0.74,-76.666973,31.233639
2024-09-04T04:11:00,0.74,-76.805406,31.001333
2024-09-04T04:12:00,0.74,-76.866826,30.740489
2024-09-04T04:13:00,0.74,-77.027205,30.518378
2024-09-04T04:14:00,0.74,-77.239378,30.317595
2024-09-04T04:15:00,0.74,-77.312177,30.062357
2024-09-04T04:16:00,0.74,-77.382395,29.802100
2024-09-04T04:17:00,0.74,-77.657392,29.632547
2024-09-04T04:18:00,0.74,-77.735493,29.376124
2024-09-04T04:19:00,0.74,-77.750882,29.092617
2024-09-04T04:20:00,0.74,-78.019927,28.921203
2024-09-04T04:21:00,0.75,-78.155829,28.689597
2024-09-04T04:22:00,0.75,-78.145739,28.399477
2024-09-04T04:23:00,0.76,-75.074328,28.466212
2024-09-04T04:24:00,0.78,-75.156960,28.421771
2024-09-04T04:25:00,0.75,-75.195248,45.251302
2024-09-04T04:26:00,0.75,-75.195206,26.982657
2024-09-04T04:27:00,0.79,-75.063391,22.812636
2024-09-04T04:28:00,0.73,-75.067898,65.740490
2024-09-04T04:29:00,0.76,-75.067875,26.982879
2024-09-04T04:30:00,0.76,-75.067839,19.471202
2024-09-04T04:31:00,0.79,-41.497386,35.755273
2024-09-04T04:32:00,0.76,16.000002,89.750364
2024-09-04T04:33:00,0.75,15.999978,89.750399
2024-09-04T04:34:00,0.76,13.392866,74.003776
2024-09-04T04:35:00,0.74,13.550605,73.858091
2024-09-04T04:36:00,0.75,11.619073,74.105688
2024-09-04T04:37:00,0.75,106.300129,55.308505
2024-09-04T04:38:00,0.75,10.954707,73.978428
2024-09-04T04:39:00,0.76,10.064624,74.020575
2024-09-04T04:40:00,0.76,48.451185,55.897614
2024-09-04T04:41:00,0.75,168.969455,55.482152
2024-09-04T04:42:00,0.75,169.161704,55.526209
2024-09-04T04:43:00,0.75,169.345199,55.569322
2024-09-04T04:44:00,0.75,4.542328,74.362796
2024-09-04T04:45:00,0.75,3.501497,74.378532
2024-09-04T04:46:00,0.75,2.513138,74.390566
2024-09-04T04:47:00,0.75,1.671575,74.406357
2024-09-04T04:48:00,0.74,0.705985,74.403429
2024-09-04T04:49:00,0.74,-0.260898,74.404267
2024-09-04T04:50:00,0.73,-1.142834,74.401372
2024-09-04T04:51:00,0.73,-2.067452,74.394727
2024-09-04T04:52:00,0.73,-3.030627,74.384462
2024-09-04T04:53:00,0.73,-3.911269,74.370382
2024-09-04T04:54:00,0.73,-4.687915,74.352587
2024-09-04T04:55:00,0.73,-5.701154,74.331261
2024-09-04T04:56:00,0.72,-6.706204,74.306113
2024-09-04T04:57:00,0.71,-156.419758,64.420884
2024-09-04T04:58:00,0.71,-156.161017,64.321971
2024-09-04T04:59:00,0.71,-155.815627,64.228016
2024-09-04T05:00:00,0.71,-155.479075,64.130653
2024-09-04T05:01:00,0.71,-155.146272,64.038149
2024-09-04T05:02:00,0.71,-154.822268,63.939491
2024-09-04T05:03:00,0.71,-154.488901,63.840865
2024-09-04T05:04:00,0.71,-154.164159,63.738461
2024-09-04T05:05:00,0.71,-153.842659,63.641431
2024-09-04T05:06:00,0.71,-153.561964,63.537951
2024-09-04T05:07:00,0.71,-153.245847,63.434768
2024-09-04T05:08:00,0.70,-184.662177,56.339114
2024-09-04T05:09:00,0.71,-184.369573,56.357205
2024-09-04T05:10:00,0.71,-184.121670,56.374410
2024-09-04T05:11:00,0.71,-183.904034,56.390484
2024-09-04T05:12:00,0.70,-183.655252,56.405658
2024-09-04T05:13:00,0.69,-183.377119,56.419793
2024-09-04T05:14:00,0.70,-183.127855,56.432966
2024-09-04T05:15:00,0.69,-182.907828,56.445137
2024-09-04T05:16:00,0.70,-182.625422,56.456330
2024-09-04T05:17:00,0.70,-182.379128,56.466439
2024-09-04T05:18:00,0.69,-182.144309,56.475533
2024-09-04T05:19:00,0.70,-182.271650,56.583697
2024-09-04T05:20:00,0.69,-181.644498,56.490743
2024-09-04T05:21:00,0.69,-181.392573,56.496875
2024-09-04T05:22:00,0.70,-181.158364,56.502013
2024-09-04T05:23:00,0.69,-180.907271,56.506150
2024-09-04T05:24:00,0.69,-180.625973,56.509259
2024-09-04T05:25:00,0.69,-180.375713,56.511262
2024-09-04T05:26:00,0.69,-180.155144,56.512278
2024-09-04T05:27:00,0.69,-179.905214,56.512435
2024-09-04T05:28:00,0.69,-179.623905,56.511528
2024-09-04T05:29:00,0.69,-179.372859,56.509480
2024-09-04T05:30:00,0.70,-179.153065,56.506684
2024-09-04T05:31:00,0.70,-178.917765,56.502580
2024-09-04T05:32:00,0.70,-178.636593,56.497541
2024-09-04T05:33:00,0.70,-178.401585,56.491499
2024-09-04T05:34:00,0.69,-178.150308,56.484585
2024-09-04T05:35:00,0.70,-177.870993,56.476576
2024-09-04T05:36:00,0.69,-177.619975,56.467573
2024-09-04T05:37:00,0.70,-177.401398,56.457468
2024-09-04T05:38:00,0.69,-177.152061,56.446560
2024-09-04T05:39:00,0.68,-176.873376,56.434592
2024-09-04T05:40:00,0.69,-176.622923,56.421476
2024-09-04T05:41:00,0.69,-176.374001,56.407376
2024-09-04T05:42:00,0.70,-176.171813,56.392448
2024-09-04T05:43:00,0.71,-175.892201,56.376396
2024-09-04T05:44:00,0.70,-175.659411,56.359408
2024-09-04T05:45:00,0.69,-175.412733,56.341197
2024-09-04T05:46:00,0.69,-175.135252,56.322302
2024-09-04T05:47:00,0.69,-174.887866,56.302322
2024-09-04T05:48:00,0.69,-174.671802,56.281368
2024-09-04T05:49:00,0.69,-174.425261,56.259384
2024-09-04T05:50:00,0.69,-174.149939,56.236346
2024-09-04T05:51:00,0.69,-173.905465,56.212508
2024-09-04T05:52:00,0.69,-173.689579,56.187552
2024-09-04T05:53:00,0.68,-173.460651,56.161657
2024-09-04T05:54:00,0.69,-173.203601,56.134760
2024-09-04T05:55:00,0.69,-172.959279,56.106869
2024-09-04T05:56:00,0.69,-172.687514,56.078108
2024-09-04T05:57:00,0.70,-172.444770,56.048255
2024-09-04T05:58:00,0.69,-172.234442,56.017578
2024-09-04T05:59:00,0.69,-171.993117,55.985896
2024-09-04T06:00:00,0.68,-171.723557,55.953187
2024-09-04T06:01:00,0.69,-171.484095,55.919590
2024-09-04T06:02:00,0.69,-171.275824,55.885067
2024-09-04T06:03:00,0.68,-171.035675,55.849368
2024-09-04T06:04:00,0.67,-170.813375,55.813033
2024-09-04T06:05:00,0.67,-170.561129,55.775451
2024-09-04T06:06:00,0.67,-170.325293,55.737246
2024-09-04T06:07:00,0.67,-170.060708,55.697786
2024-09-04T06:08:00,0.68,-169.825599,55.657594
2024-09-04T06:09:00,0.68,-169.620751,55.616597
2024-09-04T06:10:00,0.67,-169.387640,55.574482
2024-09-04T06:11:00,0.67,-169.125607,55.531309
2024-09-04T06:12:00,0.68,-168.893679,55.487428
2024-09-04T06:13:00,0.68,-168.692436,55.442579
2024-09-04T06:14:00,0.69,-168.462264,55.396934
2024-09-04T06:15:00,0.68,-138.106774,54.404598
2024-09-04T06:16:00,0.68,-138.026936,54.250497
2024-09-04T06:17:00,0.67,-137.883366,54.095999
2024-09-04T06:18:00,0.67,-137.746198,53.938651
2024-09-04T06:19:00,0.68,-137.610507,53.787237
2024-09-04T06:20:00,0.68,-167.114411,55.103575
2024-09-04T06:21:00,0.66,-166.861741,55.051553
2024-09-04T06:22:00,0.66,-166.653158,54.998692
2024-09-04T06:23:00,0.67,-166.431613,54.944842
2024-09-04T06:24:00,0.66,-166.180616,54.890367
2024-09-04T06:25:00,0.66,-165.960198,54.834902
2024-09-04T06:26:00,0.67,-165.770252,54.778488
2024-09-04T06:27:00,0.67,-165.552371,54.721263
2024-09-04T06:28:00,0.67,-165.305042,54.663304
2024-09-04T06:29:00,0.67,-165.089557,54.604457
2024-09-04T06:30:00,0.67,-164.902962,54.544745
2024-09-04T06:31:00,0.68,-164.702872,54.484220
2024-09-04T06:32:00,0.68,-164.466127,54.422565
2024-09-04T06:33:00,0.68,-164.264029,54.360449
2024-09-04T06:34:00,0.67,-164.051570,54.297506
2024-09-04T06:35:00,0.67,-163.814143,54.233706
2024-09-04T06:36:00,0.67,-163.604927,54.169096
2024-09-04T06:37:00,0.67,-163.424815,54.103578
2024-09-04T06:38:00,0.67,-163.186792,54.037273
2024-09-04T06:39:00,0.67,-162.983435,53.970185
2024-09-04T06:40:00,0.67,-162.807862,53.902348
2024-09-04T06:41:00,0.68,-162.603414,53.833592
2024-09-04T06:42:00,0.68,-162.414794,53.764271
2024-09-04T06:43:00,0.68,-162.199386,53.694142
2024-09-04T06:44:00,0.68,-161.999496,53.623113
2024-09-04T06:45:00,0.68,-161.772309,53.551512
2024-09-04T06:46:00,0.68,-161.573743,53.478928
2024-09-04T06:47:00,0.67,-161.404640,53.405787
2024-09-04T06:48:00,0.67,-161.207881,53.331584
2024-09-04T06:49:00,0.66,-160.986395,53.257006
2024-09-04T06:50:00,0.66,-160.792310,53.181507
2024-09-04T06:51:00,0.66,-160.627666,53.105383
2024-09-04T06:52:00,0.66,-160.436434,53.028479
2024-09-04T06:53:00,0.66,-160.259910,52.950820
2024-09-04T06:54:00,0.64,-160.056609,52.872276
2024-09-04T06:55:00,0.65,-159.869579,52.793287
2024-09-04T06:56:00,0.65,-159.654626,52.713499
2024-09-04T06:57:00,0.65,-159.469105,52.632876
2024-09-04T06:58:00,0.65,-159.312260,52.551871
2024-09-04T06:59:00,0.65,-159.128793,52.469931
2024-09-04T07:00:00,0.65,-158.919686,52.387409
2024-09-04T07:01:00,0.64,-158.739147,52.303958
2024-09-04T07:02:00,0.65,-158.587384,52.220035
2024-09-04T07:03:00,0.65,-158.408242,52.135460
2024-09-04T07:04:00,0.64,-158.244120,52.050063
2024-09-04T07:05:00,0.64,-158.054408,51.964236
2024-09-04T07:06:00,0.64,-157.880011,51.877698
2024-09-04T07:07:00,0.64,-157.678946,51.790416
2024-09-04T07:08:00,0.64,-157.506279,51.702381
2024-09-04T07:09:00,0.63,-157.361824,51.614059
2024-09-04T07:10:00,0.63,-157.191366,51.524842
2024-09-04T07:11:00,0.63,-156.996239,51.434975
2024-09-04T07:12:00,0.63,-156.828355,51.344665
2024-09-04T07:13:00,0.62,-156.661157,51.253595
2024-09-04T07:14:00,0.62,-156.522981,51.161940
2024-09-04T07:15:00,0.62,-132.498085,44.607088
2024-09-04T07:16:00,0.64,-132.443006,44.436783
2024-09-04T07:17:00,0.62,-132.365750,44.266410
2024-09-04T07:18:00,0.63,-132.309131,44.096102
2024-09-04T07:19:00,0.64,-132.260704,43.926564
2024-09-04T07:20:00,0.63,-147.519596,50.178656
2024-09-04T07:21:00,0.63,-155.410991,50.503737
2024-09-04T07:22:00,0.63,-155.216236,50.407373
2024-09-04T07:23:00,0.62,-155.087699,50.310296
2024-09-04T07:24:00,0.62,-154.933382,50.212939
2024-09-04T07:25:00,0.62,-154.755808,50.114937
2024-09-04T07:26:00,0.61,-154.604384,50.016237
2024-09-04T07:27:00,0.61,-154.480247,49.917126
2024-09-04T07:28:00,0.60,-154.331186,49.817271
2024-09-04T07:29:00,0.61,-154.184305,49.717104
2024-09-04T07:30:00,0.61,-154.012141,49.616392
2024-09-04T07:31:00,0.60,-153.866580,49.515037
2024-09-04T07:32:00,0.57,80.456900,34.307210
2024-09-04T07:33:00,0.57,80.271930,34.534508
2024-09-04T07:34:00,0.57,80.167189,34.762915
2024-09-04T07:35:00,0.57,80.041063,34.988731
2024-09-04T07:36:00,0.57,79.895502,35.215992
2024-09-04T07:37:00,0.56,79.870968,35.443889
2024-09-04T07:38:00,0.58,79.382449,36.124340
2024-09-04T07:39:00,0.58,79.252869,36.351114
2024-09-04T07:40:00,0.59,79.123604,36.577539
2024-09-04T07:41:00,0.58,79.254991,36.351000
2024-09-04T07:42:00,0.67,30.652150,45.496132
2024-09-04T07:43:00,0.60,-76.737643,45.272003
2024-09-04T07:44:00,0.59,-76.818005,45.047070
2024-09-04T07:45:00,0.58,-77.006327,44.804051
2024-09-04T07:46:00,0.58,-77.187494,44.597462
2024-09-04T07:47:00,0.59,-77.320152,44.372411
2024-09-04T07:48:00,0.60,-77.467268,44.147326
2024-09-04T07:49:00,0.59,-77.628668,43.921947
2024-09-04T07:50:00,0.60,-77.758535,43.696602
2024-09-04T07:51:00,0.60,-77.917854,43.471223
2024-09-04T07:52:00,0.58,-78.046155,43.245411
2024-09-04T07:53:00,0.57,-78.204367,43.019665
2024-09-04T07:54:00,0.58,85.253122,50.982490
2024-09-04T07:55:00,0.57,85.069855,51.212156
2024-09-04T07:56:00,0.57,84.954803,51.442031
2024-09-04T07:57:00,0.58,84.830755,51.666732
2024-09-04T07:58:00,0.59,84.706483,51.906182
2024-09-04T07:59:00,0.58,84.553637,52.131155
2024-09-04T08:00:00,0.58,84.427196,52.360591
2024-09-04T08:01:00,0.58,84.299823,52.590008
2024-09-04T08:02:00,0.58,75.858644,40.886726
2024-09-04T08:03:00,0.59,75.519433,41.429886
2024-09-04T08:04:00,0.58,75.370346,41.653445
2024-09-04T08:05:00,0.59,75.411000,41.575257
2024-09-04T08:06:00,0.58,75.265215,41.789827
2024-09-04T08:07:00,0.59,74.916648,42.322050
2024-09-04T08:08:00,0.62,74.967321,42.226361
2024-09-04T08:09:00,0.63,74.795370,42.474176
2024-09-04T08:10:00,0.60,74.454515,42.989428
2024-09-04T08:11:00,0.61,74.510412,42.882635
2024-09-04T08:12:00,0.61,74.320171,43.151521
2024-09-04T08:13:00,0.60,74.163362,43.370181
2024-09-04T08:14:00,0.60,74.035110,43.548349
2024-09-04T08:15:00,0.62,73.663166,44.098414
2024-09-04T08:16:00,0.60,73.690816,44.023973
2024-09-04T08:17:00,0.61,73.543873,44.223490
2024-09-04T08:18:00,0.61,73.175984,44.761530
2024-09-04T08:19:00,0.61,73.011006,44.982310
2024-09-04T08:20:00,0.61,73.051457,44.887672
2024-09-04T08:21:00,0.60,72.871382,45.125327
2024-09-04T08:22:00,0.61,72.509740,45.643228
2024-09-04T08:23:00,0.62,72.556389,45.537261
2024-09-04T08:24:00,0.61,72.356661,45.794317
2024-09-04T08:25:00,0.61,72.180592,46.018262
2024-09-04T08:26:00,0.62,72.045192,46.189777
