Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-13T00:39:00,0.58,261.297275,74.375563
2024-08-13T00:40:00,0.56,261.502820,74.198113
2024-08-13T00:41:00,0.56,261.346559,73.919521
2024-08-13T00:42:00,0.55,261.559865,73.775932
2024-08-13T00:43:00,0.56,261.577321,73.547823
2024-08-13T00:44:00,0.55,261.404624,73.235264
2024-08-13T00:45:00,0.55,261.420256,73.007188
2024-08-13T00:46:00,0.55,261.618500,72.862849
2024-08-13T00:47:00,0.54,261.446124,72.551049
2024-08-13T00:48:00,0.55,261.456459,72.322847
2024-08-13T00:49:00,0.55,261.644327,72.178299
2024-08-13T00:50:00,0.55,261.650019,71.949964
2024-08-13T00:51:00,0.55,261.654142,71.721940
2024-08-13T00:52:00,0.55,261.656862,71.493653
2024-08-13T00:53:00,0.55,261.658255,71.265276
2024-08-13T00:54:00,0.53,261.485463,70.953974
2024-08-13T00:55:00,0.54,261.487434,70.725654
2024-08-13T00:56:00,0.54,261.486438,70.497428
2024-08-13T00:57:00,0.55,261.651245,70.352245
2024-08-13T00:58:00,0.55,261.646654,70.123560
2024-08-13T00:59:00,0.54,261.640812,69.895758
2024-08-13T01:00:00,0.55,261.633726,69.667367
2024-08-13T01:01:00,0.55,261.625849,69.439072
2024-08-13T01:02:00,0.56,261.457115,69.128674
2024-08-13T01:03:00,0.55,261.448374,68.900278
2024-08-13T01:04:00,0.55,261.438797,68.672088
2024-08-13T01:05:00,0.55,261.584621,68.526312
2024-08-13T01:06:00,0.55,261.416972,68.215993
2024-08-13T01:07:00,0.55,261.559782,68.070524
2024-08-13T01:08:00,0.55,261.544345,67.841705
2024-08-13T01:09:00,0.55,261.529249,67.613269
2024-08-13T01:10:00,0.55,261.361243,67.303813
2024-08-13T01:11:00,0.55,261.496773,67.156972
2024-08-13T01:12:00,0.54,261.461497,66.902646
2024-08-13T01:13:00,0.54,261.314110,66.619365
2024-08-13T01:14:00,0.54,261.296354,66.391503
2024-08-13T01:15:00,0.54,261.423168,66.244304
2024-08-13T01:16:00,0.54,261.402999,66.016522
2024-08-13T01:17:00,0.53,235.906890,61.009679
2024-08-13T01:18:00,0.54,236.143270,60.818521
2024-08-13T01:19:00,0.54,236.201494,60.626923
2024-08-13T01:20:00,0.55,236.339641,60.435230
2024-08-13T01:21:00,0.55,236.460892,60.240532
2024-08-13T01:22:00,0.53,236.585036,60.055617
2024-08-13T01:23:00,0.55,261.244795,64.419919
2024-08-13T01:24:00,0.54,261.219941,64.191921
2024-08-13T01:25:00,0.55,261.058562,63.883578
2024-08-13T01:26:00,0.55,261.168613,63.735973
2024-08-13T01:27:00,0.55,261.142142,63.508057
2024-08-13T01:28:00,0.55,261.115197,63.280027
2024-08-13T01:29:00,0.55,260.955114,62.972145
2024-08-13T01:30:00,0.55,261.059872,62.824427
2024-08-13T01:31:00,0.54,260.900903,62.516418
2024-08-13T01:32:00,0.55,260.872325,62.288717
2024-08-13T01:33:00,0.55,260.843555,62.060864
2024-08-13T01:34:00,0.54,260.943514,61.913016
2024-08-13T01:35:00,0.54,260.913451,61.684898
2024-08-13T01:36:00,0.54,260.882841,61.457327
2024-08-13T01:37:00,0.54,260.851918,61.229484
2024-08-13T01:38:00,0.53,260.801450,60.974398
2024-08-13T01:39:00,0.52,260.663474,60.694970
2024-08-13T01:40:00,0.52,260.631964,60.467023
2024-08-13T01:41:00,0.52,260.724116,60.318629
2024-08-13T01:42:00,0.52,260.691227,60.090721
2024-08-13T01:43:00,0.52,260.657935,59.863206
2024-08-13T01:44:00,0.53,260.624299,59.635728
2024-08-13T01:45:00,0.53,260.590357,59.408002
2024-08-13T01:46:00,0.53,260.434994,59.101792
2024-08-13T01:47:00,0.53,260.400968,58.874490
2024-08-13T01:48:00,0.52,260.366513,58.646861
2024-08-13T01:49:00,0.52,260.331758,58.419258
2024-08-13T01:50:00,0.52,260.415198,58.270127
2024-08-13T01:51:00,0.52,260.379131,58.042733
2024-08-13T01:52:00,0.52,260.342874,57.815410
2024-08-13T01:53:00,0.51,260.189373,57.510162
2024-08-13T01:54:00,0.52,260.152856,57.282603
2024-08-13T01:55:00,0.52,260.231987,57.133191
2024-08-13T01:56:00,0.52,260.079124,56.828157
2024-08-13T01:57:00,0.51,260.041926,56.601015
2024-08-13T01:58:00,0.52,260.118320,56.451488
2024-08-13T01:59:00,0.51,260.080062,56.223985
2024-08-13T02:00:00,0.52,259.927948,55.919303
2024-08-13T02:01:00,0.51,260.002422,55.769686
2024-08-13T02:02:00,0.51,259.849653,55.465547
2024-08-13T02:03:00,0.50,259.811826,55.237968
2024-08-13T02:04:00,0.49,259.772602,55.011118
2024-08-13T02:05:00,0.49,259.843656,54.860939
2024-08-13T02:06:00,0.50,259.803477,54.634057
2024-08-13T02:07:00,0.49,259.762931,54.407120
2024-08-13T02:08:00,0.50,259.721999,54.179880
2024-08-13T02:09:00,0.50,259.680960,53.953041
2024-08-13T02:10:00,0.49,259.531057,53.649203
2024-08-13T02:11:00,0.49,259.489832,53.422746
2024-08-13T02:12:00,0.49,259.556587,53.272322
2024-08-13T02:13:00,0.48,240.369763,49.987225
2024-08-13T02:14:00,0.48,240.484275,49.786861
2024-08-13T02:15:00,0.48,240.461142,49.586172
2024-08-13T02:16:00,0.48,240.507795,49.385366
2024-08-13T02:17:00,0.48,240.537802,49.179759
2024-08-13T02:18:00,0.49,240.570622,48.988806
2024-08-13T02:19:00,0.49,259.152045,51.609140
2024-08-13T02:20:00,0.49,259.213303,51.458376
2024-08-13T02:21:00,0.49,259.065196,51.155864
2024-08-13T02:22:00,0.49,259.125689,51.005244
2024-08-13T02:23:00,0.49,259.081133,50.778656
2024-08-13T02:24:00,0.49,258.992908,50.504557
2024-08-13T02:25:00,0.50,258.888916,50.250289
2024-08-13T02:26:00,0.49,258.946778,50.099398
2024-08-13T02:27:00,0.49,258.799498,49.797572
2024-08-13T02:28:00,0.49,258.754298,49.571117
2024-08-13T02:29:00,0.49,258.810429,49.420222
2024-08-13T02:30:00,0.49,258.764896,49.194122
2024-08-13T02:31:00,0.49,258.673684,48.918970
2024-08-13T02:32:00,0.49,258.672479,48.741497
2024-08-13T02:33:00,0.48,258.626213,48.515468
2024-08-13T02:34:00,0.47,258.479556,48.214655
2024-08-13T02:35:00,0.47,258.433008,47.988279
2024-08-13T02:36:00,0.47,258.485725,47.837319
2024-08-13T02:37:00,0.47,258.438505,47.611023
2024-08-13T02:38:00,0.46,258.391058,47.385071
2024-08-13T02:39:00,0.46,258.343290,47.159316
2024-08-13T02:40:00,0.47,258.295647,46.933360
2024-08-13T02:41:00,0.46,258.149684,46.633059
2024-08-13T02:42:00,0.47,258.101724,46.407480
2024-08-13T02:43:00,0.47,258.053663,46.181829
2024-08-13T02:44:00,0.47,258.005205,45.956099
2024-08-13T02:45:00,0.47,257.956754,45.730520
2024-08-13T02:46:00,0.48,258.004498,45.578818
2024-08-13T02:47:00,0.48,257.955507,45.352953
2024-08-13T02:48:00,0.48,257.906224,45.127845
2024-08-13T02:49:00,0.48,257.760956,44.828303
2024-08-13T02:50:00,0.48,257.711509,44.602913
2024-08-13T02:51:00,0.48,257.757167,44.451084
2024-08-13T02:52:00,0.48,257.612069,44.152392
2024-08-13T02:53:00,0.48,257.562046,43.927130
2024-08-13T02:54:00,0.48,257.606378,43.775091
2024-08-13T02:55:00,0.47,257.555590,43.549667
2024-08-13T02:56:00,0.47,257.460453,43.276319
2024-08-13T02:57:00,0.47,257.453913,43.099347
2024-08-13T02:58:00,0.47,257.402790,42.874194
2024-08-13T02:59:00,0.47,257.257950,42.576182
2024-08-13T03:00:00,0.47,257.206578,42.351103
2024-08-13T03:01:00,0.48,257.155118,42.126358
2024-08-13T03:02:00,0.48,257.195991,41.973903
2024-08-13T03:03:00,0.48,257.143963,41.749114
2024-08-13T03:04:00,0.48,257.091815,41.524183
2024-08-13T03:05:00,0.47,257.039361,41.299634
2024-08-13T03:06:00,0.47,256.987009,41.074752
2024-08-13T03:07:00,0.47,256.842347,40.778051
2024-08-13T03:08:00,0.46,256.789376,40.553177
2024-08-13T03:09:00,0.47,256.736485,40.328632
2024-08-13T03:10:00,0.48,241.116742,38.495242
2024-08-13T03:11:00,0.47,241.058246,38.293622
2024-08-13T03:12:00,0.47,241.054418,38.091549
2024-08-13T03:13:00,0.47,241.043619,37.884868
2024-08-13T03:14:00,0.47,241.032282,37.690827
2024-08-13T03:15:00,0.47,256.414154,38.980761
2024-08-13T03:16:00,0.47,256.450874,38.830011
2024-08-13T03:17:00,0.48,256.396394,38.605659
2024-08-13T03:18:00,0.47,256.251771,38.310412
2024-08-13T03:19:00,0.47,256.197015,38.086447
2024-08-13T03:20:00,0.48,256.231625,37.933235
2024-08-13T03:21:00,0.49,256.176242,37.709469
2024-08-13T03:22:00,0.48,256.120701,37.485255
2024-08-13T03:23:00,0.48,256.065179,37.261359
2024-08-13T03:24:00,0.48,256.009437,37.037689
2024-08-13T03:25:00,0.48,255.864613,36.743398
2024-08-13T03:26:00,0.48,255.808768,36.519653
2024-08-13T03:27:00,0.48,255.840534,36.367063
2024-08-13T03:28:00,0.47,255.784482,36.143166
2024-08-13T03:29:00,0.48,255.727788,35.919396
2024-08-13T03:30:00,0.48,255.670992,35.695847
2024-08-13T03:31:00,0.48,255.613765,35.472453
2024-08-13T03:32:00,0.49,255.468796,35.179087
2024-08-13T03:33:00,0.48,255.411414,34.956025
2024-08-13T03:34:00,0.48,255.354189,34.732761
2024-08-13T03:35:00,0.48,255.383765,34.579556
2024-08-13T03:36:00,0.48,255.238531,34.286742
2024-08-13T03:37:00,0.48,255.267453,34.133031
2024-08-13T03:38:00,0.48,255.209508,33.910260
2024-08-13T03:39:00,0.48,255.064217,33.617821
2024-08-13T03:40:00,0.47,255.005531,33.395154
2024-08-13T03:41:00,0.47,255.033365,33.241345
2024-08-13T03:42:00,0.48,254.887984,32.949576
2024-08-13T03:43:00,0.48,254.828877,32.727228
2024-08-13T03:44:00,0.49,254.855876,32.573284
2024-08-13T03:45:00,0.48,254.796178,32.350890
2024-08-13T03:46:00,0.48,254.650599,32.059634
2024-08-13T03:47:00,0.48,254.676488,31.905647
2024-08-13T03:48:00,0.47,254.530613,31.614849
2024-08-13T03:49:00,0.47,254.470353,31.392688
2024-08-13T03:50:00,0.47,254.410043,31.170475
2024-08-13T03:51:00,0.47,254.434798,31.016506
2024-08-13T03:52:00,0.48,254.374145,30.794380
2024-08-13T03:53:00,0.46,254.313019,30.572495
2024-08-13T03:54:00,0.46,254.251807,30.350667
2024-08-13T03:55:00,0.46,254.105533,30.060719
2024-08-13T03:56:00,0.45,254.043765,29.838853
2024-08-13T03:57:00,0.46,253.981945,29.617538
2024-08-13T03:58:00,0.46,254.004898,29.463382
2024-08-13T03:59:00,0.45,253.942629,29.241641
2024-08-13T04:00:00,0.45,253.880720,29.019922
2024-08-13T04:01:00,0.45,253.817956,28.798568
2024-08-13T04:02:00,0.45,253.755243,28.577119
2024-08-13T04:03:00,0.46,253.692305,28.355694
2024-08-13T04:04:00,0.45,253.544888,28.067497
2024-08-13T04:05:00,0.45,253.481611,27.846563
2024-08-13T04:06:00,0.46,68.839403,53.641135
2024-08-13T04:07:00,0.46,68.699674,53.855991
2024-08-13T04:08:00,0.45,68.438820,54.063922
2024-08-13T04:09:00,0.45,68.184736,54.285041
2024-08-13T04:10:00,0.47,68.004084,54.493402
2024-08-13T04:11:00,0.47,67.765520,54.712988
2024-08-13T04:12:00,0.46,67.523332,54.926432
2024-08-13T04:13:00,0.46,67.318697,55.132892
2024-08-13T04:14:00,0.46,67.090562,55.352017
2024-08-13T04:15:00,0.45,66.843462,55.564100
2024-08-13T04:16:00,0.45,66.630537,55.776358
2024-08-13T04:17:00,0.46,66.466620,55.987935
2024-08-13T04:18:00,0.45,66.187828,56.199223
2024-08-13T04:19:00,0.45,65.902551,56.409771
2024-08-13T04:20:00,0.46,94.559123,30.229731
2024-08-13T04:21:00,0.45,123.993272,30.168217
2024-08-13T04:22:00,0.45,123.995112,30.152135
2024-08-13T04:23:00,0.45,123.995101,30.152146
2024-08-13T04:24:00,0.44,123.995112,30.152135
2024-08-13T04:25:00,0.44,190.719314,30.002849
2024-08-13T04:26:00,0.44,190.713516,29.960184
2024-08-13T04:27:00,0.44,190.746109,29.922773
2024-08-13T04:28:00,0.43,190.775412,29.874279
2024-08-13T04:29:00,0.43,190.810353,29.834103
2024-08-13T04:30:00,0.43,164.595632,33.244113
2024-08-13T04:31:00,0.42,164.543943,33.305241
2024-08-13T04:32:00,0.43,164.642038,33.366233
2024-08-13T04:33:00,0.44,164.690740,33.427085
2024-08-13T04:34:00,0.44,164.839745,33.487725
2024-08-13T04:35:00,0.44,164.889142,33.548049
2024-08-13T04:36:00,0.43,164.839070,33.608285
2024-08-13T04:37:00,0.43,164.889108,33.668294
2024-08-13T04:38:00,0.42,164.889506,33.728202
2024-08-13T04:39:00,0.43,164.940535,33.787625
2024-08-13T04:40:00,0.42,165.142211,33.847212
2024-08-13T04:41:00,0.43,165.193767,33.906321
2024-08-13T04:42:00,0.43,165.145439,33.965536
2024-08-13T04:43:00,0.43,165.197850,34.024225
2024-08-13T04:44:00,0.42,165.351506,34.082835
2024-08-13T04:45:00,0.42,165.404306,34.141327
2024-08-13T04:46:00,0.41,165.306830,34.199552
2024-08-13T04:47:00,0.42,165.511732,34.257456
2024-08-13T04:48:00,0.42,165.566270,34.315385
2024-08-13T04:49:00,0.41,165.519921,34.373048
2024-08-13T04:50:00,0.40,165.574912,34.430215
2024-08-13T04:51:00,0.41,165.731353,34.487385
2024-08-13T04:52:00,0.41,165.787042,34.544385
2024-08-13T04:53:00,0.41,165.691142,34.600998
2024-08-13T04:54:00,0.41,165.899634,34.657594
2024-08-13T04:55:00,0.41,165.956486,34.713859
2024-08-13T04:56:00,0.39,165.912521,34.769938
2024-08-13T04:57:00,0.39,165.969609,34.825806
2024-08-13T04:58:00,0.39,166.129076,34.881338
2024-08-13T04:59:00,0.38,166.187345,34.936680
2024-08-13T05:00:00,0.38,166.093396,34.991809
2024-08-13T05:01:00,0.40,166.305084,35.046771
2024-08-13T05:02:00,0.39,166.364489,35.101427
2024-08-13T05:03:00,0.38,166.322224,35.156006
2024-08-13T05:04:00,0.38,166.382286,35.210121
2024-08-13T05:05:00,0.38,166.544895,35.264225
2024-08-13T05:06:00,0.38,166.605687,35.317886
2024-08-13T05:07:00,0.38,166.513429,35.371336
2024-08-13T05:08:00,0.39,166.728255,35.424649
2024-08-13T05:09:00,0.39,166.790261,35.477723
2024-08-13T05:10:00,0.39,166.749964,35.530434
2024-08-13T05:11:00,0.39,166.812570,35.583023
2024-08-13T05:12:00,0.38,166.977848,35.635271
2024-08-13T05:13:00,0.38,167.041165,35.687370
2024-08-13T05:14:00,0.40,166.950781,35.739169
2024-08-13T05:15:00,0.39,167.168783,35.790706
2024-08-13T05:16:00,0.39,167.233142,35.841974
2024-08-13T05:17:00,0.40,167.194860,35.892996
2024-08-13T05:18:00,0.41,167.259912,35.943771
2024-08-13T05:19:00,0.39,167.428179,35.994272
2024-08-13T05:20:00,0.40,167.494035,36.044575
2024-08-13T05:21:00,0.40,167.405261,36.094551
2024-08-13T05:22:00,0.40,167.626424,36.144302
2024-08-13T05:23:00,0.39,167.693277,36.193854
2024-08-13T05:24:00,0.39,167.656838,36.243131
2024-08-13T05:25:00,0.39,167.724117,36.292069
2024-08-13T05:26:00,0.38,167.895528,36.340738
2024-08-13T05:27:00,0.40,167.963444,36.389256
2024-08-13T05:28:00,0.38,203.472991,46.533308
2024-08-13T05:29:00,0.39,203.541723,46.441336
2024-08-13T05:30:00,0.38,203.673499,46.349153
2024-08-13T05:31:00,0.37,203.795792,46.251238
2024-08-13T05:32:00,0.37,203.918396,46.165657
2024-08-13T05:33:00,0.37,168.327140,36.674062
2024-08-13T05:34:00,0.38,168.293660,36.720624
2024-08-13T05:35:00,0.37,168.520270,36.766872
2024-08-13T05:36:00,0.37,168.591393,36.812794
2024-08-13T05:37:00,0.36,168.558191,36.858504
2024-08-13T05:38:00,0.36,168.630306,36.903907
2024-08-13T05:39:00,0.36,168.702182,36.949024
2024-08-13T05:40:00,0.37,168.878905,36.993865
2024-08-13T05:41:00,0.36,168.795008,37.038360
2024-08-13T05:42:00,0.36,169.024591,37.082740
2024-08-13T05:43:00,0.36,169.098019,37.126820
2024-08-13T05:44:00,0.36,169.066948,37.170299
2024-08-13T05:45:00,0.35,169.140840,37.213693
2024-08-13T05:46:00,0.36,169.319816,37.256828
2024-08-13T05:47:00,0.35,169.394234,37.299634
2024-08-13T05:48:00,0.36,169.312117,37.342123
2024-08-13T05:49:00,0.35,169.544428,37.384262
2024-08-13T05:50:00,0.35,169.619859,37.426257
2024-08-13T05:51:00,0.35,169.590962,37.467834
2024-08-13T05:52:00,0.35,169.667075,37.509146
2024-08-13T05:53:00,0.36,169.821035,37.550286
2024-08-13T05:54:00,0.36,169.924835,37.590896
2024-08-13T05:55:00,0.36,169.844186,37.631324
2024-08-13T05:56:00,0.36,170.079136,37.671402
2024-08-13T05:57:00,0.35,170.156801,37.711185
2024-08-13T05:58:00,0.35,170.129353,37.750682
2024-08-13T05:59:00,0.35,170.207435,37.789882
2024-08-13T06:00:00,0.35,170.393153,37.828585
2024-08-13T06:01:00,0.35,170.470026,37.867278
2024-08-13T06:02:00,0.35,170.390596,37.905530
2024-08-13T06:03:00,0.34,170.628456,37.943467
2024-08-13T06:04:00,0.33,170.708223,37.981053
2024-08-13T06:05:00,0.33,170.682259,38.018396
2024-08-13T06:06:00,0.34,170.762212,38.055323
2024-08-13T06:07:00,0.34,170.948417,38.092018
2024-08-13T06:08:00,0.34,171.029247,38.128320
2024-08-13T06:09:00,0.34,170.951182,38.164343
2024-08-13T06:10:00,0.34,171.191399,38.200030
2024-08-13T06:11:00,0.35,171.272915,38.235357
2024-08-13T06:12:00,0.34,171.248587,38.270383
2024-08-13T06:13:00,0.34,171.330475,38.305106
2024-08-13T06:14:00,0.34,171.520435,38.339421
2024-08-13T06:15:00,0.34,171.601840,38.373588
2024-08-13T06:16:00,0.34,171.525050,38.407372
2024-08-13T06:17:00,0.32,171.767771,38.440801
2024-08-13T06:18:00,0.35,171.851109,38.473926
2024-08-13T06:19:00,0.34,171.828138,38.506596
2024-08-13T06:20:00,0.34,171.911809,38.538989
2024-08-13T06:21:00,0.34,172.102609,38.571033
2024-08-13T06:22:00,0.33,172.186990,38.602812
2024-08-13T06:23:00,0.34,172.111455,38.634082
2024-08-13T06:24:00,0.33,172.356254,38.665242
2024-08-13T06:25:00,0.33,172.441264,38.696018
2024-08-13T06:26:00,0.33,172.419873,38.726317
2024-08-13T06:27:00,0.33,172.505173,38.756372
2024-08-13T06:28:00,0.34,172.590979,38.786081
2024-08-13T06:29:00,0.33,172.783915,38.815436
2024-08-13T06:30:00,0.32,209.517276,40.108973
2024-08-13T06:31:00,0.33,209.522743,39.995352
2024-08-13T06:32:00,0.33,209.614436,39.881650
2024-08-13T06:33:00,0.34,209.690124,39.767633
2024-08-13T06:34:00,0.33,209.752012,39.655824
2024-08-13T06:35:00,0.33,174.231637,38.984304
2024-08-13T06:36:00,0.32,173.231150,39.011228
2024-08-13T06:37:00,0.33,173.372708,39.037870
2024-08-13T06:38:00,0.34,173.567653,39.064028
2024-08-13T06:39:00,0.34,173.655934,39.089980
2024-08-13T06:40:00,0.33,173.636988,39.115508
2024-08-13T06:41:00,0.34,173.725585,39.140708
2024-08-13T06:42:00,0.34,173.921573,39.165476
2024-08-13T06:43:00,0.34,173.849286,39.189880
2024-08-13T06:44:00,0.33,173.992137,39.213970
2024-08-13T06:45:00,0.33,174.189200,39.237789
2024-08-13T06:46:00,0.33,174.278648,39.261194
2024-08-13T06:47:00,0.34,174.260579,39.284206
2024-08-13T06:48:00,0.33,174.350494,39.306943
2024-08-13T06:49:00,0.34,174.548212,39.329174
2024-08-13T06:50:00,0.34,174.476813,39.351103
2024-08-13T06:51:00,0.34,174.728922,39.372724
2024-08-13T06:52:00,0.33,174.819601,39.393977
2024-08-13T06:53:00,0.34,174.910506,39.414792
2024-08-13T06:54:00,0.33,174.893305,39.435337
2024-08-13T06:55:00,0.34,174.984332,39.455449
2024-08-13T06:56:00,0.34,175.183532,39.475190
2024-08-13T06:57:00,0.34,175.113034,39.494585
2024-08-13T06:58:00,0.34,175.367816,39.513603
2024-08-13T06:59:00,0.33,175.458027,39.532273
2024-08-13T07:00:00,0.34,175.549980,39.550561
2024-08-13T07:01:00,0.33,175.533872,39.568468
2024-08-13T07:02:00,0.34,175.625975,39.586074
2024-08-13T07:03:00,0.33,175.826303,39.603251
2024-08-13T07:04:00,0.34,175.756648,39.620025
2024-08-13T07:05:00,0.34,175.903282,39.636518
2024-08-13T07:06:00,0.34,176.104050,39.652618
2024-08-13T07:07:00,0.34,176.197200,39.668321
2024-08-13T07:08:00,0.33,176.181662,39.683640
2024-08-13T07:09:00,0.33,176.274735,39.698543
2024-08-13T07:10:00,0.33,176.476112,39.713286
2024-08-13T07:11:00,0.34,150.000053,85.589590
2024-08-13T07:12:00,0.34,149.870643,89.765588
2024-08-13T07:13:00,0.33,149.819169,31.170414
2024-08-13T07:14:00,0.33,149.900573,31.286421
2024-08-13T07:15:00,0.34,149.879252,31.402114
2024-08-13T07:16:00,0.33,149.911925,31.517886
2024-08-13T07:17:00,0.33,149.933849,31.628464
2024-08-13T07:18:00,0.33,149.959132,31.754016
2024-08-13T07:19:00,0.33,149.978476,31.864664
2024-08-13T07:20:00,0.33,149.991763,31.979929
2024-08-13T07:21:00,0.33,150.031990,32.095064
2024-08-13T07:22:00,0.34,150.046328,32.210536
2024-08-13T07:23:00,0.33,150.087754,32.325495
2024-08-13T07:24:00,0.34,150.116685,32.440657
2024-08-13T07:25:00,0.34,150.146023,32.555425
2024-08-13T07:26:00,0.33,150.189243,32.670085
2024-08-13T07:27:00,0.33,150.173579,32.784903
2024-08-13T07:28:00,0.33,150.204812,32.899547
2024-08-13T07:29:00,0.33,150.276362,33.014084
2024-08-13T07:30:00,0.34,156.925024,27.661287
2024-08-13T07:31:00,0.33,156.356821,28.222331
2024-08-13T07:32:00,0.34,156.372460,28.314716
2024-08-13T07:33:00,0.33,156.388523,28.407080
2024-08-13T07:34:00,0.34,156.896255,28.064605
2024-08-13T07:35:00,0.33,156.177981,27.852308
2024-08-13T07:36:00,0.32,156.121352,27.948688
2024-08-13T07:37:00,0.33,156.131772,28.042296
2024-08-13T07:38:00,0.33,156.141945,28.131452
2024-08-13T07:39:00,0.33,156.494527,28.960233
2024-08-13T07:40:00,0.33,156.164460,28.295505
2024-08-13T07:41:00,0.33,156.175466,28.383395
2024-08-13T07:42:00,0.33,156.186248,28.467929
2024-08-13T07:43:00,0.33,156.196666,28.548812
2024-08-13T07:44:00,0.33,156.208343,28.634660
2024-08-13T07:45:00,0.33,156.225165,28.743335
2024-08-13T07:46:00,0.33,156.237643,28.828269
2024-08-13T07:47:00,0.33,156.249964,28.910816
2024-08-13T07:48:00,0.33,156.684772,29.785021
2024-08-13T07:49:00,0.33,156.284205,29.105588
2024-08-13T07:50:00,0.33,156.302868,29.210316
2024-08-13T07:51:00,0.33,156.322854,29.317675
2024-08-13T07:52:00,0.33,156.341566,29.417039
2024-08-13T07:53:00,0.33,156.806798,30.239993
2024-08-13T07:54:00,0.34,157.193551,29.642001
2024-08-13T07:55:00,0.34,156.485236,29.702976
2024-08-13T07:56:00,0.34,156.508104,29.792824
2024-08-13T07:57:00,0.33,156.518892,29.883874
2024-08-13T07:58:00,0.34,156.532070,29.974194
2024-08-13T07:59:00,0.33,156.547890,30.064335
2024-08-13T08:00:00,0.33,156.562835,30.154800
2024-08-13T08:01:00,0.34,156.610250,30.238135
2024-08-13T08:02:00,0.33,157.056402,31.053392
2024-08-13T08:03:00,0.34,156.648552,30.420563
2024-08-13T08:04:00,0.33,156.662615,30.511450
2024-08-13T08:05:00,0.33,156.678586,30.601909
2024-08-13T08:06:00,0.33,156.699957,30.690993
2024-08-13T08:07:00,0.33,156.745127,30.774707
2024-08-13T08:08:00,0.33,156.770332,30.863178
2024-08-13T08:09:00,0.33,156.788290,30.953186
2024-08-13T08:10:00,0.33,156.807790,31.042963
2024-08-13T08:11:00,0.33,157.345089,31.857853
2024-08-13T08:12:00,0.33,156.848036,31.224343
2024-08-13T08:13:00,0.33,156.877665,31.311839
2024-08-13T08:14:00,0.33,156.920363,31.395878
2024-08-13T08:15:00,0.33,156.952982,31.482347
2024-08-13T08:16:00,0.33,158.010716,31.739639
2024-08-13T08:17:00,0.33,152.604647,38.334674
2024-08-13T08:18:00,0.33,152.620326,38.441025
2024-08-13T08:19:00,0.33,152.691311,38.547000
2024-08-13T08:20:00,0.33,152.757187,38.647709
2024-08-13T08:21:00,0.34,152.823408,38.761664
2024-08-13T08:22:00,0.33,158.224709,32.255305
2024-08-13T08:23:00,0.33,157.792055,32.914042
2024-08-13T08:24:00,0.33,157.306110,32.243464
2024-08-13T08:25:00,0.34,157.343648,32.344881
2024-08-13T08:26:00,0.33,157.379712,32.440675
2024-08-13T08:27:00,0.33,157.416159,32.536916
2024-08-13T08:28:00,0.33,157.946544,33.211573
2024-08-13T08:29:00,0.33,158.042082,33.434311
2024-08-13T08:30:00,0.33,158.085950,33.520320
2024-08-13T08:31:00,0.33,158.129935,33.606323
2024-08-13T08:32:00,0.33,158.604318,33.175576
2024-08-13T08:33:00,0.33,158.663653,33.190208
2024-08-13T08:34:00,0.34,157.671945,33.164936
