Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-18T02:11:00,2.43,0.044240,55.599949
2024-08-18T02:12:00,2.41,-0.330888,55.594682
2024-08-18T02:13:00,2.39,-0.837725,55.592042
2024-08-18T02:14:00,2.39,-1.246046,55.587772
2024-08-18T02:15:00,2.39,-1.695015,55.589214
2024-08-18T02:16:00,2.37,-17.564775,52.855064
2024-08-18T02:17:00,2.36,-8.446358,55.743304
2024-08-18T02:18:00,2.34,-8.887076,55.763742
2024-08-18T02:19:00,2.36,-9.253065,55.722769
2024-08-18T02:20:00,2.31,-9.696807,55.676204
2024-08-18T02:21:00,2.34,-10.212731,55.618470
2024-08-18T02:22:00,2.37,-10.682557,55.562485
2024-08-18T02:23:00,2.31,-11.057118,55.516802
2024-08-18T02:24:00,2.41,-11.387709,55.471706
2024-08-18T02:25:00,2.44,-11.829798,55.415859
2024-08-18T02:26:00,2.33,-12.376322,55.343645
2024-08-18T02:27:00,2.35,-12.796877,55.283295
2024-08-18T02:28:00,2.35,-13.165094,55.244329
2024-08-18T02:29:00,2.40,-20.839251,52.652640
2024-08-18T02:30:00,2.43,-14.076511,55.167810
2024-08-18T02:31:00,2.47,-16.407461,54.660878
2024-08-18T02:32:00,2.38,-23.592179,51.556176
2024-08-18T02:33:00,2.38,-15.285266,55.004858
2024-08-18T02:34:00,2.42,-15.704956,54.981547
2024-08-18T02:35:00,2.46,-16.060130,54.809913
2024-08-18T02:36:00,2.44,-16.506819,54.857427
2024-08-18T02:37:00,2.49,-25.391706,51.078191
2024-08-18T02:38:00,2.49,-17.257709,54.643821
2024-08-18T02:39:00,2.43,-17.693286,54.660550
2024-08-18T02:40:00,2.49,-18.059235,54.524300
2024-08-18T02:41:00,2.43,-26.803058,50.672253
2024-08-18T02:42:00,2.49,-19.035476,54.420615
2024-08-18T02:43:00,2.54,-24.315054,52.146220
2024-08-18T02:44:00,2.43,-27.843465,50.354522
2024-08-18T02:45:00,2.54,-28.186277,50.246299
2024-08-18T02:46:00,2.49,-28.675972,50.118801
2024-08-18T02:47:00,2.50,-20.923019,53.997296
2024-08-18T02:48:00,2.52,-21.269364,53.916209
2024-08-18T02:49:00,2.54,-21.776268,53.795975
2024-08-18T02:50:00,2.55,-22.044708,53.728971
2024-08-18T02:51:00,2.58,-22.433320,53.633317
2024-08-18T02:52:00,2.54,-22.925096,53.509454
2024-08-18T02:53:00,2.53,-23.303433,53.409423
2024-08-18T02:54:00,2.52,-30.962687,49.368252
2024-08-18T02:55:00,2.56,-24.118115,53.297807
2024-08-18T02:56:00,2.60,-24.400753,53.181456
2024-08-18T02:57:00,2.56,-32.169469,48.854161
2024-08-18T02:58:00,2.56,-25.151040,52.939081
2024-08-18T02:59:00,2.52,-25.559303,52.902825
2024-08-18T03:00:00,2.55,-25.944625,52.834152
2024-08-18T03:01:00,2.62,-32.301016,49.051944
2024-08-18T03:02:00,2.56,-33.754237,48.225873
2024-08-18T03:03:00,2.58,-26.938079,52.446418
2024-08-18T03:04:00,2.57,-27.363464,52.430026
2024-08-18T03:05:00,2.56,-27.725716,52.340368
2024-08-18T03:06:00,2.56,-34.991614,47.705520
2024-08-18T03:07:00,2.55,-35.297417,47.572740
2024-08-18T03:08:00,2.60,-35.599479,47.439005
2024-08-18T03:09:00,2.60,-35.900870,47.304204
2024-08-18T03:10:00,2.56,-36.271357,47.165609
2024-08-18T03:11:00,2.56,-29.949373,51.603757
2024-08-18T03:12:00,2.58,-30.211312,51.505972
2024-08-18T03:13:00,2.60,-30.538926,51.387834
2024-08-18T03:14:00,2.60,-30.956804,51.234117
2024-08-18T03:15:00,2.59,-31.292081,51.108727
2024-08-18T03:16:00,2.61,-31.528962,51.013796
2024-08-18T03:17:00,2.73,-31.977767,50.845199
2024-08-18T03:18:00,2.58,-32.307050,50.713362
2024-08-18T03:19:00,2.60,-33.857938,49.503314
2024-08-18T03:20:00,2.59,-33.055823,50.550595
2024-08-18T03:21:00,2.65,-39.364867,45.627893
2024-08-18T03:22:00,2.61,-39.720257,45.545059
2024-08-18T03:23:00,2.61,-33.919338,50.087750
2024-08-18T03:24:00,2.64,-34.268303,49.992188
2024-08-18T03:25:00,2.66,-34.644727,49.928956
2024-08-18T03:26:00,2.64,-40.763376,44.870858
2024-08-18T03:27:00,2.68,-41.034461,44.730590
2024-08-18T03:28:00,2.64,-35.477052,49.452369
2024-08-18T03:29:00,2.63,-35.871707,49.405533
2024-08-18T03:30:00,2.64,-36.173965,49.269676
2024-08-18T03:31:00,2.58,-42.104072,44.107411
2024-08-18T03:32:00,2.61,-36.912850,48.963210
2024-08-18T03:33:00,2.64,-42.627820,43.796578
2024-08-18T03:34:00,2.66,-42.887967,43.639921
2024-08-18T03:35:00,2.62,-39.456141,47.258133
2024-08-18T03:36:00,2.64,-38.018209,48.410615
2024-08-18T03:37:00,2.63,-38.293818,48.268729
2024-08-18T03:38:00,2.64,-38.688924,48.069337
2024-08-18T03:39:00,2.57,-38.949572,47.933928
2024-08-18T03:40:00,2.61,-39.167497,47.814486
2024-08-18T03:41:00,2.59,-39.517110,47.631294
2024-08-18T03:42:00,2.58,-39.837261,47.457094
2024-08-18T03:43:00,2.59,-43.025662,43.954814
2024-08-18T03:44:00,2.55,-45.402413,42.033246
2024-08-18T03:45:00,2.55,-45.646011,41.868659
2024-08-18T03:46:00,2.48,-45.767713,42.342514
2024-08-18T03:47:00,2.54,-41.242858,46.708612
2024-08-18T03:48:00,2.54,-41.525539,46.568834
2024-08-18T03:49:00,2.55,-41.877754,46.490573
2024-08-18T03:50:00,2.55,-46.839972,41.035730
2024-08-18T03:51:00,2.53,-47.132607,40.933759
2024-08-18T03:52:00,2.56,-42.571963,45.950194
2024-08-18T03:53:00,2.51,-42.890621,45.844228
2024-08-18T03:54:00,2.50,-43.206295,45.736128
2024-08-18T03:55:00,2.53,-47.999188,40.186337
2024-08-18T03:56:00,2.51,-39.589957,47.022256
2024-08-18T03:57:00,2.50,-39.805484,46.874667
2024-08-18T03:58:00,2.50,-40.144936,46.726562
2024-08-18T03:59:00,2.51,-40.419009,46.577417
2024-08-18T04:00:00,2.48,-40.706660,46.423358
2024-08-18T04:01:00,2.54,-40.987583,46.283757
2024-08-18T04:02:00,2.51,-49.564497,38.970283
2024-08-18T04:03:00,2.47,-45.541071,44.218860
2024-08-18T04:04:00,2.49,-45.846424,44.095925
2024-08-18T04:05:00,2.51,-46.078897,43.933156
2024-08-18T04:06:00,2.48,-46.340614,43.749683
2024-08-18T04:07:00,2.48,-46.536196,43.605969
2024-08-18T04:08:00,2.50,-46.863098,43.374069
2024-08-18T04:09:00,2.49,-47.099182,43.197770
2024-08-18T04:10:00,2.49,-48.106831,40.973100
2024-08-18T04:11:00,2.54,-51.484088,37.369719
2024-08-18T04:12:00,2.50,-51.690688,37.188836
2024-08-18T04:13:00,2.49,-51.973351,36.950029
2024-08-18T04:14:00,2.48,-48.828394,41.828137
2024-08-18T04:15:00,2.41,-48.437848,42.169022
2024-08-18T04:16:00,2.35,-52.507348,36.461656
2024-08-18T04:17:00,2.51,-49.020506,41.840841
2024-08-18T04:18:00,2.48,-49.279934,41.696752
2024-08-18T04:19:00,2.47,-49.397445,41.447542
2024-08-18T04:20:00,2.49,-49.726294,41.356829
2024-08-18T04:21:00,2.50,-53.501394,35.539718
2024-08-18T04:22:00,2.44,-50.165287,41.015632
2024-08-18T04:23:00,2.47,-50.334188,40.806483
2024-08-18T04:24:00,2.48,-50.497207,40.594772
2024-08-18T04:25:00,2.48,-50.819188,40.498632
2024-08-18T04:26:00,2.58,-54.467643,34.607056
2024-08-18T04:27:00,2.23,-54.656701,34.419072
2024-08-18T04:28:00,2.50,-54.846122,34.230714
2024-08-18T04:29:00,2.49,-55.084836,33.988271
2024-08-18T04:30:00,2.49,-51.924948,39.562484
2024-08-18T04:31:00,2.49,-52.092495,39.409860
2024-08-18T04:32:00,2.47,-52.365234,39.164236
2024-08-18T04:33:00,2.51,-52.568117,38.976619
2024-08-18T04:34:00,2.48,-52.704520,38.842079
2024-08-18T04:35:00,2.48,-52.978715,38.591104
2024-08-18T04:36:00,2.48,-53.177039,38.399958
2024-08-18T04:37:00,2.62,-54.149742,35.444698
2024-08-18T04:38:00,2.48,-56.677501,32.324269
2024-08-18T04:39:00,2.49,-56.855008,32.131359
2024-08-18T04:40:00,2.51,-57.028212,31.866324
2024-08-18T04:41:00,2.51,-57.080151,31.856883
2024-08-18T04:42:00,2.48,-57.382551,31.549950
2024-08-18T04:43:00,2.51,-54.546248,37.082534
2024-08-18T04:44:00,2.49,-54.810735,36.944794
2024-08-18T04:45:00,2.48,-55.038138,36.786751
2024-08-18T04:46:00,2.50,-58.072254,30.770108
2024-08-18T04:47:00,2.45,-56.146511,35.737564
2024-08-18T04:48:00,2.47,-55.604009,36.237032
2024-08-18T04:49:00,2.46,-55.704092,35.991938
2024-08-18T04:50:00,2.41,-56.314048,33.437356
2024-08-18T04:51:00,2.44,-58.913345,29.788276
2024-08-18T04:52:00,2.31,-58.588440,32.267940
2024-08-18T04:53:00,2.54,-56.778427,33.046478
2024-08-18T04:54:00,2.47,-56.716047,35.108613
2024-08-18T04:55:00,2.42,-56.957995,34.841922
2024-08-18T04:56:00,2.41,-57.112666,34.668073
2024-08-18T04:57:00,2.44,-57.268453,34.491990
2024-08-18T04:58:00,2.45,-57.485655,34.244683
2024-08-18T04:59:00,2.44,-59.425153,29.040004
2024-08-18T05:00:00,2.52,-60.374307,27.996519
2024-08-18T05:01:00,2.43,-60.532496,27.795768
2024-08-18T05:02:00,2.40,-58.146749,33.468062
2024-08-18T05:03:00,2.43,-58.289565,33.298303
2024-08-18T05:04:00,2.41,-58.508235,33.037993
2024-08-18T05:05:00,2.39,-58.645292,32.871738
2024-08-18T05:06:00,2.40,-58.797061,32.690576
2024-08-18T05:07:00,2.41,-59.120815,32.506725
2024-08-18T05:08:00,2.41,-59.190627,32.250982
2024-08-18T05:09:00,2.40,-59.455148,32.122458
2024-08-18T05:10:00,2.18,-61.921054,25.977119
2024-08-18T05:11:00,2.40,-59.678578,31.673135
2024-08-18T05:12:00,2.39,-59.890324,31.506966
2024-08-18T05:13:00,2.36,-60.113119,31.349829
2024-08-18T05:14:00,2.38,-62.518514,25.161237
2024-08-18T05:15:00,2.32,-60.448699,30.966689
2024-08-18T05:16:00,2.34,-60.571607,30.752993
2024-08-18T05:17:00,2.35,-60.650994,30.510163
2024-08-18T05:18:00,2.32,-60.769693,89.749961
2024-08-18T05:19:00,2.32,-60.769704,89.749978
2024-08-18T05:20:00,2.33,32.541812,71.212239
2024-08-18T05:21:00,2.28,32.024847,71.335164
2024-08-18T05:22:00,2.27,31.276999,71.456039
2024-08-18T05:23:00,2.27,30.494899,71.574419
2024-08-18T05:24:00,2.28,29.795256,71.690112
2024-08-18T05:25:00,2.29,29.124908,71.803683
2024-08-18T05:26:00,2.27,28.399198,71.914553
2024-08-18T05:27:00,2.31,27.685344,72.023009
2024-08-18T05:28:00,2.26,95.665111,37.880874
2024-08-18T05:29:00,2.23,135.766743,35.249091
2024-08-18T05:30:00,2.24,135.741954,35.410208
2024-08-18T05:31:00,2.24,135.768011,35.571457
2024-08-18T05:32:00,2.24,135.785465,35.729662
2024-08-18T05:33:00,2.22,135.806844,35.897997
2024-08-18T05:34:00,2.24,135.870147,36.053827
2024-08-18T05:35:00,2.24,135.848478,36.214590
2024-08-18T05:36:00,2.24,135.878386,36.375208
2024-08-18T05:37:00,2.24,135.899707,36.533440
2024-08-18T05:38:00,2.23,135.924788,36.701504
2024-08-18T05:39:00,2.22,135.929731,36.856762
2024-08-18T05:40:00,2.22,135.914726,37.017231
2024-08-18T05:41:00,2.22,135.963008,37.177464
2024-08-18T05:42:00,2.22,136.033026,37.337655
2024-08-18T05:43:00,2.21,136.062220,37.497782
2024-08-18T05:44:00,2.22,170.627817,37.968552
2024-08-18T05:45:00,2.24,170.707426,38.005815
2024-08-18T05:46:00,2.25,170.734493,38.042932
2024-08-18T05:47:00,2.26,170.814727,38.079690
2024-08-18T05:48:00,2.29,171.003994,38.116086
2024-08-18T05:49:00,2.25,171.082365,38.152238
2024-08-18T05:50:00,2.23,171.163265,38.188099
2024-08-18T05:51:00,2.23,171.091689,38.223495
2024-08-18T05:52:00,2.23,171.273685,38.258816
2024-08-18T05:53:00,2.20,171.302468,38.293567
2024-08-18T05:54:00,2.20,171.384523,38.328003
2024-08-18T05:55:00,2.19,171.573085,38.362222
2024-08-18T05:56:00,2.22,171.656066,38.396053
2024-08-18T05:57:00,2.23,171.632619,38.429510
2024-08-18T05:58:00,2.19,171.662581,38.462684
2024-08-18T05:59:00,2.19,171.799323,38.495574
2024-08-18T06:00:00,2.17,171.883155,38.528223
2024-08-18T06:01:00,2.18,171.967180,38.560345
2024-08-18T06:02:00,2.17,172.157756,38.592177
2024-08-18T06:03:00,2.15,172.242283,38.623740
2024-08-18T06:04:00,2.12,172.243797,38.654820
2024-08-18T06:05:00,2.11,172.324661,38.685645
2024-08-18T06:06:00,2.12,172.443844,38.716270
2024-08-18T06:07:00,2.09,172.475749,38.746352
2024-08-18T06:08:00,2.10,172.561532,38.776157
2024-08-18T06:09:00,2.12,172.753614,38.805656
2024-08-18T06:10:00,2.09,172.840337,38.834780
2024-08-18T06:11:00,2.09,172.926748,38.863594
2024-08-18T06:12:00,2.06,172.959689,38.892039
2024-08-18T06:13:00,2.09,173.046729,38.920118
2024-08-18T06:14:00,2.18,173.079891,38.947925
2024-08-18T06:15:00,2.14,173.167316,38.975175
2024-08-18T06:16:00,2.14,173.361562,39.002345
2024-08-18T06:17:00,2.16,173.449448,39.029058
2024-08-18T06:18:00,2.16,173.537625,39.055331
2024-08-18T06:19:00,2.17,173.459698,39.081390
2024-08-18T06:20:00,2.16,173.660096,39.107008
2024-08-18T06:21:00,2.10,173.694720,39.132280
2024-08-18T06:22:00,2.16,173.783425,39.157194
2024-08-18T06:23:00,2.14,173.980289,39.181791
2024-08-18T06:24:00,2.23,174.068942,39.206016
2024-08-18T06:25:00,2.27,174.158390,39.229835
2024-08-18T06:26:00,2.33,174.193723,39.253423
2024-08-18T06:27:00,2.27,174.283598,39.276552
2024-08-18T06:28:00,2.30,174.319629,39.299318
2024-08-18T06:29:00,2.25,174.409415,39.321825
2024-08-18T06:30:00,2.30,174.608875,39.343816
2024-08-18T06:31:00,2.26,174.697612,39.365614
2024-08-18T06:32:00,2.33,174.788189,39.386935
2024-08-18T06:33:00,2.31,174.824894,39.407939
2024-08-18T06:34:00,2.24,174.807928,39.428483
2024-08-18T06:35:00,2.31,138.864743,45.646229
2024-08-18T06:36:00,2.38,138.873352,45.798061
2024-08-18T06:37:00,2.38,138.978502,45.949924
2024-08-18T06:38:00,2.29,139.068461,46.101196
2024-08-18T06:39:00,2.27,139.145071,46.254641
2024-08-18T06:40:00,2.16,139.205658,46.403095
2024-08-18T06:41:00,2.28,175.448165,39.562573
2024-08-18T06:42:00,2.35,175.594167,39.580325
2024-08-18T06:43:00,2.29,175.686425,39.597623
2024-08-18T06:44:00,2.23,175.886993,39.614594
2024-08-18T06:45:00,2.23,175.979451,39.631166
2024-08-18T06:46:00,2.25,175.963943,39.647401
2024-08-18T06:47:00,2.25,176.056492,39.663157
2024-08-18T06:48:00,2.37,176.095399,39.678609
2024-08-18T06:49:00,2.34,176.242475,39.693724
2024-08-18T06:50:00,2.36,176.335706,39.708477
2024-08-18T06:51:00,2.35,176.537165,39.722794
2024-08-18T06:52:00,2.33,176.630575,39.736727
2024-08-18T06:53:00,2.33,176.615769,39.750365
2024-08-18T06:54:00,2.33,176.709324,39.763540
2024-08-18T06:55:00,2.28,176.748741,39.776334
2024-08-18T06:56:00,2.26,176.896790,39.788829
2024-08-18T06:57:00,2.15,176.990667,39.800909
2024-08-18T06:58:00,2.21,177.193157,39.812625
2024-08-18T06:59:00,2.38,177.287282,39.823931
2024-08-18T07:00:00,2.36,177.272957,39.834857
2024-08-18T07:01:00,2.40,177.367086,39.845431
2024-08-18T07:02:00,2.48,177.407159,39.855593
2024-08-18T07:03:00,2.46,177.555866,39.865447
2024-08-18T07:04:00,2.42,177.759104,39.874850
2024-08-18T07:05:00,2.48,177.853556,39.883906
2024-08-18T07:06:00,2.55,177.920373,39.892653
2024-08-18T07:07:00,2.43,177.934374,39.900861
2024-08-18T07:08:00,2.41,178.029184,39.908787
2024-08-18T07:09:00,2.35,178.069933,39.916285
2024-08-18T07:10:00,2.26,178.219124,39.923427
2024-08-18T07:11:00,2.31,178.313971,39.930183
2024-08-18T07:12:00,2.35,178.517676,39.936541
2024-08-18T07:13:00,2.35,178.612723,39.942534
2024-08-18T07:14:00,2.31,178.599284,39.948153
2024-08-18T07:15:00,2.30,178.694407,39.953392
2024-08-18T07:16:00,2.31,178.735319,39.958207
2024-08-18T07:17:00,2.29,178.885050,39.962695
2024-08-18T07:18:00,2.29,178.980090,39.966779
2024-08-18T07:19:00,2.27,179.184162,39.970477
2024-08-18T07:20:00,2.26,179.279626,39.973786
2024-08-18T07:21:00,2.28,179.266413,39.976709
2024-08-18T07:22:00,2.29,179.361802,39.979234
2024-08-18T07:23:00,2.27,179.402637,39.981366
2024-08-18T07:24:00,2.40,179.552392,39.983168
2024-08-18T07:25:00,2.33,179.647940,39.984612
2024-08-18T07:26:00,2.49,179.852297,39.985523
2024-08-18T07:27:00,2.46,179.947620,39.986193
2024-08-18T07:28:00,2.43,180.042986,39.986428
2024-08-18T07:29:00,2.49,180.030251,39.986292
2024-08-18T07:30:00,2.44,180.071052,39.985681
2024-08-18T07:31:00,2.46,180.220640,39.984888
2024-08-18T07:32:00,2.44,180.316207,39.983521
2024-08-18T07:33:00,2.45,180.411778,39.981806
2024-08-18T07:34:00,2.44,180.615854,39.979728
2024-08-18T07:35:00,2.32,180.711364,39.977287
2024-08-18T07:36:00,2.32,180.697798,39.974414
2024-08-18T07:37:00,2.38,146.331941,54.426693
2024-08-18T07:38:00,2.34,146.592445,54.553905
2024-08-18T07:39:00,2.34,146.704074,54.681028
2024-08-18T07:40:00,2.37,146.887986,54.807516
2024-08-18T07:41:00,2.34,147.060775,54.930749
2024-08-18T07:42:00,2.28,147.239933,55.063558
2024-08-18T07:43:00,2.17,181.419199,39.943853
2024-08-18T07:44:00,2.14,181.514068,39.937942
2024-08-18T07:45:00,2.21,181.663754,39.931638
2024-08-18T07:46:00,2.19,181.649987,39.924982
2024-08-18T07:47:00,2.21,181.744905,39.917953
2024-08-18T07:48:00,2.23,181.948475,39.910528
2024-08-18T07:49:00,2.20,182.043134,39.902712
2024-08-18T07:50:00,2.17,182.137905,39.894517
2024-08-18T07:51:00,2.19,182.070004,39.885901
2024-08-18T07:52:00,2.21,182.327149,39.876970
2024-08-18T07:53:00,2.18,182.322907,39.867486
2024-08-18T07:54:00,2.20,182.407786,39.857935
2024-08-18T07:55:00,2.16,182.501976,39.847836
2024-08-18T07:56:00,2.16,182.704941,39.837346
2024-08-18T07:57:00,2.22,182.799074,39.826495
2024-08-18T07:58:00,2.21,182.730356,39.815116
2024-08-18T07:59:00,2.22,182.987317,39.803620
2024-08-18T08:00:00,2.22,183.081001,39.791602
2024-08-18T08:01:00,2.22,183.065927,39.779413
2024-08-18T08:02:00,2.21,183.160206,39.766520
2024-08-18T08:03:00,2.24,183.253880,39.753411
2024-08-18T08:04:00,2.27,183.455781,39.739942
2024-08-18T08:05:00,2.28,183.386510,39.726010
2024-08-18T08:06:00,2.32,183.542663,39.711680
2024-08-18T08:07:00,2.31,183.735524,39.697124
2024-08-18T08:08:00,2.26,183.828343,39.682142
2024-08-18T08:09:00,2.25,183.813306,39.666754
2024-08-18T08:10:00,2.22,183.906030,39.651021
2024-08-18T08:11:00,2.21,183.998616,39.634933
2024-08-18T08:12:00,2.17,184.037220,39.618368
2024-08-18T08:13:00,2.15,184.183726,39.601562
2024-08-18T08:14:00,2.18,184.384210,39.584350
2024-08-18T08:15:00,2.20,184.475982,39.566757
2024-08-18T08:16:00,2.18,184.469733,39.548656
2024-08-18T08:17:00,2.14,184.551681,39.530468
2024-08-18T08:18:00,2.12,184.643438,39.511714
2024-08-18T08:19:00,2.12,184.681029,39.492642
2024-08-18T08:20:00,2.17,184.826431,39.473263
2024-08-18T08:21:00,2.20,185.025532,39.453400
2024-08-18T08:22:00,2.21,185.116743,39.433163
