Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-24T02:45:00,1.24,242.233733,48.105299
2024-08-24T02:46:00,1.25,242.255056,47.901202
2024-08-24T02:47:00,1.25,242.278024,47.696653
2024-08-24T02:48:00,1.23,241.530260,48.003202
2024-08-24T02:49:00,1.22,241.486129,47.802041
2024-08-24T02:50:00,1.13,240.135527,43.966404
2024-08-24T02:51:00,1.14,240.217177,43.766286
2024-08-24T02:52:00,1.15,240.177361,43.566155
2024-08-24T02:53:00,1.15,240.203360,43.366432
2024-08-24T02:54:00,1.17,240.203192,43.162261
2024-08-24T02:55:00,1.15,240.189530,42.965899
2024-08-24T02:56:00,1.16,242.418864,45.858264
2024-08-24T02:57:00,1.18,241.448185,45.962195
2024-08-24T02:58:00,1.16,241.469896,45.723656
2024-08-24T02:59:00,1.19,241.939216,45.598117
2024-08-24T03:00:00,1.19,242.460639,45.040007
2024-08-24T03:01:00,1.18,242.469121,44.835476
2024-08-24T03:02:00,1.21,241.521933,45.128656
2024-08-24T03:03:00,1.18,241.539222,44.893606
2024-08-24T03:04:00,1.20,241.555146,44.663907
2024-08-24T03:05:00,1.18,241.570077,44.433234
2024-08-24T03:06:00,1.17,241.584980,44.175418
2024-08-24T03:07:00,1.19,241.597761,43.944744
2024-08-24T03:08:00,1.17,241.609521,43.714824
2024-08-24T03:09:00,1.15,241.619858,43.492611
2024-08-24T03:10:00,1.16,242.510624,42.994313
2024-08-24T03:11:00,1.16,241.634325,43.086288
2024-08-24T03:12:00,1.16,242.511816,42.584827
2024-08-24T03:13:00,1.17,242.511404,42.380265
2024-08-24T03:14:00,1.16,242.109466,42.310942
2024-08-24T03:15:00,1.16,241.655180,42.479035
2024-08-24T03:16:00,1.17,241.660592,42.223113
2024-08-24T03:17:00,1.17,241.664944,41.995478
2024-08-24T03:18:00,1.16,241.668445,41.765396
2024-08-24T03:19:00,1.16,241.670995,41.536662
2024-08-24T03:20:00,1.16,241.672692,41.308955
2024-08-24T03:21:00,1.17,241.673444,41.077866
2024-08-24T03:22:00,1.17,241.673506,40.853607
2024-08-24T03:23:00,1.17,241.715239,40.764737
2024-08-24T03:24:00,1.17,242.461733,40.130192
2024-08-24T03:25:00,1.17,242.453386,39.925406
2024-08-24T03:26:00,1.19,242.449264,39.717498
2024-08-24T03:27:00,1.18,241.665658,40.047313
2024-08-24T03:28:00,1.19,241.661754,39.821328
2024-08-24T03:29:00,1.21,241.656944,39.593469
2024-08-24T03:30:00,1.20,241.651482,39.367968
2024-08-24T03:31:00,1.22,241.645127,39.139803
2024-08-24T03:32:00,1.21,241.638165,38.916719
2024-08-24T03:33:00,1.19,241.630244,38.689648
2024-08-24T03:34:00,1.21,241.621621,38.463072
2024-08-24T03:35:00,1.19,241.611495,38.225192
2024-08-24T03:36:00,1.19,242.321163,37.677320
2024-08-24T03:37:00,1.19,242.305647,37.472801
2024-08-24T03:38:00,1.21,242.292989,37.265076
2024-08-24T03:39:00,1.22,242.272905,37.064491
2024-08-24T03:40:00,1.23,242.045667,36.993236
2024-08-24T03:41:00,1.22,241.558669,37.200096
2024-08-24T03:42:00,1.22,241.544671,36.969547
2024-08-24T03:43:00,1.22,241.530594,36.746136
2024-08-24T03:44:00,1.23,241.515438,36.518816
2024-08-24T03:45:00,1.23,114.313234,36.265595
2024-08-24T03:46:00,1.23,114.234872,36.476029
2024-08-24T03:47:00,1.20,114.215917,36.678857
2024-08-24T03:48:00,1.21,114.181846,36.896883
2024-08-24T03:49:00,1.23,114.154905,37.107328
2024-08-24T03:50:00,1.25,114.143918,37.317645
2024-08-24T03:51:00,1.23,114.088735,37.528186
2024-08-24T03:52:00,1.25,114.077308,37.753224
2024-08-24T03:53:00,1.25,114.052449,37.949349
2024-08-24T03:54:00,1.25,114.027999,38.160126
2024-08-24T03:55:00,1.27,114.006402,38.370748
2024-08-24T03:56:00,1.25,113.987770,38.577658
2024-08-24T03:57:00,1.25,113.943416,38.792439
2024-08-24T03:58:00,1.25,114.940319,49.505137
2024-08-24T03:59:00,1.27,115.069985,49.720018
2024-08-24T04:00:00,1.28,115.087581,49.926074
2024-08-24T04:01:00,1.28,115.106161,50.132575
2024-08-24T04:02:00,1.32,115.139494,50.338187
2024-08-24T04:03:00,1.30,115.251175,50.547628
2024-08-24T04:04:00,1.31,115.272963,50.753905
2024-08-24T04:05:00,1.31,115.296640,50.959782
2024-08-24T04:06:00,1.29,115.211027,51.181294
2024-08-24T04:07:00,1.31,115.235396,51.387548
2024-08-24T04:08:00,1.29,115.260797,51.593352
2024-08-24T04:09:00,1.28,115.286823,51.799373
2024-08-24T04:10:00,1.28,115.423215,52.007976
2024-08-24T04:11:00,1.28,115.452261,52.213915
2024-08-24T04:12:00,1.26,115.482325,52.419727
2024-08-24T04:13:00,1.27,115.487532,52.640559
2024-08-24T04:14:00,1.27,115.320654,52.842637
2024-08-24T04:15:00,1.29,115.467008,53.054782
2024-08-24T04:16:00,1.29,115.501060,53.260230
2024-08-24T04:17:00,1.28,115.536362,53.465885
2024-08-24T04:18:00,1.27,115.685767,53.673762
2024-08-24T04:19:00,1.26,115.723909,53.879183
2024-08-24T04:20:00,1.27,115.763237,54.084830
2024-08-24T04:21:00,1.28,115.802731,54.305432
2024-08-24T04:22:00,1.27,115.729626,54.510439
2024-08-24T04:23:00,1.29,115.772242,54.715704
2024-08-24T04:24:00,1.28,115.816166,54.921039
2024-08-24T04:25:00,1.29,115.861345,55.125783
2024-08-24T04:26:00,1.29,116.025767,55.333480
2024-08-24T04:27:00,1.28,116.074175,55.538433
2024-08-24T04:28:00,1.29,116.123339,55.758293
2024-08-24T04:29:00,1.29,116.174637,55.962947
2024-08-24T04:30:00,1.29,115.994295,56.165683
2024-08-24T04:31:00,1.28,116.283151,56.374444
2024-08-24T04:32:00,1.28,116.217177,56.578794
2024-08-24T04:33:00,1.27,116.273532,56.783367
2024-08-24T04:34:00,1.27,116.331518,56.987451
2024-08-24T04:35:00,1.27,116.429644,57.207209
2024-08-24T04:36:00,1.25,116.577007,57.413381
2024-08-24T04:37:00,1.27,116.640242,57.617378
2024-08-24T04:38:00,1.26,116.705413,57.821091
2024-08-24T04:39:00,1.27,116.735903,58.024626
2024-08-24T04:40:00,1.27,116.714155,58.228075
2024-08-24T04:41:00,1.26,116.783838,58.431799
2024-08-24T04:42:00,1.22,113.507555,51.917198
2024-08-24T04:43:00,1.27,113.583917,48.514332
2024-08-24T04:44:00,1.25,113.545865,48.725652
2024-08-24T04:45:00,1.26,113.522168,48.937291
2024-08-24T04:46:00,1.28,106.532227,35.073941
2024-08-24T04:47:00,1.27,106.435019,35.295406
2024-08-24T04:48:00,1.29,106.392506,35.516596
2024-08-24T04:49:00,1.28,106.336423,35.730402
2024-08-24T04:50:00,1.28,106.285251,35.966967
2024-08-24T04:51:00,1.27,106.255076,36.180547
2024-08-24T04:52:00,1.26,106.142266,36.402032
2024-08-24T04:53:00,1.26,106.133179,36.623580
2024-08-24T04:54:00,1.26,106.083053,36.845124
2024-08-24T04:55:00,1.28,113.721663,51.051662
2024-08-24T04:56:00,1.30,113.679691,51.262904
2024-08-24T04:57:00,1.28,113.703720,51.477956
2024-08-24T04:58:00,1.28,118.154083,61.913072
2024-08-24T04:59:00,1.27,118.421019,62.120646
2024-08-24T05:00:00,1.28,118.675528,62.323666
2024-08-24T05:01:00,1.28,118.788544,62.523523
2024-08-24T05:02:00,1.25,118.904160,62.723302
2024-08-24T05:03:00,1.26,118.875670,62.922858
2024-08-24T05:04:00,1.25,118.995662,63.122123
2024-08-24T05:05:00,1.26,119.118315,63.321241
2024-08-24T05:06:00,1.24,119.394416,63.522421
2024-08-24T05:07:00,1.24,119.527707,63.736350
2024-08-24T05:08:00,1.20,119.660060,63.934676
2024-08-24T05:09:00,1.19,119.642994,64.132688
2024-08-24T05:10:00,1.19,119.779835,64.330537
2024-08-24T05:11:00,1.18,119.919465,64.528087
2024-08-24T05:12:00,1.20,120.221582,64.727625
2024-08-24T05:13:00,1.20,120.369391,64.924740
2024-08-24T05:14:00,1.20,120.367521,65.136536
2024-08-24T05:15:00,1.20,120.355578,65.329303
2024-08-24T05:16:00,1.19,120.679850,65.530973
2024-08-24T05:17:00,1.19,120.840153,65.726890
2024-08-24T05:18:00,1.19,121.004724,65.922437
2024-08-24T05:19:00,1.19,121.339113,66.119646
2024-08-24T05:20:00,1.19,121.511906,66.314206
2024-08-24T05:21:00,1.18,121.688790,66.508483
2024-08-24T05:22:00,1.17,121.707831,66.717513
2024-08-24T05:23:00,1.18,121.891975,66.911090
2024-08-24T05:24:00,1.18,122.079675,67.104198
2024-08-24T05:25:00,1.19,122.271768,67.296999
2024-08-24T05:26:00,1.18,122.644804,67.491727
2024-08-24T05:27:00,1.18,122.846609,67.683546
2024-08-24T05:28:00,1.19,123.053114,67.875067
2024-08-24T05:29:00,1.19,123.095484,68.080809
2024-08-24T05:30:00,1.20,123.310154,68.271181
2024-08-24T05:31:00,1.19,123.356597,68.458620
2024-08-24T05:32:00,1.19,123.757789,68.653214
2024-08-24T05:33:00,1.19,123.987096,68.842309
2024-08-24T05:34:00,1.21,124.411480,69.033052
2024-08-24T05:35:00,1.23,124.653940,69.221074
2024-08-24T05:36:00,1.21,124.900794,69.408472
2024-08-24T05:37:00,1.20,125.166145,69.609927
2024-08-24T05:38:00,1.16,125.232770,69.796319
2024-08-24T05:39:00,1.15,125.496270,69.982038
2024-08-24T05:40:00,1.14,125.765686,70.167000
2024-08-24T05:41:00,1.15,126.165201,70.351152
2024-08-24T05:42:00,1.14,126.526953,70.537230
2024-08-24T05:43:00,1.14,126.817361,70.720633
2024-08-24T05:44:00,1.13,126.736076,70.907359
2024-08-24T05:45:00,1.14,127.272299,71.093835
2024-08-24T05:46:00,1.14,127.582676,71.274655
2024-08-24T05:47:00,1.14,127.899040,71.454531
2024-08-24T05:48:00,1.14,128.231019,71.633872
2024-08-24T05:49:00,1.14,128.772634,71.814359
2024-08-24T05:50:00,1.14,129.114736,71.991936
2024-08-24T05:51:00,1.13,129.464782,72.168701
2024-08-24T05:52:00,1.14,129.621164,72.358472
2024-08-24T05:53:00,1.14,129.985516,72.533145
2024-08-24T05:54:00,1.14,130.358910,72.707324
2024-08-24T05:55:00,1.13,130.971990,72.882109
2024-08-24T05:56:00,1.13,131.364835,73.054174
2024-08-24T05:57:00,1.12,131.766943,73.224824
2024-08-24T05:58:00,1.13,132.178754,73.394795
2024-08-24T05:59:00,1.12,132.388107,73.577014
2024-08-24T06:00:00,1.12,132.567991,73.741814
2024-08-24T06:01:00,1.13,133.262301,73.912759
2024-08-24T06:02:00,1.14,133.712712,74.078046
2024-08-24T06:03:00,1.15,134.424067,74.243560
2024-08-24T06:04:00,1.14,134.898697,74.406152
2024-08-24T06:05:00,1.14,135.383542,74.567266
2024-08-24T06:06:00,1.14,135.881205,74.727058
2024-08-24T06:07:00,1.13,136.163406,74.898387
2024-08-24T06:08:00,1.13,136.681901,75.055275
2024-08-24T06:09:00,1.11,137.212593,75.210419
2024-08-24T06:10:00,1.12,138.025186,75.365733
2024-08-24T06:11:00,1.13,138.584947,75.518090
2024-08-24T06:12:00,1.12,139.155893,75.668373
2024-08-24T06:13:00,1.12,139.469204,75.816868
2024-08-24T06:14:00,1.13,140.099972,75.975975
2024-08-24T06:15:00,1.13,140.996249,76.122543
2024-08-24T06:16:00,1.13,141.624022,76.265743
2024-08-24T06:17:00,1.12,141.704533,76.402427
2024-08-24T06:18:00,1.11,142.929752,76.547330
2024-08-24T06:19:00,1.10,143.600068,76.683914
2024-08-24T06:20:00,1.10,143.994070,76.818609
2024-08-24T06:21:00,1.10,144.691902,76.950960
2024-08-24T06:22:00,1.10,145.451013,77.092535
2024-08-24T06:23:00,1.10,146.491602,77.221489
2024-08-24T06:24:00,1.09,147.240233,77.346499
2024-08-24T06:25:00,1.09,148.005438,77.469140
2024-08-24T06:26:00,1.07,148.786275,77.588948
2024-08-24T06:27:00,1.08,149.271133,77.706548
2024-08-24T06:28:00,1.07,150.081244,77.820898
2024-08-24T06:29:00,1.07,137.157878,71.613228
2024-08-24T06:30:00,1.06,123.361258,70.619611
2024-08-24T06:31:00,1.06,123.537256,70.812321
2024-08-24T06:32:00,1.05,123.745149,71.004321
2024-08-24T06:33:00,1.06,154.144750,78.352711
2024-08-24T06:34:00,1.05,155.437657,78.447501
2024-08-24T06:35:00,1.06,156.362609,78.539999
2024-08-24T06:36:00,1.06,157.302568,78.628896
2024-08-24T06:37:00,1.04,158.612909,78.715579
2024-08-24T06:38:00,1.05,159.587489,78.797596
2024-08-24T06:39:00,1.03,160.575722,78.875822
2024-08-24T06:40:00,1.04,161.580005,78.950570
2024-08-24T06:41:00,1.05,162.317801,79.028693
2024-08-24T06:42:00,1.03,163.346963,79.095156
2024-08-24T06:43:00,1.02,164.391001,79.157790
2024-08-24T06:44:00,1.01,165.445546,79.216521
2024-08-24T06:45:00,1.02,166.884648,79.271569
2024-08-24T06:46:00,1.01,167.965588,79.321924
2024-08-24T06:47:00,1.01,169.055177,79.368008
2024-08-24T06:48:00,1.00,170.232506,79.415126
2024-08-24T06:49:00,1.01,170.593116,79.452826
2024-08-24T06:50:00,1.00,172.107537,79.485699
2024-08-24T06:51:00,1.00,173.231841,79.513982
2024-08-24T06:52:00,1.01,174.360442,79.537916
2024-08-24T06:53:00,0.99,175.601971,79.557207
2024-08-24T06:54:00,1.01,177.013675,79.572391
2024-08-24T06:55:00,1.00,178.156464,79.582735
2024-08-24T06:56:00,1.01,179.381199,79.591266
2024-08-24T06:57:00,0.99,180.156575,79.592204
2024-08-24T06:58:00,1.00,181.300112,79.588573
2024-08-24T06:59:00,0.99,182.443207,79.580335
2024-08-24T07:00:00,0.99,183.914520,79.567629
2024-08-24T07:01:00,0.99,185.101700,79.550140
2024-08-24T07:02:00,0.99,186.233454,79.528366
2024-08-24T07:03:00,0.97,187.444248,79.502572
2024-08-24T07:04:00,0.98,188.198952,79.471371
2024-08-24T07:05:00,0.97,188.937577,79.432225
2024-08-24T07:06:00,0.98,190.430838,79.395878
2024-08-24T07:07:00,0.99,191.526835,79.351772
2024-08-24T07:08:00,0.98,192.985248,79.302723
2024-08-24T07:09:00,0.97,194.058096,79.250238
2024-08-24T07:10:00,0.96,195.120044,79.193440
2024-08-24T07:11:00,0.96,195.895503,79.130390
2024-08-24T07:12:00,0.96,196.935027,79.065247
2024-08-24T07:13:00,0.98,198.322129,78.995370
2024-08-24T07:14:00,0.96,199.330734,78.922449
2024-08-24T07:15:00,0.95,200.245774,78.845893
2024-08-24T07:16:00,0.96,200.962465,78.765386
2024-08-24T07:17:00,0.95,201.930023,78.681545
2024-08-24T07:18:00,0.96,203.076781,78.584420
2024-08-24T07:19:00,0.95,203.521150,78.491996
2024-08-24T07:20:00,0.94,205.129058,78.388428
2024-08-24T07:21:00,0.95,206.028722,78.290498
2024-08-24T07:22:00,0.94,206.912840,78.189520
2024-08-24T07:23:00,0.94,207.457554,78.085224
2024-08-24T07:24:00,0.94,208.310838,77.978094
2024-08-24T07:25:00,0.94,209.147915,77.868008
2024-08-24T07:26:00,0.94,210.032633,77.748790
2024-08-24T07:27:00,0.94,211.159065,77.631475
2024-08-24T07:28:00,0.94,211.943974,77.512575
2024-08-24T07:29:00,0.95,212.712625,77.391134
2024-08-24T07:30:00,0.94,213.162756,77.267381
2024-08-24T07:31:00,0.94,213.903011,77.140813
2024-08-24T07:32:00,0.94,214.627133,77.011996
2024-08-24T07:33:00,0.93,215.393265,76.873271
2024-08-24T07:34:00,0.93,216.384442,76.738040
2024-08-24T07:35:00,0.93,216.475599,76.605114
2024-08-24T07:36:00,0.92,217.726946,76.462303
2024-08-24T07:37:00,0.91,218.371376,76.322337
2024-08-24T07:38:00,0.91,219.002024,76.180373
2024-08-24T07:39:00,0.92,219.342159,76.036226
2024-08-24T07:40:00,0.91,219.947208,75.890365
2024-08-24T07:41:00,0.91,220.588832,75.733648
2024-08-24T07:42:00,0.91,221.366352,75.584664
2024-08-24T07:43:00,0.92,222.001373,75.431092
2024-08-24T07:44:00,0.90,222.550678,75.278129
2024-08-24T07:45:00,0.91,223.086316,75.123465
2024-08-24T07:46:00,0.90,223.353166,74.967487
2024-08-24T07:47:00,0.89,223.867577,74.810020
2024-08-24T07:48:00,0.90,224.413496,74.640868
2024-08-24T07:49:00,0.89,224.904275,74.480134
2024-08-24T07:50:00,0.89,225.635431,74.316448
2024-08-24T07:51:00,0.89,225.598692,74.151415
2024-08-24T07:52:00,0.89,226.560567,73.986618
2024-08-24T07:53:00,0.89,227.004393,73.820687
2024-08-24T07:54:00,0.88,227.202163,73.653653
2024-08-24T07:55:00,0.89,227.627897,73.485526
2024-08-24T07:56:00,0.88,228.082104,73.305280
2024-08-24T07:57:00,0.88,228.485772,73.134872
2024-08-24T07:58:00,0.88,229.117975,72.961313
2024-08-24T07:59:00,0.88,229.503083,72.788734
2024-08-24T08:00:00,0.88,229.879767,72.614980
2024-08-24T08:01:00,0.88,230.026656,72.440758
2024-08-24T08:02:00,0.89,230.388307,72.265249
2024-08-24T08:03:00,0.85,230.848179,72.078247
2024-08-24T08:04:00,0.87,227.874489,43.626540
2024-08-24T08:05:00,0.87,227.871877,43.455678
2024-08-24T08:06:00,0.87,227.925703,43.280947
2024-08-24T08:07:00,0.88,232.194359,69.067710
2024-08-24T08:08:00,0.88,232.201442,71.172747
2024-08-24T08:09:00,0.88,232.916045,70.981114
2024-08-24T08:10:00,0.88,233.215271,70.799168
2024-08-24T08:11:00,0.88,233.305912,70.616446
2024-08-24T08:12:00,0.88,233.592534,70.432995
2024-08-24T08:13:00,0.88,233.873403,70.249036
2024-08-24T08:14:00,0.88,234.148124,70.064438
2024-08-24T08:15:00,0.87,234.612989,69.876860
2024-08-24T08:16:00,0.87,234.898319,69.678649
2024-08-24T08:17:00,0.88,235.153321,69.491978
2024-08-24T08:18:00,0.88,235.212987,69.305062
2024-08-24T08:19:00,0.88,235.457504,69.117191
2024-08-24T08:20:00,0.88,235.697125,68.928909
2024-08-24T08:21:00,0.86,235.930557,68.740255
2024-08-24T08:22:00,0.87,236.344847,68.548721
2024-08-24T08:23:00,0.87,236.589402,68.346012
2024-08-24T08:24:00,0.86,236.446722,68.159255
2024-08-24T08:25:00,0.87,237.020772,67.962548
2024-08-24T08:26:00,0.86,237.227857,67.771253
2024-08-24T08:27:00,0.86,237.256236,67.579833
2024-08-24T08:28:00,0.86,237.455611,67.387324
2024-08-24T08:29:00,0.86,237.651366,67.194757
2024-08-24T08:30:00,0.87,237.861321,66.988858
2024-08-24T08:31:00,0.86,238.220196,66.793105
2024-08-24T08:32:00,0.87,238.401697,66.599635
2024-08-24T08:33:00,0.86,238.579077,66.405355
2024-08-24T08:34:00,0.86,238.586687,66.210641
