Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-01T04:47:00,1.48,167.562586,55.221454
2024-09-01T04:48:00,1.46,167.789772,55.270804
2024-09-01T04:49:00,1.47,167.987929,55.319233
2024-09-01T04:50:00,1.44,168.216681,55.366690
2024-09-01T04:51:00,1.36,168.475160,55.413240
2024-09-01T04:52:00,1.39,168.705750,55.458954
2024-09-01T04:53:00,1.51,168.907367,55.503766
2024-09-01T04:54:00,1.46,169.139224,55.547720
2024-09-01T04:55:00,1.47,169.401764,55.590576
2024-09-01T04:56:00,1.51,169.590278,55.632550
2024-09-01T04:57:00,1.45,169.868731,55.673623
2024-09-01T04:58:00,1.48,170.103696,55.713836
2024-09-01T04:59:00,1.45,170.310618,55.753181
2024-09-01T05:00:00,1.42,170.546469,55.791381
2024-09-01T05:01:00,1.40,170.812919,55.828751
2024-09-01T05:02:00,1.43,171.050983,55.865151
2024-09-01T05:03:00,1.39,171.259845,55.900665
2024-09-01T05:04:00,1.40,171.499181,55.935127
2024-09-01T05:05:00,1.50,171.768695,55.968689
2024-09-01T05:06:00,1.41,172.009514,56.001317
2024-09-01T05:07:00,1.52,202.957933,64.577317
2024-09-01T05:08:00,1.53,203.233092,64.487194
2024-09-01T05:09:00,1.49,203.572817,64.400702
2024-09-01T05:10:00,1.47,203.901917,64.302946
2024-09-01T05:11:00,1.42,204.215149,64.208802
2024-09-01T05:12:00,1.50,204.577136,64.113482
2024-09-01T05:13:00,1.46,204.883843,64.017263
2024-09-01T05:14:00,1.38,205.213744,63.919447
2024-09-01T05:15:00,1.51,205.540980,63.820711
2024-09-01T05:16:00,1.55,205.864601,63.720478
2024-09-01T05:17:00,1.58,206.210518,63.619185
2024-09-01T05:18:00,1.63,206.503293,63.517060
2024-09-01T05:19:00,1.63,206.843038,63.413509
2024-09-01T05:20:00,1.58,207.130422,63.308803
2024-09-01T05:21:00,1.53,207.476535,63.203064
2024-09-01T05:22:00,1.52,207.782285,63.098772
2024-09-01T05:23:00,1.57,176.159906,56.406691
2024-09-01T05:24:00,1.58,176.408690,56.421592
2024-09-01T05:25:00,1.52,176.643096,56.435627
2024-09-01T05:26:00,1.54,176.892672,56.448536
2024-09-01T05:27:00,1.51,177.171561,56.460425
2024-09-01T05:28:00,1.49,177.421393,56.471336
2024-09-01T05:29:00,1.58,177.641002,56.481314
2024-09-01T05:30:00,1.51,177.891916,56.490335
2024-09-01T05:31:00,1.53,178.171696,56.498194
2024-09-01T05:32:00,1.52,178.422793,56.505119
2024-09-01T05:33:00,1.51,178.642632,56.511011
2024-09-01T05:34:00,1.52,178.878480,56.515921
2024-09-01T05:35:00,1.52,179.143801,56.519803
2024-09-01T05:36:00,1.56,179.395250,56.522685
2024-09-01T05:37:00,1.58,179.676476,56.524462
2024-09-01T05:38:00,1.57,179.926872,56.525418
2024-09-01T05:39:00,1.55,180.148075,56.525299
2024-09-01T05:40:00,1.53,180.398531,56.524103
2024-09-01T05:41:00,1.51,180.679478,56.521867
2024-09-01T05:42:00,1.56,180.900387,56.518804
2024-09-01T05:43:00,1.52,181.150532,56.514596
2024-09-01T05:44:00,1.52,181.431187,56.509371
2024-09-01T05:45:00,1.60,181.636684,56.503159
2024-09-01T05:46:00,1.56,181.902450,56.495899
2024-09-01T05:47:00,1.60,182.182543,56.487715
2024-09-01T05:48:00,1.50,182.432931,56.478480
2024-09-01T05:49:00,1.53,182.652455,56.468254
2024-09-01T05:50:00,1.49,182.932582,56.456982
2024-09-01T05:51:00,1.49,183.181748,56.444714
2024-09-01T05:52:00,1.53,183.401092,56.431511
2024-09-01T05:53:00,1.52,183.649709,56.417263
2024-09-01T05:54:00,1.51,183.928534,56.402021
2024-09-01T05:55:00,1.50,184.176855,56.385767
2024-09-01T05:56:00,1.42,184.379684,56.368538
2024-09-01T05:57:00,1.51,184.673289,56.350337
2024-09-01T05:58:00,1.55,184.889721,56.331084
2024-09-01T05:59:00,1.54,185.136537,56.310855
2024-09-01T06:00:00,1.52,185.412702,56.289605
2024-09-01T06:01:00,1.48,185.658849,56.267448
2024-09-01T06:02:00,1.46,185.904574,56.244226
2024-09-01T06:03:00,1.53,186.119737,56.220140
2024-09-01T06:04:00,1.57,186.394116,56.195009
2024-09-01T06:05:00,1.55,186.638333,56.168842
2024-09-01T06:06:00,1.54,186.867220,56.141778
2024-09-01T06:07:00,1.55,187.112730,56.113661
2024-09-01T06:08:00,1.57,187.368335,56.084565
2024-09-01T06:09:00,1.54,187.580325,56.054600
2024-09-01T06:10:00,1.58,187.821922,56.023640
2024-09-01T06:11:00,1.64,188.092122,55.991614
2024-09-01T06:12:00,1.57,188.332433,55.958873
2024-09-01T06:13:00,1.57,188.541977,55.925018
2024-09-01T06:14:00,1.59,188.811094,55.890151
2024-09-01T06:15:00,1.60,189.049371,55.854405
2024-09-01T06:16:00,1.60,189.257104,55.817675
2024-09-01T06:17:00,1.55,189.508991,55.779945
2024-09-01T06:18:00,1.67,189.745780,55.741471
2024-09-01T06:19:00,1.60,220.728594,55.589889
2024-09-01T06:20:00,1.57,220.825965,55.439284
2024-09-01T06:21:00,1.61,220.980345,55.290882
2024-09-01T06:22:00,1.61,221.103422,55.136809
2024-09-01T06:23:00,1.56,190.886177,55.534563
2024-09-01T06:24:00,1.55,191.161814,55.490470
2024-09-01T06:25:00,1.56,191.362750,55.445422
2024-09-01T06:26:00,1.51,191.592946,55.399504
2024-09-01T06:27:00,1.51,191.851311,55.352628
2024-09-01T06:28:00,1.54,192.079936,55.304759
2024-09-01T06:29:00,1.57,192.277635,55.256205
2024-09-01T06:30:00,1.54,192.504889,55.206660
2024-09-01T06:31:00,1.51,192.759194,55.156203
2024-09-01T06:32:00,1.55,192.984246,55.104655
2024-09-01T06:33:00,1.54,193.193181,55.052512
2024-09-01T06:34:00,1.49,193.416491,54.999505
2024-09-01T06:35:00,1.55,193.623802,54.945527
2024-09-01T06:36:00,1.56,193.845013,54.890738
2024-09-01T06:37:00,1.48,194.094136,54.835103
2024-09-01T06:38:00,1.47,194.312979,54.778511
2024-09-01T06:39:00,1.53,194.502354,54.721106
2024-09-01T06:40:00,1.49,194.719521,54.662809
2024-09-01T06:41:00,1.48,194.964708,54.603772
2024-09-01T06:42:00,1.50,195.180282,54.543835
2024-09-01T06:43:00,1.52,195.365513,54.483100
2024-09-01T06:44:00,1.51,195.564351,54.421480
2024-09-01T06:45:00,1.47,195.790868,54.359012
2024-09-01T06:46:00,1.42,196.001583,54.295777
2024-09-01T06:47:00,1.47,196.240907,54.231694
2024-09-01T06:48:00,1.48,196.449292,54.166894
2024-09-01T06:49:00,1.48,196.657607,54.101209
2024-09-01T06:50:00,1.49,196.835843,54.034699
2024-09-01T06:51:00,1.50,197.041812,53.967428
2024-09-01T06:52:00,1.49,197.274455,53.899452
2024-09-01T06:53:00,1.50,197.477827,53.830453
2024-09-01T06:54:00,1.57,197.652211,53.760907
2024-09-01T06:55:00,1.58,197.839499,53.690482
2024-09-01T06:56:00,1.50,198.053838,53.619412
2024-09-01T06:57:00,1.53,198.252926,53.547403
2024-09-01T06:58:00,1.53,198.478733,53.474767
2024-09-01T06:59:00,1.56,198.675798,53.401275
2024-09-01T07:00:00,1.59,198.843835,53.327142
2024-09-01T07:01:00,1.58,199.038594,53.252203
2024-09-01T07:02:00,1.56,199.259738,53.176553
2024-09-01T07:03:00,1.53,199.452082,53.100207
2024-09-01T07:04:00,1.53,199.642613,53.023114
2024-09-01T07:05:00,1.54,199.805568,52.945152
2024-09-01T07:06:00,1.50,199.980784,52.866556
2024-09-01T07:07:00,1.48,200.182224,52.787221
2024-09-01T07:08:00,1.45,200.369086,52.707170
2024-09-01T07:09:00,1.53,200.581348,52.626565
2024-09-01T07:10:00,1.51,200.765763,52.545208
2024-09-01T07:11:00,1.52,200.921451,52.463175
2024-09-01T07:12:00,1.53,201.103409,52.380192
2024-09-01T07:13:00,1.51,201.313024,52.296826
2024-09-01T07:14:00,1.52,201.490693,52.212761
2024-09-01T07:15:00,1.52,201.669174,52.128018
2024-09-01T07:16:00,1.52,201.818757,52.042608
2024-09-01T07:17:00,1.53,202.008753,51.956378
2024-09-01T07:18:00,1.54,227.041218,46.096736
2024-09-01T07:19:00,1.53,227.058085,45.927998
2024-09-01T07:20:00,1.53,227.121754,45.763935
2024-09-01T07:21:00,1.54,227.160729,45.589780
2024-09-01T07:22:00,1.53,227.222080,45.420834
2024-09-01T07:23:00,1.52,227.282595,45.251292
2024-09-01T07:24:00,1.51,227.341983,45.081923
2024-09-01T07:25:00,1.53,203.346600,51.244299
2024-09-01T07:26:00,1.52,203.525528,51.152396
2024-09-01T07:27:00,1.49,203.699255,51.060047
2024-09-01T07:28:00,1.47,203.878618,50.966855
2024-09-01T07:29:00,1.53,204.040283,50.873360
2024-09-01T07:30:00,1.52,204.174136,50.779139
2024-09-01T07:31:00,1.54,204.333403,50.684439
2024-09-01T07:32:00,1.52,204.517765,50.588934
2024-09-01T07:33:00,1.54,204.674654,50.492982
2024-09-01T07:34:00,1.52,204.804012,50.396436
2024-09-01T07:35:00,1.52,204.959353,50.299506
2024-09-01T07:36:00,1.55,205.099497,50.201628
2024-09-01T07:37:00,1.56,205.264177,50.103374
2024-09-01T07:38:00,1.55,205.415286,50.004708
2024-09-01T07:39:00,1.55,205.590621,49.905337
2024-09-01T07:40:00,1.57,205.739258,49.805412
2024-09-01T07:41:00,1.58,205.861075,49.705076
2024-09-01T07:42:00,1.57,206.007575,49.604151
2024-09-01T07:43:00,1.59,206.177975,49.502700
2024-09-01T07:44:00,1.59,206.321692,49.400676
2024-09-01T07:45:00,1.57,206.438798,49.298234
2024-09-01T07:46:00,1.55,206.580900,49.195143
2024-09-01T07:47:00,1.60,206.708472,49.091704
2024-09-01T07:48:00,1.57,206.860410,48.987703
2024-09-01T07:49:00,1.59,206.998420,48.883160
2024-09-01T07:50:00,1.63,207.160407,48.778309
2024-09-01T07:51:00,1.61,207.296231,48.672611
2024-09-01T07:52:00,1.59,207.405343,48.566734
2024-09-01T07:53:00,1.59,207.539027,48.460305
2024-09-01T07:54:00,1.61,207.696313,48.353237
2024-09-01T07:55:00,1.63,207.827580,48.245899
2024-09-01T07:56:00,1.62,207.932799,48.137914
2024-09-01T07:57:00,1.64,208.061691,48.029611
2024-09-01T07:58:00,1.62,208.176860,47.920954
2024-09-01T07:59:00,1.66,208.315750,47.811716
2024-09-01T08:00:00,1.64,208.441561,47.701898
2024-09-01T08:01:00,1.65,208.590905,47.591790
2024-09-01T08:02:00,1.65,208.713649,47.481205
2024-09-01T08:03:00,1.64,208.811853,47.370286
2024-09-01T08:04:00,1.62,208.932418,47.258789
2024-09-01T08:05:00,1.62,209.076777,47.147032
2024-09-01T08:06:00,1.64,209.195688,47.034785
2024-09-01T08:07:00,1.63,209.288960,46.922068
2024-09-01T08:08:00,1.63,209.405425,46.808970
2024-09-01T08:09:00,1.62,209.509126,46.695389
2024-09-01T08:10:00,1.59,209.635573,46.581469
2024-09-01T08:11:00,1.60,209.776209,46.467132
2024-09-01T08:12:00,1.60,209.885393,46.352461
2024-09-01T08:13:00,1.62,209.971823,46.237440
2024-09-01T08:14:00,1.59,210.082628,46.121909
2024-09-01T08:15:00,1.59,210.215056,46.006184
2024-09-01T08:16:00,1.59,210.323620,45.889797
2024-09-01T08:17:00,1.60,210.406028,45.773278
2024-09-01T08:18:00,1.60,210.512510,45.656249
2024-09-01T08:19:00,1.61,210.640473,45.538913
2024-09-01T08:20:00,1.57,229.207877,35.411934
2024-09-01T08:21:00,1.57,229.173310,35.237495
2024-09-01T08:22:00,1.60,229.184065,35.057991
2024-09-01T08:23:00,1.59,229.171217,34.888535
2024-09-01T08:24:00,1.59,211.098623,44.940532
2024-09-01T08:25:00,1.62,211.232157,44.821171
2024-09-01T08:26:00,1.59,211.329590,44.701432
2024-09-01T08:27:00,1.55,211.402726,44.581490
2024-09-01T08:28:00,1.56,211.498206,44.461171
2024-09-01T08:29:00,1.58,211.616211,44.340387
2024-09-01T08:30:00,1.60,211.709838,44.219222
2024-09-01T08:31:00,1.58,211.778953,44.097934
2024-09-01T08:32:00,1.57,211.870440,43.976125
2024-09-01T08:33:00,1.61,211.983949,43.854304
2024-09-01T08:34:00,1.62,212.073572,43.731975
