Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-29T01:14:00,1.08,258.842077,52.275946
2024-08-29T01:15:00,1.02,258.801773,52.049486
2024-08-29T01:16:00,1.06,260.038825,61.058738
2024-08-29T01:17:00,1.00,260.115332,60.831356
2024-08-29T01:18:00,1.01,260.035409,60.604146
2024-08-29T01:19:00,1.05,259.959178,60.376883
2024-08-29T01:20:00,0.99,259.931703,60.149834
2024-08-29T01:21:00,1.05,258.386198,50.603735
2024-08-29T01:22:00,1.02,258.656051,50.384532
2024-08-29T01:23:00,1.04,258.301552,50.152232
2024-08-29T01:24:00,1.06,258.260712,49.926064
2024-08-29T01:25:00,1.07,258.544685,49.695817
2024-08-29T01:26:00,1.02,258.511219,49.477288
2024-08-29T01:27:00,0.98,258.133228,49.248681
2024-08-29T01:28:00,1.07,258.090004,49.022871
2024-08-29T01:29:00,1.10,258.046825,48.797446
2024-08-29T01:30:00,1.03,258.318646,48.562304
2024-08-29T01:31:00,1.10,258.274046,48.342386
2024-08-29T01:32:00,1.10,257.915534,48.120374
2024-08-29T01:33:00,1.12,258.043710,47.889495
2024-08-29T01:34:00,1.09,257.826832,47.669297
2024-08-29T01:35:00,1.06,258.072319,47.444215
2024-08-29T01:36:00,1.07,258.034567,47.217334
2024-08-29T01:37:00,1.06,257.692042,46.993037
2024-08-29T01:38:00,1.10,257.950132,46.748146
2024-08-29T01:39:00,1.07,257.914803,46.540797
2024-08-29T01:40:00,1.05,257.855773,46.309706
2024-08-29T01:41:00,1.07,257.808504,46.084049
2024-08-29T01:42:00,1.06,257.462947,45.866396
2024-08-29T01:43:00,1.12,257.695050,45.631132
2024-08-29T01:44:00,1.11,257.677165,45.406570
2024-08-29T01:45:00,1.00,257.616947,45.188308
2024-08-29T01:46:00,1.06,257.275806,44.966194
2024-08-29T01:47:00,1.01,257.228420,44.741205
2024-08-29T01:48:00,1.06,257.452962,44.497022
2024-08-29T01:49:00,1.04,257.413484,44.291539
2024-08-29T01:50:00,1.03,257.370817,44.057840
2024-08-29T01:51:00,0.99,257.037120,43.841839
2024-08-29T01:52:00,1.03,257.278993,43.593579
2024-08-29T01:53:00,1.05,257.241705,43.383832
2024-08-29T01:54:00,0.99,256.891268,43.167798
2024-08-29T01:55:00,1.04,257.127108,42.921700
2024-08-29T01:56:00,1.07,256.793123,42.718705
2024-08-29T01:57:00,1.02,256.743551,42.493627
2024-08-29T01:58:00,1.05,256.970916,42.261463
2024-08-29T01:59:00,1.04,256.939060,42.040413
2024-08-29T02:00:00,1.00,256.594227,41.820535
2024-08-29T02:01:00,0.91,256.543870,41.596231
2024-08-29T02:02:00,1.01,256.665496,41.358297
2024-08-29T02:03:00,1.03,256.714093,41.141742
2024-08-29T02:04:00,1.01,256.668515,40.909703
2024-08-29T02:05:00,0.97,256.340782,40.698983
2024-08-29T02:06:00,0.96,256.289653,40.475012
2024-08-29T02:07:00,0.99,256.509718,40.236956
2024-08-29T02:08:00,0.98,256.457387,40.012511
2024-08-29T02:09:00,1.00,254.772494,51.373673
2024-08-29T02:10:00,0.99,254.930365,65.658422
2024-08-29T02:11:00,0.97,254.902322,65.436019
2024-08-29T02:12:00,0.99,254.876984,65.213125
2024-08-29T02:13:00,1.00,258.682722,64.563198
2024-08-29T02:14:00,1.02,258.679459,64.336900
2024-08-29T02:15:00,1.00,258.916920,63.906723
2024-08-29T02:16:00,1.00,258.925338,63.668237
2024-08-29T02:17:00,1.02,258.664287,63.658205
2024-08-29T02:18:00,1.01,258.935649,63.236392
2024-08-29T02:19:00,0.99,258.939674,62.973596
2024-08-29T02:20:00,1.04,258.716764,62.888875
2024-08-29T02:21:00,1.02,258.943194,62.526832
2024-08-29T02:22:00,1.01,258.948142,62.329212
2024-08-29T02:23:00,0.98,258.611153,62.301069
2024-08-29T02:24:00,0.99,258.944751,61.861407
2024-08-29T02:25:00,1.01,258.944754,61.633961
2024-08-29T02:26:00,0.99,258.574372,61.622505
2024-08-29T02:27:00,1.01,258.936994,61.175300
2024-08-29T02:28:00,0.98,258.938800,60.997951
2024-08-29T02:29:00,1.00,258.531294,60.944396
2024-08-29T02:30:00,1.02,258.515498,60.718166
2024-08-29T02:31:00,0.96,258.709551,60.230286
2024-08-29T02:32:00,1.02,258.852398,60.007617
2024-08-29T02:33:00,0.97,258.464069,60.040054
2024-08-29T02:34:00,1.03,258.676904,59.570934
2024-08-29T02:35:00,0.96,258.743444,59.350231
2024-08-29T02:36:00,0.97,258.407999,59.361882
2024-08-29T02:37:00,1.01,258.658794,58.911121
2024-08-29T02:38:00,0.96,258.710339,58.687860
2024-08-29T02:39:00,0.97,258.661660,58.469739
2024-08-29T02:40:00,0.98,258.324779,58.458280
2024-08-29T02:41:00,0.96,258.490319,58.034013
2024-08-29T02:42:00,0.93,258.633882,57.809733
2024-08-29T02:43:00,0.96,258.255949,57.780397
2024-08-29T02:44:00,0.93,258.449199,57.374834
2024-08-29T02:45:00,0.93,258.516279,57.108263
2024-08-29T02:46:00,0.93,258.183759,57.103091
2024-08-29T02:47:00,0.91,258.779680,56.520629
2024-08-29T02:48:00,0.89,258.132862,56.651744
2024-08-29T02:49:00,0.91,258.744908,56.094566
2024-08-29T02:50:00,0.90,258.732157,55.902971
2024-08-29T02:51:00,0.89,258.053266,55.974154
2024-08-29T02:52:00,0.90,258.680588,55.382202
2024-08-29T02:53:00,0.87,258.673788,55.239490
2024-08-29T02:54:00,0.87,258.637728,54.934164
2024-08-29T02:55:00,0.87,257.941165,55.071826
2024-08-29T02:56:00,0.83,258.589646,54.466938
2024-08-29T02:57:00,0.85,258.578540,54.332305
2024-08-29T02:58:00,0.88,258.546820,54.043434
2024-08-29T02:59:00,0.90,257.821731,54.169539
2024-08-29T03:00:00,0.90,258.500301,53.607397
2024-08-29T03:01:00,0.90,258.480143,53.398770
2024-08-29T03:02:00,0.89,257.728096,53.493004
2024-08-29T03:03:00,0.88,257.696309,53.267541
2024-08-29T03:04:00,0.91,258.246893,52.663355
2024-08-29T03:05:00,0.86,258.319984,52.438345
2024-08-29T03:06:00,0.86,258.137036,52.226497
2024-08-29T03:07:00,0.86,258.101977,52.008129
2024-08-29T03:08:00,0.87,258.216135,51.777663
2024-08-29T03:09:00,0.90,258.056367,51.567492
2024-08-29T03:10:00,0.86,257.462855,51.690502
2024-08-29T03:11:00,0.88,257.428398,51.465193
2024-08-29T03:12:00,0.87,257.966350,50.906288
2024-08-29T03:13:00,0.85,258.006482,50.682595
2024-08-29T03:14:00,0.86,257.321757,50.790304
2024-08-29T03:15:00,0.87,257.854184,50.249252
2024-08-29T03:16:00,0.85,257.905549,50.024859
2024-08-29T03:17:00,0.89,257.732829,49.814128
2024-08-29T03:18:00,0.85,257.688880,49.596542
2024-08-29T03:19:00,0.84,257.138251,49.665193
2024-08-29T03:20:00,0.87,256.429124,49.311357
2024-08-29T03:21:00,0.82,256.396507,49.030495
2024-08-29T03:22:00,0.88,257.024570,48.990855
2024-08-29T03:23:00,0.83,256.343442,48.581213
2024-08-29T03:24:00,0.89,256.329090,48.420673
2024-08-29T03:25:00,0.87,256.283580,48.098739
2024-08-29T03:26:00,0.84,256.255707,47.874544
2024-08-29T03:27:00,0.83,256.241022,47.726724
2024-08-29T03:28:00,0.84,256.209182,47.475295
2024-08-29T03:29:00,0.82,256.751563,47.418428
2024-08-29T03:30:00,0.83,256.142126,46.975887
2024-08-29T03:31:00,0.82,256.127118,46.844549
2024-08-29T03:32:00,0.85,256.084134,46.538027
2024-08-29T03:33:00,0.86,256.034771,46.320332
2024-08-29T03:34:00,0.82,256.037683,46.170397
2024-08-29T03:35:00,0.88,256.500618,46.071611
2024-08-29T03:36:00,0.85,255.889161,45.683811
2024-08-29T03:37:00,0.84,256.148802,45.464450
2024-08-29T03:38:00,0.81,255.848118,45.194543
2024-08-29T03:39:00,0.85,255.720221,44.986307
2024-08-29T03:40:00,0.83,255.653841,44.772822
2024-08-29T03:41:00,0.82,255.746945,44.544074
2024-08-29T03:42:00,0.80,256.014369,44.503533
2024-08-29T03:43:00,0.82,255.543632,44.121475
2024-08-29T03:44:00,0.83,255.623465,43.893187
2024-08-29T03:45:00,0.85,256.068301,43.830323
2024-08-29T03:46:00,0.82,255.646349,43.445330
2024-08-29T03:47:00,0.84,255.464382,43.244037
2024-08-29T03:48:00,0.83,255.395215,43.031203
2024-08-29T03:49:00,0.84,255.886382,42.935365
2024-08-29T03:50:00,0.82,255.285981,42.599693
2024-08-29T03:51:00,0.81,255.252032,42.333155
2024-08-29T03:52:00,0.84,255.207409,42.109750
2024-08-29T03:53:00,0.80,255.162252,41.886963
2024-08-29T03:54:00,0.80,255.117128,41.663824
2024-08-29T03:55:00,0.82,255.071581,41.440807
2024-08-29T03:56:00,0.80,255.026128,41.218196
2024-08-29T03:57:00,0.83,79.510845,48.191204
2024-08-29T03:58:00,0.85,-74.077767,47.969325
2024-08-29T03:59:00,0.84,-74.299658,47.747319
2024-08-29T04:00:00,0.83,-74.460558,47.521236
2024-08-29T04:01:00,0.81,-74.633465,47.302624
2024-08-29T04:02:00,0.83,-74.796605,47.080418
2024-08-29T04:03:00,0.84,-74.959132,46.857288
2024-08-29T04:04:00,0.85,-75.136620,46.634632
2024-08-29T04:05:00,0.82,-75.281213,46.411685
2024-08-29T04:06:00,0.81,-75.456166,46.188517
2024-08-29T04:07:00,0.80,-75.613703,45.964990
2024-08-29T04:08:00,0.81,-214.334209,45.268219
2024-08-29T04:09:00,0.80,-246.429840,45.479841
2024-08-29T04:10:00,0.82,-246.481469,45.691363
2024-08-29T04:11:00,0.83,-246.484717,45.910430
2024-08-29T04:12:00,0.84,-258.546135,54.425703
2024-08-29T04:13:00,0.83,-258.493321,54.651953
2024-08-29T04:14:00,0.83,-258.482680,54.878113
2024-08-29T04:15:00,0.87,-258.514958,55.104210
2024-08-29T04:16:00,0.88,-258.546792,55.330142
2024-08-29T04:17:00,0.85,-258.667130,55.556337
2024-08-29T04:18:00,0.89,-258.698761,55.782568
2024-08-29T04:19:00,0.86,-258.729948,56.008764
2024-08-29T04:20:00,0.86,-258.715921,56.234831
2024-08-29T04:21:00,0.84,-258.746283,56.461277
2024-08-29T04:22:00,0.86,-258.730484,56.687446
2024-08-29T04:23:00,0.84,-258.759580,56.914030
2024-08-29T04:24:00,0.86,-258.880692,57.140291
2024-08-29T04:25:00,0.85,-258.909522,57.366640
2024-08-29T04:26:00,0.85,-258.937991,57.592729
2024-08-29T04:27:00,0.85,-258.965953,57.819100
2024-08-29T04:28:00,0.87,-258.946136,58.045705
2024-08-29T04:29:00,0.89,-259.068251,58.272158
2024-08-29T04:30:00,0.89,-258.951722,58.498396
2024-08-29T04:31:00,0.93,-258.977262,58.724988
2024-08-29T04:32:00,0.92,-259.099238,58.951450
2024-08-29T04:33:00,0.95,-259.124578,59.177942
2024-08-29T04:34:00,0.93,-259.149227,59.404371
2024-08-29T04:35:00,0.91,-259.173622,59.630986
2024-08-29T04:36:00,0.95,-259.149932,59.857364
2024-08-29T04:37:00,0.91,-259.270753,60.084087
2024-08-29T04:38:00,0.96,-259.142541,60.310711
2024-08-29T04:39:00,0.96,-259.182824,60.537460
2024-08-29T04:40:00,0.95,-259.287230,60.763930
2024-08-29T04:41:00,0.91,-259.308279,60.990757
2024-08-29T04:42:00,0.91,-259.328831,61.217363
2024-08-29T04:43:00,0.92,-259.348528,61.444067
2024-08-29T04:44:00,0.90,-259.262617,61.670542
2024-08-29T04:45:00,0.92,-259.439841,61.897226
2024-08-29T04:46:00,0.91,-259.298078,62.124078
2024-08-29T04:47:00,0.90,-259.422254,62.350742
2024-08-29T04:48:00,0.84,-259.439115,62.577329
2024-08-29T04:49:00,0.89,-259.455272,62.804277
2024-08-29T04:50:00,0.89,-259.470721,63.030991
2024-08-29T04:51:00,0.90,-259.374437,63.257636
2024-08-29T04:52:00,0.86,-259.387520,63.484378
2024-08-29T04:53:00,0.92,-259.569227,63.711145
2024-08-29T04:54:00,0.92,-259.525474,63.938347
2024-08-29T04:55:00,0.92,-259.537290,64.164906
2024-08-29T04:56:00,0.89,-259.548402,64.391876
2024-08-29T04:57:00,0.90,-259.558559,64.618657
2024-08-29T04:58:00,0.90,-259.567977,64.845268
2024-08-29T04:59:00,0.88,-259.458037,65.072577
2024-08-29T05:00:00,0.92,-259.464728,65.298898
2024-08-29T05:01:00,0.89,-259.651599,65.525901
2024-08-29T05:02:00,0.92,-259.597132,65.752853
2024-08-29T05:03:00,0.93,-259.602215,65.979839
2024-08-29T05:04:00,0.92,-259.606299,66.206533
2024-08-29T05:05:00,0.90,-259.609332,66.433684
2024-08-29T05:06:00,0.92,-259.485262,66.660524
2024-08-29T05:07:00,0.92,-259.485062,66.887182
2024-08-29T05:08:00,0.89,-259.483942,67.114182
2024-08-29T05:09:00,0.88,-259.546377,67.340977
2024-08-29T05:10:00,0.89,-245.014906,58.346982
2024-08-29T05:11:00,0.90,-245.032404,58.556292
2024-08-29T05:12:00,0.93,-244.955704,58.761493
2024-08-29T05:13:00,0.91,-244.924203,58.974444
2024-08-29T05:14:00,0.89,-251.228661,57.946548
2024-08-29T05:15:00,0.86,-251.160195,58.165122
2024-08-29T05:16:00,0.89,-251.137556,58.382994
2024-08-29T05:17:00,0.87,-251.113993,58.601398
2024-08-29T05:18:00,0.88,-250.992123,58.819649
2024-08-29T05:19:00,0.85,-250.965466,59.037749
2024-08-29T05:20:00,0.82,-250.937402,59.255974
2024-08-29T05:21:00,0.86,-250.908006,59.474033
2024-08-29T05:22:00,0.87,-251.025973,59.691983
2024-08-29T05:23:00,0.83,-250.945113,59.910241
2024-08-29T05:24:00,0.82,-250.912354,60.127941
2024-08-29T05:25:00,0.84,-250.777240,60.345818
2024-08-29T05:26:00,0.89,-250.741117,60.563678
2024-08-29T05:27:00,0.87,-250.703692,60.781751
2024-08-29T05:28:00,0.84,-250.664418,60.999578
2024-08-29T05:29:00,0.82,-250.727726,61.217029
2024-08-29T05:30:00,0.85,-250.738636,61.434974
2024-08-29T05:31:00,0.84,-250.643465,61.652467
2024-08-29T05:32:00,0.86,-250.492773,61.869720
2024-08-29T05:33:00,0.88,-250.445848,62.087412
2024-08-29T05:34:00,0.82,-250.397091,62.304950
2024-08-29T05:35:00,0.90,-250.346817,62.522006
2024-08-29T05:36:00,0.83,-250.295081,62.739541
2024-08-29T05:37:00,0.90,-250.350752,62.956733
2024-08-29T05:38:00,0.83,-250.351298,63.174087
2024-08-29T05:39:00,0.89,-250.239063,63.391067
2024-08-29T05:40:00,0.92,-250.067986,63.607948
2024-08-29T05:41:00,0.80,-250.006480,63.825090
2024-08-29T05:42:00,0.84,-249.942874,64.041789
2024-08-29T05:43:00,0.85,-249.877235,64.258759
2024-08-29T05:44:00,0.84,-249.925528,64.475215
2024-08-29T05:45:00,0.84,-249.856800,64.691776
2024-08-29T05:46:00,0.90,-249.844498,64.908114
2024-08-29T05:47:00,0.83,-249.713728,65.124576
2024-08-29T05:48:00,0.83,-249.516668,65.340799
2024-08-29T05:49:00,0.85,-249.437498,65.557058
2024-08-29T05:50:00,0.84,-249.355956,65.772932
2024-08-29T05:51:00,0.82,-249.271711,65.989057
2024-08-29T05:52:00,0.88,-249.309297,66.204646
2024-08-29T05:53:00,0.77,-249.221033,66.420309
2024-08-29T05:54:00,0.81,-249.071717,66.636027
2024-08-29T05:55:00,0.82,-248.972956,66.851340
2024-08-29T05:56:00,0.76,-248.811600,67.066623
2024-08-29T05:57:00,0.77,-248.711101,67.281861
2024-08-29T05:58:00,0.79,-248.607665,67.496628
2024-08-29T05:59:00,0.79,-248.632675,67.711211
2024-08-29T06:00:00,0.77,-248.523645,67.926054
2024-08-29T06:01:00,0.78,-248.411798,68.140838
2024-08-29T06:02:00,0.78,-248.228794,68.355050
2024-08-29T06:03:00,0.77,-248.109530,68.569159
2024-08-29T06:04:00,0.78,-247.917579,68.783091
2024-08-29T06:05:00,0.79,-247.789978,68.997116
2024-08-29T06:06:00,0.77,-247.799937,69.210603
2024-08-29T06:07:00,0.71,-247.666357,69.423686
2024-08-29T06:08:00,0.82,-247.528688,69.636887
2024-08-29T06:09:00,0.78,-247.387222,69.849884
2024-08-29T06:10:00,0.80,-247.094332,70.062806
2024-08-29T06:11:00,0.80,-236.617288,70.745420
2024-08-29T06:12:00,0.71,-236.194770,70.938474
2024-08-29T06:13:00,0.77,-235.997339,71.130391
2024-08-29T06:14:00,0.74,-235.790740,71.321363
2024-08-29T06:15:00,0.78,-252.844389,82.176061
2024-08-29T06:16:00,0.76,-246.347182,71.334090
2024-08-29T06:17:00,0.80,-246.088938,71.544882
2024-08-29T06:18:00,0.77,-245.903860,71.755489
2024-08-29T06:19:00,0.79,-245.558170,71.965726
2024-08-29T06:20:00,0.79,-245.353574,72.175874
2024-08-29T06:21:00,0.74,-245.149362,72.385723
2024-08-29T06:22:00,0.74,-244.939618,72.594755
2024-08-29T06:23:00,0.75,-244.722574,72.804237
2024-08-29T06:24:00,0.81,-244.755396,73.012286
2024-08-29T06:25:00,0.76,-244.441173,73.220608
2024-08-29T06:26:00,0.77,-244.205143,73.428345
2024-08-29T06:27:00,0.72,-243.784755,73.635790
2024-08-29T06:28:00,0.84,-243.531632,73.842810
2024-08-29T06:29:00,0.77,-243.270985,74.048836
2024-08-29T06:30:00,0.77,-243.001789,74.254739
2024-08-29T06:31:00,0.80,-242.910864,74.460437
2024-08-29T06:32:00,0.72,-242.720490,74.665399
2024-08-29T06:33:00,0.81,-242.332772,74.869918
2024-08-29T06:34:00,0.79,-242.026276,75.073691
2024-08-29T06:35:00,0.75,-241.520024,75.277153
2024-08-29T06:36:00,0.76,-241.193886,75.479649
2024-08-29T06:37:00,0.71,-240.857211,75.681734
2024-08-29T06:38:00,0.75,-240.509679,75.883002
2024-08-29T06:39:00,0.74,-240.357547,76.083501
2024-08-29T06:40:00,0.74,-240.093776,76.283553
2024-08-29T06:41:00,0.76,-239.608105,76.482880
2024-08-29T06:42:00,0.74,-238.996655,76.680940
2024-08-29T06:43:00,0.78,-238.585582,76.878844
2024-08-29T06:44:00,0.81,-238.161089,77.075260
2024-08-29T06:45:00,0.77,-237.720931,77.271152
2024-08-29T06:46:00,0.81,-237.496774,77.465892
2024-08-29T06:47:00,0.76,-237.027969,77.659757
2024-08-29T06:48:00,0.79,-236.662452,77.852503
2024-08-29T06:49:00,0.79,-235.920755,78.044309
2024-08-29T06:50:00,0.77,-235.277546,78.234619
2024-08-29T06:51:00,0.80,-234.734957,78.423939
2024-08-29T06:52:00,0.80,-234.172555,78.611867
2024-08-29T06:53:00,0.81,-233.845887,78.798814
2024-08-29T06:54:00,0.78,-233.246528,78.983725
2024-08-29T06:55:00,0.79,-232.624531,79.167521
2024-08-29T06:56:00,0.79,-231.842868,79.350002
2024-08-29T06:57:00,0.81,-231.170272,79.530562
2024-08-29T06:58:00,0.81,-230.332851,79.709461
2024-08-29T06:59:00,0.79,-229.607022,79.886325
2024-08-29T07:00:00,0.83,-229.141796,80.061412
2024-08-29T07:01:00,0.85,-228.363867,80.234433
2024-08-29T07:02:00,0.77,-227.556316,80.405589
2024-08-29T07:03:00,0.82,-226.717065,80.574182
2024-08-29T07:04:00,0.84,-225.536096,80.740423
2024-08-29T07:05:00,0.86,-225.100136,80.904160
2024-08-29T07:06:00,0.79,-223.679576,81.065431
2024-08-29T07:07:00,0.70,-223.025484,81.223850
2024-08-29T07:08:00,0.74,-222.011806,81.379104
2024-08-29T07:09:00,0.76,-220.959927,81.531595
2024-08-29T07:10:00,0.75,-219.866601,81.680677
2024-08-29T07:11:00,0.77,-218.382370,81.826035
2024-08-29T07:12:00,0.74,-217.198573,81.968253
2024-08-29T07:13:00,0.76,-216.155332,82.106267
2024-08-29T07:14:00,0.75,-214.885958,82.240372
2024-08-29T07:15:00,0.74,-210.041381,80.535866
2024-08-29T07:16:00,0.73,42.481905,35.185851
2024-08-29T07:17:00,0.76,42.208035,35.341219
2024-08-29T07:18:00,0.76,41.982752,35.495915
2024-08-29T07:19:00,0.76,41.775038,35.649751
2024-08-29T07:20:00,0.79,41.539961,35.803083
2024-08-29T07:21:00,0.76,41.314736,35.955634
2024-08-29T07:22:00,0.80,41.092335,36.107624
2024-08-29T07:23:00,0.74,40.880976,36.258914
2024-08-29T07:24:00,0.75,40.656049,36.409411
2024-08-29T07:25:00,0.76,40.413390,36.559375
2024-08-29T07:26:00,0.74,40.184637,36.708394
2024-08-29T07:27:00,0.79,40.016118,36.856724
2024-08-29T07:28:00,0.75,39.751504,36.980320
2024-08-29T07:29:00,0.73,39.471179,37.151653
2024-08-29T07:30:00,0.74,39.257169,37.322374
2024-08-29T07:31:00,0.71,49.197017,40.937343
2024-08-29T07:32:00,0.75,48.918734,41.111560
2024-08-29T07:33:00,0.70,48.692607,41.288656
2024-08-29T07:34:00,0.73,48.437775,41.457873
2024-08-29T07:35:00,0.74,72.150439,33.412452
2024-08-29T07:36:00,0.76,71.960575,33.631919
2024-08-29T07:37:00,0.72,71.824279,33.850878
2024-08-29T07:38:00,0.73,71.672599,34.065998
2024-08-29T07:39:00,0.72,71.525208,34.296367
2024-08-29T07:40:00,0.77,82.366879,30.754524
2024-08-29T07:41:00,0.78,81.916813,31.443427
2024-08-29T07:42:00,0.74,81.799046,31.668106
2024-08-29T07:43:00,0.78,81.680576,31.896312
2024-08-29T07:44:00,0.77,51.650369,22.509615
2024-08-29T07:45:00,0.77,51.438412,22.690028
2024-08-29T07:46:00,0.73,51.303371,22.894443
2024-08-29T07:47:00,0.75,43.625525,25.248854
2024-08-29T07:48:00,0.73,43.447953,25.407581
2024-08-29T07:49:00,0.72,43.070087,25.743250
2024-08-29T07:50:00,0.71,42.892013,25.897349
2024-08-29T07:51:00,0.71,42.711776,26.053924
2024-08-29T07:52:00,0.73,42.731970,26.037674
2024-08-29T07:53:00,0.73,42.550718,26.193837
2024-08-29T07:54:00,0.69,42.368722,26.349535
2024-08-29T07:55:00,0.70,41.981917,26.674855
2024-08-29T07:56:00,0.67,41.797545,26.828998
2024-08-29T07:57:00,0.70,41.818031,26.813158
2024-08-29T07:58:00,0.74,41.425686,27.135176
2024-08-29T07:59:00,0.73,41.239143,27.287587
2024-08-29T08:00:00,0.71,41.051127,27.439307
2024-08-29T08:01:00,0.72,41.072201,27.423528
2024-08-29T08:02:00,0.71,40.883538,27.574744
2024-08-29T08:03:00,0.71,40.693815,27.725428
2024-08-29T08:04:00,0.68,40.291456,28.040346
2024-08-29T08:05:00,0.73,40.099431,28.189060
2024-08-29T08:06:00,0.73,39.906555,28.337391
2024-08-29T08:07:00,0.73,39.951019,28.323413
2024-08-29T08:08:00,0.71,39.541361,28.633464
2024-08-29T08:09:00,0.67,39.345737,28.780044
2024-08-29T08:10:00,0.70,39.368254,28.765005
2024-08-29T08:11:00,0.72,39.171940,28.910963
2024-08-29T08:12:00,0.77,38.755484,29.215694
2024-08-29T08:13:00,0.72,38.555043,29.360063
2024-08-29T08:14:00,0.74,38.355552,29.503507
2024-08-29T08:15:00,0.72,38.378458,29.488486
2024-08-29T08:16:00,0.71,38.176833,29.631470
2024-08-29T08:17:00,0.71,37.851948,29.829149
2024-08-29T08:18:00,0.71,37.773861,29.915118
2024-08-29T08:19:00,0.70,37.569965,30.056107
2024-08-29T08:20:00,0.69,37.136258,30.354495
2024-08-29T08:21:00,0.70,36.932015,30.489221
2024-08-29T08:22:00,0.72,36.724988,30.627422
2024-08-29T08:23:00,0.71,36.747735,30.613374
2024-08-29T08:24:00,0.73,36.540731,30.750895
2024-08-29T08:25:00,0.72,36.331908,30.887969
2024-08-29T08:26:00,0.73,40.746346,28.546375
