Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-11-02T01:47:00,1.41,-9.325096,32.734594
2024-11-02T01:48:00,1.42,-9.569544,32.696693
2024-11-02T01:49:00,1.42,-11.304148,32.144502
2024-11-02T01:50:00,1.42,-11.544707,32.098861
2024-11-02T01:51:00,1.39,-10.300063,32.577409
2024-11-02T01:52:00,1.38,-12.022691,32.004717
2024-11-02T01:53:00,1.38,-10.785754,32.492796
2024-11-02T01:54:00,1.37,-11.026878,32.449373
2024-11-02T01:55:00,1.37,-11.268426,32.404803
2024-11-02T01:56:00,1.38,-11.510097,32.359220
2024-11-02T01:57:00,1.37,-11.750618,32.312723
2024-11-02T01:58:00,1.38,-11.991430,32.265233
2024-11-02T01:59:00,1.38,-12.231799,32.216677
2024-11-02T02:00:00,1.38,-12.472236,32.167538
2024-11-02T02:01:00,1.39,-12.711428,32.117236
2024-11-02T02:02:00,1.39,-20.571611,47.246813
2024-11-02T02:03:00,1.40,-20.962400,47.164959
2024-11-02T02:04:00,1.43,-21.282441,47.078075
2024-11-02T02:05:00,1.41,-21.634322,46.997216
2024-11-02T02:06:00,1.43,-15.327288,31.240930
2024-11-02T02:07:00,1.43,-15.560264,31.179638
2024-11-02T02:08:00,1.43,-14.375482,31.739123
2024-11-02T02:09:00,1.44,-16.023193,31.053938
2024-11-02T02:10:00,1.41,-14.846264,31.622692
2024-11-02T02:11:00,1.40,-16.485190,30.925044
2024-11-02T02:12:00,1.41,-15.315408,31.502708
2024-11-02T02:13:00,1.42,-16.945141,30.792212
2024-11-02T02:14:00,1.44,-15.783340,31.379148
2024-11-02T02:15:00,1.44,-17.402890,30.656102
2024-11-02T02:16:00,1.44,-16.249433,31.251816
2024-11-02T02:17:00,1.44,-17.858610,30.516378
2024-11-02T02:18:00,1.46,-16.712741,31.120938
2024-11-02T02:19:00,1.45,-18.312286,30.373223
2024-11-02T02:20:00,1.45,-18.539504,30.300191
2024-11-02T02:21:00,1.46,-17.404310,30.917813
2024-11-02T02:22:00,1.48,-18.989103,30.151797
2024-11-02T02:23:00,1.48,-17.862658,30.778321
2024-11-02T02:24:00,1.49,-19.436660,30.000080
2024-11-02T02:25:00,1.47,-18.318995,30.634879
2024-11-02T02:26:00,1.45,-19.883067,29.844879
2024-11-02T02:27:00,1.45,-18.772771,30.488268
2024-11-02T02:28:00,1.45,-20.326454,29.686389
2024-11-02T02:29:00,1.45,-19.225973,30.338069
2024-11-02T02:30:00,1.47,-20.767596,29.524570
2024-11-02T02:31:00,1.42,-19.675434,30.184465
2024-11-02T02:32:00,1.44,-21.206680,29.359327
2024-11-02T02:33:00,1.44,-21.425805,29.275591
2024-11-02T02:34:00,1.45,-20.346132,29.947812
2024-11-02T02:35:00,1.44,-21.860307,29.105510
2024-11-02T02:36:00,1.44,-20.789133,29.785874
2024-11-02T02:37:00,1.44,-22.293636,28.932050
2024-11-02T02:38:00,1.43,-21.230238,29.620499
2024-11-02T02:39:00,1.43,-22.724291,28.755474
2024-11-02T02:40:00,1.42,-21.670310,29.451640
2024-11-02T02:41:00,1.44,-23.152925,28.575836
2024-11-02T02:42:00,1.43,-22.106201,29.279883
2024-11-02T02:43:00,1.44,-23.578580,28.393016
2024-11-02T02:44:00,1.44,-22.541100,29.104613
2024-11-02T02:45:00,1.45,-68.722539,57.565121
2024-11-02T02:46:00,1.44,-69.028538,57.350302
2024-11-02T02:47:00,1.43,-69.269127,57.134301
2024-11-02T02:48:00,1.44,-69.471864,56.918465
2024-11-02T02:49:00,1.44,-69.713221,56.702226
2024-11-02T02:50:00,1.42,-69.912108,56.485736
2024-11-02T02:51:00,1.44,-70.128719,56.269020
2024-11-02T02:52:00,1.45,-70.362959,56.051832
2024-11-02T02:53:00,1.46,-70.554732,55.834239
2024-11-02T02:54:00,1.45,-70.696189,55.616593
2024-11-02T02:55:00,1.45,-70.955774,55.398465
2024-11-02T02:56:00,1.43,-71.630360,54.956317
2024-11-02T02:57:00,1.43,-207.493584,38.165528
2024-11-02T02:58:00,1.44,-207.472702,38.272162
2024-11-02T02:59:00,1.45,-207.408885,38.382403
2024-11-02T03:00:00,1.45,-207.344277,38.484631
2024-11-02T03:01:00,1.44,-207.279056,38.598260
2024-11-02T03:02:00,1.42,-202.382110,32.466855
2024-11-02T03:03:00,1.43,-202.245832,32.554243
2024-11-02T03:04:00,1.43,-202.257170,32.641622
2024-11-02T03:05:00,1.44,-202.217813,32.728760
2024-11-02T03:06:00,1.46,-202.178152,32.815515
2024-11-02T03:07:00,1.47,-202.039026,32.902332
2024-11-02T03:08:00,1.49,-201.998582,32.989077
2024-11-02T03:09:00,1.49,-201.960902,33.075460
2024-11-02T03:10:00,1.49,-201.965473,33.161850
2024-11-02T03:11:00,1.48,-201.923663,33.247975
2024-11-02T03:12:00,1.49,-201.940845,33.334088
2024-11-02T03:13:00,1.46,-201.887985,33.419950
2024-11-02T03:14:00,1.44,-201.844505,33.505577
2024-11-02T03:15:00,1.44,-201.700336,33.591142
2024-11-02T03:16:00,1.44,-201.655730,33.676569
2024-11-02T03:17:00,1.44,-201.610782,33.761716
2024-11-02T03:18:00,1.44,-201.615261,33.846801
2024-11-02T03:19:00,1.44,-201.569152,33.931703
2024-11-02T03:20:00,1.43,-201.569817,34.016276
2024-11-02T03:21:00,1.43,-201.525882,34.100815
2024-11-02T03:22:00,1.42,-201.478242,34.185248
2024-11-02T03:23:00,1.42,-201.329535,34.269304
2024-11-02T03:24:00,1.43,-201.280752,34.353336
2024-11-02T03:25:00,1.45,-201.231444,34.436989
2024-11-02T03:26:00,1.47,-201.232594,34.520845
2024-11-02T03:27:00,1.46,-201.182743,34.604340
2024-11-02T03:28:00,1.49,-201.081021,34.687461
2024-11-02T03:29:00,1.48,-201.130989,34.770507
2024-11-02T03:30:00,1.48,-201.079718,34.853174
2024-11-02T03:31:00,1.50,-201.027438,34.935990
2024-11-02T03:32:00,1.49,-200.873042,35.018503
2024-11-02T03:33:00,1.53,-200.819664,35.100680
2024-11-02T03:34:00,1.53,-200.766011,35.182779
2024-11-02T03:35:00,1.55,-200.864809,35.264600
2024-11-02T03:36:00,1.56,-200.656776,35.346313
2024-11-02T03:37:00,1.55,-200.601456,35.427756
2024-11-02T03:38:00,1.56,-200.647947,35.508967
2024-11-02T03:39:00,1.57,-200.591789,35.590014
2024-11-02T03:40:00,1.60,-200.432554,35.670706
2024-11-02T03:41:00,1.60,-200.374761,35.751353
2024-11-02T03:42:00,1.62,-200.317076,35.831763
2024-11-02T03:43:00,1.59,-200.412853,35.911870
2024-11-02T03:44:00,1.60,-200.199351,35.991803
2024-11-02T03:45:00,1.59,-200.140068,36.071649
2024-11-02T03:46:00,1.58,-200.183255,36.150984
2024-11-02T03:47:00,1.59,-200.122808,36.230262
2024-11-02T03:48:00,1.59,-200.061737,36.309494
2024-11-02T03:49:00,1.55,-199.896851,36.388133
2024-11-02T03:50:00,1.53,-199.834871,36.466756
2024-11-02T03:51:00,1.54,-199.927696,36.545213
2024-11-02T03:52:00,1.54,-199.709093,36.623255
2024-11-02T03:53:00,1.54,-199.645299,36.701076
2024-11-02T03:54:00,1.56,-199.685056,36.778690
2024-11-02T03:55:00,1.52,-199.620292,36.856023
2024-11-02T03:56:00,1.54,-199.555393,36.933245
2024-11-02T03:57:00,1.52,-199.385175,37.010041
2024-11-02T03:58:00,1.50,-199.318914,37.086765
2024-11-02T03:59:00,1.53,-199.409055,37.163020
2024-11-02T04:00:00,1.53,-199.184701,37.239283
2024-11-02T04:01:00,1.55,-199.116825,37.315001
2024-11-02T04:02:00,1.56,-199.153424,37.390716
2024-11-02T04:03:00,1.58,-199.084548,37.465947
2024-11-02T04:04:00,1.59,-199.015478,37.541119
2024-11-02T04:05:00,1.57,-198.840185,37.615820
2024-11-02T04:06:00,1.58,-198.769810,37.690451
2024-11-02T04:07:00,1.56,-201.257627,44.923511
2024-11-02T04:08:00,1.59,-201.193226,45.007237
2024-11-02T04:09:00,1.59,-201.070521,45.086560
2024-11-02T04:10:00,1.58,-198.712608,38.208547
2024-11-02T04:11:00,1.56,-198.744206,38.282478
2024-11-02T04:12:00,1.56,-198.510105,38.356002
2024-11-02T04:13:00,1.54,-198.435020,38.429295
2024-11-02T04:14:00,1.54,-198.465650,38.502214
2024-11-02T04:15:00,1.53,-198.389041,38.575090
2024-11-02T04:16:00,1.53,-198.203971,38.647394
2024-11-02T04:17:00,1.52,-198.128093,38.719497
2024-11-02T04:18:00,1.51,-198.049897,38.791345
2024-11-02T04:19:00,1.49,-198.132160,38.862812
2024-11-02T04:20:00,1.48,-197.892270,38.934250
2024-11-02T04:21:00,1.50,-197.812914,39.004935
2024-11-02T04:22:00,1.49,-197.840236,39.075642
2024-11-02T04:23:00,1.49,-197.759650,39.145828
2024-11-02T04:24:00,1.50,-197.571870,39.215826
2024-11-02T04:25:00,1.52,-197.489266,39.285634
2024-11-02T04:26:00,1.50,-197.406821,39.355044
2024-11-02T04:27:00,1.50,-197.485810,39.424011
2024-11-02T04:28:00,1.48,-197.240722,39.492668
2024-11-02T04:29:00,1.48,-197.156912,39.561193
2024-11-02T04:30:00,1.47,-197.180885,39.629256
2024-11-02T04:31:00,1.48,-197.096135,39.697083
2024-11-02T04:32:00,1.51,-196.902319,39.764387
2024-11-02T04:33:00,1.50,-196.816399,39.831660
2024-11-02T04:34:00,1.50,-196.729876,39.898213
2024-11-02T04:35:00,1.51,-196.751764,39.964614
2024-11-02T04:36:00,1.50,-196.664270,40.030742
2024-11-02T04:37:00,1.48,-196.486953,40.096612
2024-11-02T04:38:00,1.48,-196.378986,40.161935
2024-11-02T04:39:00,1.47,-196.289798,40.226980
2024-11-02T04:40:00,1.46,-196.309778,40.291760
2024-11-02T04:41:00,1.45,-196.219740,40.356071
2024-11-02T04:42:00,1.44,-196.183845,40.420106
2024-11-02T04:43:00,1.43,-196.038188,40.483766
2024-11-02T04:44:00,1.45,-195.946468,40.547200
2024-11-02T04:45:00,1.45,-195.854674,40.610220
2024-11-02T04:46:00,1.45,-195.652127,40.672756
2024-11-02T04:47:00,1.45,-195.559170,40.735089
2024-11-02T04:48:00,1.47,-195.575593,40.796923
2024-11-02T04:49:00,1.47,-195.481570,40.858487
2024-11-02T04:50:00,1.47,-195.442023,40.919647
2024-11-02T04:51:00,1.45,-195.291940,40.980517
2024-11-02T04:52:00,1.45,-195.196405,41.040911
2024-11-02T04:53:00,1.45,-194.990113,41.100979
2024-11-02T04:54:00,1.46,-194.893053,41.160588
2024-11-02T04:55:00,1.45,-194.796086,41.219913
2024-11-02T04:56:00,1.45,-194.809095,41.278870
2024-11-02T04:57:00,1.46,-194.711066,41.337378
2024-11-02T04:58:00,1.46,-194.668021,41.395525
2024-11-02T04:59:00,1.45,-194.513589,41.453340
2024-11-02T05:00:00,1.44,-194.414068,41.510718
2024-11-02T05:01:00,1.44,-194.201823,41.567705
2024-11-02T05:02:00,1.45,-194.102144,41.624425
2024-11-02T05:03:00,1.46,-194.001098,41.680614
2024-11-02T05:04:00,1.46,-193.899398,41.736442
2024-11-02T05:05:00,1.47,-193.909436,41.791803
2024-11-02T05:06:00,1.47,-193.862576,41.846869
2024-11-02T05:07:00,1.47,-193.658243,41.901556
2024-11-02T05:08:00,1.46,-193.600480,41.955787
2024-11-02T05:09:00,1.47,-193.496805,42.009634
2024-11-02T05:10:00,1.48,-193.280478,42.063043
2024-11-02T05:11:00,1.51,-193.175500,42.115987
2024-11-02T05:12:00,1.52,-193.070227,42.168544
2024-11-02T05:13:00,1.51,-193.076916,42.220735
2024-11-02T05:14:00,1.52,-145.003517,65.779171
2024-11-02T05:15:00,1.54,72.581670,67.504437
2024-11-02T05:16:00,1.54,72.207404,67.724334
2024-11-02T05:17:00,1.52,71.965502,67.943730
2024-11-02T05:18:00,1.54,71.678436,68.155137
2024-11-02T05:19:00,1.52,71.397469,68.389275
2024-11-02T05:20:00,1.53,63.080778,56.248220
2024-11-02T05:21:00,1.52,62.825184,56.453529
2024-11-02T05:22:00,1.52,62.567379,56.658602
2024-11-02T05:23:00,1.51,61.772730,57.270659
2024-11-02T05:24:00,1.51,121.205780,49.837294
2024-11-02T05:25:00,1.47,170.116484,49.877523
2024-11-02T05:26:00,1.48,170.236582,49.917042
2024-11-02T05:27:00,1.48,170.408471,49.963432
2024-11-02T05:28:00,1.48,170.581830,49.994207
2024-11-02T05:29:00,1.47,170.755739,50.038960
2024-11-02T05:30:00,1.48,168.848735,42.978498
2024-11-02T05:31:00,1.47,168.961816,43.022771
2024-11-02T05:32:00,1.48,169.132317,43.066769
2024-11-02T05:33:00,1.48,169.132233,43.110264
2024-11-02T05:34:00,1.47,169.246199,43.153359
2024-11-02T05:35:00,1.48,169.475257,43.195925
2024-11-02T05:36:00,1.48,169.590468,43.237967
2024-11-02T05:37:00,1.47,169.591491,43.279849
2024-11-02T05:38:00,1.47,169.649585,43.320811
2024-11-02T05:39:00,1.49,169.881038,43.361647
2024-11-02T05:40:00,1.49,169.940622,43.402001
2024-11-02T05:41:00,1.49,170.131609,43.423156
2024-11-02T05:42:00,1.49,170.131606,43.423162
2024-11-02T05:43:00,1.49,170.131620,43.423065
2024-11-02T05:44:00,1.49,170.129331,43.423005
2024-11-02T05:45:00,1.50,170.471704,43.596467
2024-11-02T05:46:00,1.50,170.763124,43.633925
2024-11-02T05:47:00,1.50,170.882380,43.670938
2024-11-02T05:48:00,1.49,170.886736,43.707481
2024-11-02T05:49:00,1.49,171.007028,43.743599
2024-11-02T05:50:00,1.50,171.127053,43.779211
2024-11-02T05:51:00,1.51,171.363043,43.814196
2024-11-02T05:52:00,1.51,171.483785,43.848852
2024-11-02T05:53:00,1.49,171.431657,43.882943
2024-11-02T05:54:00,1.50,171.726993,43.916642
2024-11-02T05:55:00,1.51,171.849395,43.949830
2024-11-02T05:56:00,1.50,171.970851,43.982515
2024-11-02T05:57:00,1.52,171.978479,44.014774
2024-11-02T05:58:00,1.52,172.100673,44.046559
2024-11-02T05:59:00,1.52,172.223871,44.077766
2024-11-02T06:00:00,1.51,172.463542,44.108410
2024-11-02T06:01:00,1.51,172.413123,44.138730
2024-11-02T06:02:00,1.49,172.595678,44.168406
2024-11-02T06:03:00,1.49,172.835728,44.197668
2024-11-02T06:04:00,1.49,172.961077,44.226475
2024-11-02T06:05:00,1.49,173.085608,44.254660
2024-11-02T06:06:00,1.50,173.094401,44.282422
2024-11-02T06:07:00,1.51,173.220464,44.309688
2024-11-02T06:08:00,1.52,173.462553,44.336398
2024-11-02T06:09:00,1.50,173.413669,44.362616
2024-11-02T06:10:00,1.50,173.598127,44.388421
2024-11-02T06:11:00,1.50,173.724093,44.413795
2024-11-02T06:12:00,1.49,173.970317,44.438215
2024-11-02T06:13:00,1.49,174.094874,44.462621
2024-11-02T06:14:00,1.48,174.222731,44.486310
2024-11-02T06:15:00,1.49,174.233139,44.509506
2024-11-02T06:16:00,1.48,174.361222,44.532281
2024-11-02T06:17:00,1.48,174.430389,44.554314
2024-11-02T06:18:00,1.48,174.617037,44.575966
2024-11-02T06:19:00,1.47,174.745189,44.597195
2024-11-02T06:20:00,1.47,174.990713,44.617770
2024-11-02T06:21:00,1.46,175.120049,44.637914
2024-11-02T06:22:00,1.46,175.249660,44.657499
2024-11-02T06:23:00,1.45,175.261216,44.676566
2024-11-02T06:24:00,1.45,175.390748,44.695153
2024-11-02T06:25:00,1.46,175.461661,44.713107
2024-11-02T06:26:00,1.44,175.650004,44.730721
2024-11-02T06:27:00,1.45,175.780424,44.747786
2024-11-02T06:28:00,1.44,175.910066,44.764217
2024-11-02T06:29:00,1.45,176.157724,44.780100
2024-11-02T06:30:00,1.44,176.288099,44.795569
2024-11-02T06:31:00,1.43,176.302780,44.810431
2024-11-02T06:32:00,1.43,176.432285,44.824856
2024-11-02T06:33:00,1.43,176.504251,44.838635
2024-11-02T06:34:00,1.44,176.753222,44.852065
2024-11-02T06:35:00,1.44,176.825488,44.864842
2024-11-02T06:36:00,1.45,176.956985,44.877083
2024-11-02T06:37:00,1.46,177.206436,44.888872
2024-11-02T06:38:00,1.45,177.337583,44.900098
2024-11-02T06:39:00,1.45,177.469123,44.910755
2024-11-02T06:40:00,1.45,177.482719,44.920927
2024-11-02T06:41:00,1.45,177.556588,44.930502
2024-11-02T06:42:00,1.45,177.747285,44.939642
2024-11-02T06:43:00,1.44,177.879437,44.948212
2024-11-02T06:44:00,1.44,178.011555,44.956240
2024-11-02T06:45:00,1.44,178.260286,44.963623
2024-11-02T06:46:00,1.45,178.394218,44.970696
2024-11-02T06:47:00,1.44,178.526901,44.977138
2024-11-02T06:48:00,1.44,178.540598,44.983027
2024-11-02T06:49:00,1.45,185.402152,50.671795
2024-11-02T06:50:00,1.45,185.663221,50.649729
2024-11-02T06:51:00,1.46,185.798613,50.626918
2024-11-02T06:52:00,1.46,185.947399,50.603372
2024-11-02T06:53:00,1.44,179.183525,45.036086
2024-11-02T06:54:00,1.45,179.375697,45.038672
2024-11-02T06:55:00,1.45,179.508659,45.040690
2024-11-02T06:56:00,1.46,179.759758,45.042230
2024-11-02T06:57:00,1.45,179.892345,45.043097
2024-11-02T06:58:00,1.44,179.928415,45.043489
2024-11-02T06:59:00,1.45,180.040918,45.043415
2024-11-02T07:00:00,1.44,180.173991,45.042699
2024-11-02T07:01:00,1.44,180.247791,45.041461
2024-11-02T07:02:00,1.44,180.439795,45.039774
2024-11-02T07:03:00,1.44,180.572384,45.037505
2024-11-02T07:04:00,1.44,180.705642,45.034693
2024-11-02T07:05:00,1.45,180.956942,45.031351
2024-11-02T07:06:00,1.44,181.089826,45.027475
2024-11-02T07:07:00,1.43,181.222432,45.023049
2024-11-02T07:08:00,1.43,181.237897,45.018079
2024-11-02T07:09:00,1.43,181.311188,45.012534
2024-11-02T07:10:00,1.43,181.521807,45.006484
2024-11-02T07:11:00,1.42,181.636040,45.000039
2024-11-02T07:12:00,1.43,181.768521,44.992961
2024-11-02T07:13:00,1.42,181.900959,44.985330
2024-11-02T07:14:00,1.43,182.150365,44.977183
2024-11-02T07:15:00,1.42,182.282672,44.968524
2024-11-02T07:16:00,1.42,182.373938,44.959263
2024-11-02T07:17:00,1.41,182.371002,44.949385
2024-11-02T07:18:00,1.43,182.620590,44.939261
2024-11-02T07:19:00,1.43,182.811094,44.928411
2024-11-02T07:20:00,1.42,182.826023,44.917108
2024-11-02T07:21:00,1.43,182.957400,44.905210
2024-11-02T07:22:00,1.42,183.088478,44.892831
2024-11-02T07:23:00,1.41,183.336376,44.879878
2024-11-02T07:24:00,1.41,183.468607,44.866423
2024-11-02T07:25:00,1.39,183.600910,44.852440
2024-11-02T07:26:00,1.40,183.554767,44.837818
2024-11-02T07:27:00,1.40,183.861701,44.822840
2024-11-02T07:28:00,1.40,183.993024,44.807317
2024-11-02T07:29:00,1.41,184.004452,44.791172
2024-11-02T07:30:00,1.41,184.135790,44.774723
2024-11-02T07:31:00,1.42,184.266155,44.757469
2024-11-02T07:32:00,1.42,184.512246,44.739871
2024-11-02T07:33:00,1.40,184.643330,44.721590
2024-11-02T07:34:00,1.39,184.597218,44.702877
2024-11-02T07:35:00,1.38,184.902213,44.683760
2024-11-02T07:36:00,1.39,185.031287,44.663998
2024-11-02T07:37:00,1.37,185.160441,44.643763
2024-11-02T07:38:00,1.37,185.171512,44.622997
2024-11-02T07:39:00,1.36,185.301043,44.601630
2024-11-02T07:40:00,1.35,185.429167,44.579877
2024-11-02T07:41:00,1.33,185.674303,44.557558
2024-11-02T07:42:00,1.34,185.627130,44.534685
2024-11-02T07:43:00,1.32,185.813712,44.511381
2024-11-02T07:44:00,1.31,186.057499,44.487581
2024-11-02T07:45:00,1.33,186.184998,44.463167
2024-11-02T07:46:00,1.33,186.261375,44.438327
2024-11-02T07:47:00,1.32,186.321785,44.412939
2024-11-02T07:48:00,1.32,186.448667,44.387051
2024-11-02T07:49:00,1.33,186.574587,44.360486
2024-11-02T07:50:00,1.32,186.642491,44.333725
2024-11-02T07:51:00,1.32,186.826153,44.306358
2024-11-02T07:52:00,1.32,186.951738,44.278481
2024-11-02T07:53:00,1.32,187.192759,44.250041
2024-11-02T07:54:00,1.31,187.318450,44.221224
2024-11-02T07:55:00,1.32,187.442739,44.191772
2024-11-02T07:56:00,1.32,187.450782,44.161902
2024-11-02T07:57:00,1.32,187.574949,44.131464
2024-11-02T07:58:00,1.31,187.756927,44.100631
2024-11-02T07:59:00,1.31,197.034627,47.480941
2024-11-02T08:00:00,1.32,197.123215,47.413438
2024-11-02T08:01:00,1.32,197.269653,47.348969
2024-11-02T08:02:00,1.32,188.156278,44.019432
2024-11-02T08:03:00,1.32,188.280296,43.986357
2024-11-02T08:04:00,1.31,188.459042,43.952916
2024-11-02T08:05:00,1.31,188.465894,43.918920
2024-11-02T08:06:00,1.31,188.586626,43.884447
2024-11-02T08:07:00,1.31,188.707627,43.849634
2024-11-02T08:08:00,1.31,188.945931,43.814167
2024-11-02T08:09:00,1.33,189.064686,43.778347
2024-11-02T08:10:00,1.31,189.184905,43.742022
2024-11-02T08:11:00,1.31,189.131924,43.705087
2024-11-02T08:12:00,1.31,189.423934,43.667854
2024-11-02T08:13:00,1.31,189.418693,43.630071
2024-11-02T08:14:00,1.31,189.546695,43.591821
2024-11-02T08:15:00,1.32,189.664889,43.553148
2024-11-02T08:16:00,1.33,189.898249,43.513912
2024-11-02T08:17:00,1.31,190.015429,43.474162
2024-11-02T08:18:00,1.30,190.074407,43.434260
2024-11-02T08:19:00,1.30,190.077585,43.393498
2024-11-02T08:20:00,1.31,190.366200,43.352564
2024-11-02T08:21:00,1.31,190.367306,43.310983
2024-11-02T08:22:00,1.31,190.483466,43.268954
2024-11-02T08:23:00,1.31,190.598414,43.226605
